Price,Close,High,Low,Open,Volume
Ticker,FDS,FDS,FDS,FDS,FDS
Date,,,,,
2022-03-25,403.14508056640625,409.7833838422912,399.7383303444394,409.559500991226,403100
2022-03-28,419.8479919433594,420.65589524796405,403.39825725254764,403.91413550429667,411200
2022-03-29,425.6978454589844,433.8740413060142,422.7290877013752,422.73883078037517,353400
2022-03-30,428.1799621582031,432.1707338849807,422.00887911727006,423.64411260288665,275200
2022-03-31,422.58306884765625,432.0538461373695,421.7557091958938,429.8929917278818,292800
2022-04-01,417.6871643066406,423.77064866211464,413.3167986511124,423.77064866211464,366400
2022-04-04,421.62921142578125,423.9749764718087,417.6773533029695,417.6773533029695,382600
2022-04-05,429.04620361328125,430.5256961226568,414.251159701487,419.361285896056,418400
2022-04-06,430.83721923828125,436.6384214090866,428.0534014436333,428.2772843540792,327500
2022-04-07,432.7255554199219,435.3341464180614,428.6861276936699,429.7762833523244,343500
2022-04-08,430.0487976074219,433.9227412648239,426.00937011279603,432.715787526881,384100
2022-04-11,420.6266174316406,429.5717432556316,418.87455655411156,427.48877418123783,160900
2022-04-12,414.26092529296875,426.79777365766097,412.92743037578373,420.8992300488867,256700
2022-04-13,415.9837951660156,417.103150363954,408.81015505503404,414.04682322250886,225700
2022-04-14,409.36492919921875,418.7091661881588,408.82956480605196,414.4653124741628,183300
2022-04-18,410.9807434082031,413.5990774308286,408.5960056775697,408.9950858127315,265800
2022-04-19,422.9140319824219,422.9821741270492,410.90280566374304,410.90280566374304,245600
2022-04-20,431.586669921875,432.67682546903217,424.25728980819093,425.3085324461717,311600
2022-04-21,426.7295837402344,433.88376594146615,425.3376899098235,432.7059822038804,254700
2022-04-22,415.8475036621094,427.37205201748674,415.68201982976075,426.04827047223125,303100
2022-04-25,417.6092224121094,417.82336220531687,406.181987562957,414.15378619010255,247900
2022-04-26,405.7635498046875,418.60213803422164,405.3158136570191,416.0324895948697,253500
2022-04-27,405.42279052734375,415.1758501322803,405.26704978764815,406.88282654441724,232000
2022-04-28,408.1968688964844,411.35053721879126,401.97713084921145,408.41100870259834,226600
2022-04-29,392.7399597167969,406.15282322385667,392.10728336075357,405.1502663107238,270900
2022-05-02,384.291259765625,393.82043769959034,377.15656259144055,393.5965547882088,331600
2022-05-03,388.573974609375,390.5206892854935,383.9602703324169,386.33526461364215,274600
2022-05-04,388.7103271484375,390.9003815436221,374.5479575702024,388.80766884023734,296300
2022-05-05,372.4552001953125,389.81017913327145,369.2820752957148,387.62983837561274,267500
2022-05-06,368.09454345703125,369.7005770622033,363.9382887723683,369.4474946585918,179700
2022-05-09,354.1463317871094,364.92140469329894,353.25085966689727,364.10378809047137,266700
