Price,Close,High,Low,Open,Volume
Ticker,PFE,PFE,PFE,PFE,PFE
Date,,,,,
2022-03-25,45.67926788330078,46.086037723439496,45.44559180289059,45.64465177254616,17429600
2022-03-28,46.111995697021484,46.35432825530281,45.43693373796237,45.462896643622024,21863700
2022-03-29,45.644649505615234,46.80437334626345,45.54079127404289,46.73513452521523,39970000
2022-03-30,45.385005950927734,46.492803946102335,44.97823944392725,46.04276152642024,27599600
2022-03-31,44.805145263671875,45.76581240969868,44.779182357505285,45.004201914422424,26055200
2022-04-01,44.632057189941406,45.14268198552425,44.22528733370909,45.10806257191107,19073100
2022-04-04,44.08681106567383,44.89169423902763,43.59349599832651,44.81380221252601,20462800
2022-04-05,44.34645080566406,45.13402422768801,43.92237128542563,43.97430040060442,21176700
2022-04-06,45.75716018676758,45.947563653769095,44.277214970043666,44.277214970043666,31717500
2022-04-07,47.73908233642578,47.95544873630108,45.4369439738122,45.4369439738122,36305700
2022-04-08,47.74773025512695,48.10257428107859,47.13325053984812,47.470781558057936,24612200
2022-04-11,46.674556732177734,48.74301883992428,46.54473558087178,47.99871794894674,22054300
2022-04-12,45.964874267578125,46.67455572942886,45.566760920976776,46.12931152774244,22810700
2022-04-13,45.95621109008789,46.57934723009889,45.6100269134617,45.982177296913996,15777800
2022-04-14,45.97352981567383,46.65724840329989,45.90429428735767,46.21586241850317,17240100
2022-04-18,44.865726470947266,45.96486792519663,44.683979529292806,45.722538669657354,17065000
2022-04-19,43.42905807495117,44.90035005207664,42.728029847220824,44.70994658989311,33441500
2022-04-20,43.056907653808594,43.41174836874526,42.58955550199286,43.27327402392824,24751800
2022-04-21,42.503013610839844,43.281930623518825,42.33857304368823,43.212695096420035,19105600
2022-04-22,41.654850006103516,42.49434918658973,41.455793363246435,42.36453135941604,22156800
2022-04-25,42.364532470703125,42.57224232022496,40.78072918602863,41.41251853901438,27390600
2022-04-26,42.433773040771484,43.48964202297999,42.338571306114794,42.39915692938726,25366500
2022-04-27,43.048248291015625,43.19537581692691,41.72408405037244,42.50300419192725,25819200
2022-04-28,43.71466064453125,43.93968352178054,42.83188874605744,43.65407832407695,28225400
2022-04-29,42.4683952331543,43.56753690264739,42.407812907405706,43.160767028487584,28343300
2022-05-02,41.83660888671875,42.200102868345525,41.07499820425248,41.2654017002414,36228400
2022-05-03,42.65879821777344,43.30789738736285,41.28270784618432,42.29530096602903,33716900
2022-05-04,42.97901916503906,43.16076613853732,41.46445444957546,42.31261029405639,28613700
2022-05-05,41.931800842285156,42.88381149692575,41.152880632860224,42.80591947598326,28333000
2022-05-06,42.44242858886719,42.59821264179893,41.57696309546364,41.620235709836045,19891400
2022-05-09,42.09623718261719,42.55493279527641,41.3432831973209,41.871217627771685,25012300
2022-05-10,42.831886291503906,43.18672699161102,42.13951129486583,42.44242618126715,27335900
2022-05-11,42.79727554321289,43.48099417495361,42.43377826625999,42.46839768339633,29699500
2022-05-12,43.96644973754883,44.00135146930694,42.509337384977215,42.75364285045932,33468400
2022-05-13,43.556358337402344,44.315455949073026,43.3469546247023,43.95772155549944,22423700
2022-05-16,44.210758209228516,44.54231802665096,43.51274016866486,43.51274016866486,19435600
2022-05-17,44.79534912109375,44.9524035910643,43.78322216373491,44.45506554562838,19918200
2022-05-18,43.97517776489258,44.865148644663435,43.765770698326705,44.690646639006346,22276000
2022-05-19,44.19330978393555,44.402713527697145,43.26843381848642,43.62616826512394,19865500
2022-05-20,45.78129577636719,45.98197572350993,44.61211449375274,44.734267215629885,31250400
2022-05-23,46.13903045654297,46.85449925627155,45.79001982468959,45.877274146858966,24035800
2022-05-24,46.60147476196289,46.775980108024,45.99070771495534,45.99070771495534,26729800
2022-05-25,46.863224029541016,47.159882074456355,46.28735880451855,46.41823862637407,24003900
2022-05-26,47.107540130615234,47.91898383564518,47.011562023457756,47.16861650273133,23516300
2022-05-27,47.0377311706543,47.47399282251658,46.69744761474769,47.04645493919015,21407500
2022-05-31,46.27864074707031,46.68000070195032,45.318863034655585,46.52294622770813,66058200
2022-06-01,45.69404220581055,46.48803823947504,45.23160594298537,46.46186360676028,17430600
2022-06-02,45.96452713012695,46.01687972569459,44.53358946873364,45.69404371231248,21903400
2022-06-03,46.418243408203125,46.70617438616984,45.772574657433495,45.772574657433495,18125000
2022-06-06,46.4705924987793,46.871955772329,46.243737890609864,46.40951613010243,16544400
2022-06-07,47.081363677978516,47.090090776225615,46.252465750380516,46.48804747686076,15091200
2022-06-08,46.65382385253906,47.60487442215054,46.601471254137664,47.16861275404275,12789800
2022-06-09,45.179264068603516,46.81088534879989,45.109463921999,46.479325499293026,17572700
2022-06-10,43.59999084472656,44.82152148108901,43.58253997912552,44.769172212698166,23826000
2022-06-13,41.80259323120117,42.99794927919023,41.62808789691365,42.59658934021762,26989000
2022-06-14,41.81132125854492,42.291211808814786,41.20055751895192,41.662993872761696,23290300
2022-06-15,42.32609939575195,42.73618636899299,41.16564525878471,41.776412170646786,25748000
2022-06-16,41.42741012573242,41.88112268759083,41.06095189985404,41.61063923867161,20424500
2022-06-17,40.598506927490234,41.90729184021048,40.38037610870353,41.34015370841234,45047700
2022-06-21,41.97710418701172,42.265035197994955,40.96497710669614,41.28780985489336,19622100
2022-06-22,42.814727783203125,43.2597166311216,41.680447901416414,41.90730254640856,20382900
2022-06-23,43.70469665527344,43.77449679556639,42.7361951616659,42.95432600875183,20061700
2022-06-24,45.01346969604492,45.05709518810915,43.88791402736467,44.19329912863766,24343200
2022-06-27,45.26651382446289,45.571895675680324,44.72554693314551,44.91750314157507,16154300
2022-06-28,44.20203399658203,45.345040814824976,43.98390315306782,45.22288807500303,16417900
2022-06-29,44.44633865356445,44.88260033251805,44.20203317844243,44.26310954722293,13925700
2022-06-30,45.746395111083984,46.14775501469905,44.577213801292025,45.10072642962366,33495700
2022-07-01,45.64169692993164,45.694046199937006,44.71682099502558,45.40611522967031,16143300
2022-07-05,45.05710220336914,45.27523302606431,43.97517518671192,45.15308029790097,18406800
2022-07-06,46.025604248046875,46.20883334291684,45.00475358084657,45.05710284885955,21305500
2022-07-07,46.61018753051758,46.71489271048925,46.06050031351964,46.20010389173668,17847600
2022-07-08,46.392066955566406,47.04645949675323,46.03433249952078,46.28736508093204,11322700
2022-07-11,46.14776611328125,46.889413064932015,46.02561335918682,46.24374422818771,12921400
2022-07-12,45.4061164855957,46.0517819085451,45.1181821789524,45.97325467295261,14633500
2022-07-13,45.18798065185547,45.64169314865011,44.943671874558596,45.24905701407666,12927300
2022-07-14,44.83897399902344,45.013479333052175,44.17585772380914,44.280559592861415,14023800
2022-07-15,45.15308380126953,45.292687405489616,44.001353234350724,44.53359301556869,19885700
2022-07-18,44.28056335449219,45.345042986923765,44.079883368255736,45.33631588885414,15742900
2022-07-19,44.82151794433594,44.94367066549219,44.15840174588256,44.53358700566935,13402100
2022-07-20,44.34163284301758,44.900047209919606,44.07114942786909,44.83897084656545,12774400
2022-07-21,44.603389739990234,44.620840605233795,43.783219044016185,44.123502595235074,15103800
2022-07-22,44.699371337890625,44.96112768023448,44.45506586215802,44.72554597360127,10932100
2022-07-25,45.1705322265625,45.26651032335392,44.79534693642095,44.79534693642095,12995800
2022-07-26,45.632972717285156,46.112859917006695,45.11818378307884,45.231612755948056,16632500
2022-07-27,45.32758331298828,45.58933962120754,44.66446378185997,45.31885621661415,19203500
2022-07-28,44.5977783203125,46.01344173884409,43.173320086252524,44.71208408826697,38984900
2022-07-29,44.41312026977539,44.5889796685806,43.33158949534609,44.45708763515597,25037900
2022-08-01,44.50105285644531,45.107764276870995,44.09657857616152,44.24605688895544,19709900
2022-08-02,43.692100524902344,45.2572455122394,43.63934505229668,44.756048397050975,17802000
2022-08-03,43.84157943725586,44.02623028825781,43.38434636269945,43.78002915358854,16500100
2022-08-04,43.84157943725586,44.0086440137473,43.270037255500625,43.876751986276865,17026300
2022-08-05,43.32279968261719,43.93830592472697,43.138148816256006,43.64813740252582,16376600
2022-08-08,43.586585998535156,43.797617950576466,43.03263005938592,43.428312873063945,16071800
2022-08-09,43.771240234375,44.0614087715202,43.542625343426124,43.744862496176104,12095600
2022-08-10,43.92071533203125,44.00864334901676,43.419518255888384,43.90312905778638,17355100
2022-08-11,42.461097717285156,43.19970463145691,42.03903710264981,42.399547420624145,44048800
2022-08-12,44.061405181884766,44.30760632965494,42.68970588522435,42.68970588522435,25835500
2022-08-15,43.7448616027832,44.02623531862277,43.428315333903875,43.938307290262635,15797800
2022-08-16,43.84157943725586,44.12295312094613,43.40193263720995,43.41951891172046,12874800
2022-08-17,43.32279968261719,43.84158308399325,43.30521340664386,43.65693221763207,13607200
2022-08-18,42.71609115600586,43.542626057438355,42.54023173857102,43.42831693296981,18916300
2022-08-19,43.217288970947266,43.481076423980866,42.847983853308655,42.94470670207685,15350200
2022-08-22,42.99746322631836,43.43711007585438,42.8567763686364,43.27004212631756,13601200
2022-08-23,42.21488571166992,42.663327341463116,41.99506230411142,42.575395965896305,16248900
2022-08-24,41.704898834228516,42.21488741615142,41.66093482178951,42.11816793048127,15551500
2022-08-25,42.11817169189453,42.16213570825979,41.56421569382178,41.78403912988754,14460000
2022-08-26,41.168521881103516,42.17091594609909,41.0630075990615,41.87195601844791,16546700
2022-08-29,40.649742126464844,41.05421637148706,40.55301929521195,40.781637506216754,13400500
2022-08-30,40.315608978271484,40.75525576474877,40.27164497047151,40.74646430488429,16303000
2022-08-31,39.77045440673828,40.70250695403455,39.682526376757586,40.456302432457804,26416800
2022-09-01,41.00146484375,41.01905111968978,39.691315797269304,39.691315797269304,19947600
2022-09-02,40.18372344970703,41.150945194592154,40.03424177394008,41.09818971840092,14667700
2022-09-06,40.23647689819336,40.83439686265049,40.03423975642685,40.41233630319355,17153500
2022-09-07,40.56181335449219,40.63215509594214,39.90234317648484,40.1837168507622,15378900
2022-09-08,41.39714431762695,41.43231351242204,40.33319651190185,40.46509189365983,18271000
2022-09-09,42.06541442871094,42.19730983696574,41.41473555782127,41.50266694807099,17501700
2022-09-12,41.99506378173828,42.513847175999686,41.93351349379533,42.276440839213514,13744800
2022-09-13,40.61457061767578,41.60817333565632,40.46509231408665,41.44110875736747,16603200
2022-09-14,40.57940673828125,40.8080216308474,40.25406564507644,40.6233707536702,17162500
2022-09-15,40.394752502441406,40.70250731860907,40.18372388690182,40.544234179834696,15802000
2022-09-16,40.4738883972168,40.99267182027705,40.13096438700124,40.526647227341996,30629500
2022-09-19,39.95510482788086,40.34199620557066,39.37477111558545,40.16613679336978,16256200
2022-09-20,39.3659782409668,39.80562507856405,39.0758097181178,39.568215383752836,15369000
2022-09-21,38.61857986450195,39.550632446413616,38.600996941244276,39.40115411904711,17505200
2022-09-22,39.19011688232422,39.568213412157284,38.266859240221685,38.39875127238547,18508100
2022-09-23,38.7592658996582,39.18132645130149,38.31961907241656,39.07580879771134,18871700
2022-09-26,38.53944396972656,38.979090813893706,38.398753759523416,38.52185769345117,18680200
