Price,Close,High,Low,Open,Volume
Ticker,LHX,LHX,LHX,LHX,LHX
Date,,,,,
2022-03-25,241.6563720703125,242.7060286549524,239.95066581977423,240.73790825825415,739400
2022-03-28,233.78390502929688,240.27869090481653,232.91231825017218,240.09123997122123,1230400
2022-03-29,231.11289978027344,232.04071611505697,225.00236832572156,230.3725057772358,2131400
2022-03-30,235.99571228027344,237.63580798931844,232.81861316448627,232.81861316448627,1246300
2022-03-31,232.86546325683594,238.02941631786268,232.86546325683594,234.68362868935503,851400
2022-04-01,237.27029418945312,237.382753315583,233.10913491665752,233.52150411313266,855000
2022-04-04,236.7735595703125,237.8607120277847,235.40524502204602,237.8607120277847,960100
2022-04-05,240.3349151611328,242.28427326292106,236.90476907921067,236.90476907921067,1300000
2022-04-06,241.70323181152344,244.68351302541834,238.8729056311639,239.37898599372184,1151300
2022-04-07,244.42105102539062,244.70222738360786,238.1980756572134,240.29738851380438,992500
2022-04-08,241.82504272460938,247.4669607470098,240.69104188476533,244.83343835473863,882600
2022-04-11,240.456787109375,245.94875113447682,239.33213858633025,243.2027691219259,768400
2022-04-12,241.04718017578125,243.1558743035208,239.81943958232407,240.69104059138166,876700
2022-04-13,238.28244018554688,244.21488717387015,237.62640486224467,242.19056594824912,892700
2022-04-14,241.24398803710938,242.190566570769,239.66948895663953,239.92253626074134,1048900
2022-04-18,243.41830444335938,245.0677525097887,239.54767439140926,241.33772495640056,907800
2022-04-19,241.5438995361328,248.08551917389147,240.28805843489835,242.64978561917573,986500
2022-04-20,241.6282501220703,244.26177263251094,239.2008978913546,241.4595614476141,621100
2022-04-21,230.6349334716797,241.93753323593768,229.7445986908408,241.93753323593768,1251800
2022-04-22,232.3125,235.17094067773448,230.34437970666042,231.28157712244163,854800
2022-04-25,227.6640167236328,231.90952028703487,222.17203875964594,231.30034762757947,1297600
2022-04-26,225.25540161132812,230.76611261858892,225.2179057069162,228.95732849439466,1014800
2022-04-27,225.92079162597656,229.05102735287565,223.68089052432768,225.27412316432745,843200
2022-04-28,224.0745391845703,225.79897909351348,220.93493624717348,225.79897909351348,1248200
2022-04-29,217.67347717285156,237.9169480533638,216.88623473762567,235.14283727621273,1613700
2022-05-02,220.43821716308594,223.86834894079968,215.920918617381,215.95840022293334,1307300
2022-05-03,222.612548828125,224.88994647375836,221.33795949694974,221.89090265887484,1004800
2022-05-04,226.61434936523438,228.3762708709602,223.7184126373008,224.2713557082334,1248800
2022-05-05,226.3144073486328,227.71083651915552,223.24040124885485,227.09228284895113,1599200
2022-05-06,228.516845703125,229.02292601121374,224.9461258668117,225.29288433160403,1265300
2022-05-09,224.2244873046875,228.91047450018777,223.6246815156834,227.3734712720836,1429900
2022-05-10,222.75306701660156,226.55810040210994,221.70341052432184,224.48688789448957,1212100
2022-05-11,223.50286865234375,227.30788843313883,220.91620855173176,221.46915167641876,811900
2022-05-12,220.7662353515625,224.95550921698634,218.81686288371776,223.50285026781611,1432400
2022-05-13,221.34725952148438,222.04079069695345,218.1326795294985,221.00988220965755,1046900
2022-05-16,223.9526824951172,225.36784532930528,220.44755929789744,221.4784820913434,850100
2022-05-17,226.436279296875,227.72961637020057,222.96865154863082,224.83366534512382,824600
2022-05-18,222.9124298095703,226.8111605187055,221.76904772212475,225.86459619734435,971700
2022-05-19,218.12332153320312,223.93394238018954,215.29298146528993,222.91240067670824,1246300
2022-05-20,214.99305725097656,218.89180149373246,213.10929580555418,218.38572123841612,1913900
2022-05-23,219.14488220214844,219.67907731422392,215.55541424026168,216.9612104200895,821900
2022-05-24,222.7343292236328,223.24040950857238,218.35761924463915,218.95742498628823,669100
2022-05-25,221.7877655029297,223.98081835171,221.02863787471637,223.6434267057821,724100
2022-05-26,221.91897583007812,224.6087422109099,221.32855116640616,223.24980878114366,584100
2022-05-27,225.78961181640625,225.8083597698678,220.98178423916113,222.89367507828132,668000
2022-05-31,225.7708740234375,226.5487496713663,222.13455741566682,223.71842349273277,1338000
2022-06-01,226.3238067626953,227.1204159776361,224.4962603802777,227.05481959546333,901500
2022-06-02,226.62510681152344,227.6043273323695,222.36923228144457,226.57802572452118,1045600
2022-06-03,228.9319305419922,229.70402012109565,224.83612031888137,225.75886362568264,587100
2022-06-06,227.0111846923828,230.6173637347535,226.6816314024732,229.39334149710675,575500
2022-06-07,231.9920196533203,232.88650283540215,224.9396981066748,225.80594987718897,630000
2022-06-08,230.17481994628906,232.39691231576452,229.7040377863759,231.1163842661154,935500
2022-06-09,226.53094482421875,231.26701196451046,226.4273721795807,229.74168244086846,766600
2022-06-10,226.38031005859375,227.58552564586867,223.33906122707108,225.64589101404192,897900
2022-06-13,219.61988830566406,223.3202293667451,218.44293284850616,223.2260815504517,1014100
2022-06-14,213.65977478027344,219.49747071844084,211.99320190319906,218.89487012547772,941200
2022-06-15,213.45263671875,215.6370729217834,209.49806929536499,214.55426529166306,858400
2022-06-16,209.1026153564453,213.0477723342197,208.3681963030364,211.83314626095205,863000
2022-06-17,208.62242126464844,210.69385997451644,205.053884309652,209.2815134404521,1925800
2022-06-21,216.18316650390625,216.8234233242113,210.307800168307,211.04221916436555,809500
2022-06-22,216.2208251953125,218.73480015130335,212.82177749891636,213.09483919140618,843300
