Price,Close,High,Low,Open,Volume
Ticker,TPR,TPR,TPR,TPR,TPR
Date,,,,,
2022-03-25,35.010292053222656,35.14687107979177,34.38201672131802,34.51859922132439,2529300
2022-03-28,34.96477127075195,35.0194015006914,34.44576324570029,34.73713605017007,2278200
2022-03-29,36.567325592041016,36.740327127681105,35.820682266843306,35.89352373900401,3028200
2022-03-30,35.66588592529297,36.50358537215314,35.47467316702545,36.275950143709544,3088800
2022-03-31,33.826602935791016,35.438257610986184,33.680916500100665,35.292571175295826,4266400
2022-04-01,32.879634857177734,34.11797112740974,32.61557714325865,34.05423353762763,3410400
2022-04-04,32.970680236816406,33.30758282043263,32.41524981492533,32.79767874206237,3251200
2022-04-05,31.377243041992188,32.706632111396615,31.277082973000088,32.46989297204669,3746000
2022-04-06,30.585073471069336,31.176926532546084,30.02964288457789,31.022132750577757,4599600
2022-04-07,30.321014404296875,30.767181019651815,29.419580765398425,30.53043841609589,4137400
2022-04-08,30.275489807128906,31.113185902962922,29.76558557046574,30.25727856937967,3800500
2022-04-11,30.548648834228516,31.6595099285984,29.72005669086161,29.96590316945682,4123100
2022-04-12,31.01302146911621,31.86892858642848,30.921965303378162,31.140496627711915,3592000
2022-04-13,31.349924087524414,31.72324572500154,31.049443917306313,31.049443917306313,3145400
2022-04-14,30.721654891967773,31.868935024538317,30.466701049833446,31.477402116361784,4329400
2022-04-18,30.876441955566406,31.25887094192786,30.503120323381935,30.858230720650347,3940500
2022-04-19,32.160308837890625,32.524526638543044,31.067658909371726,31.158715096254017,3236900
2022-04-20,31.832508087158203,32.68841873079729,31.80519297246769,32.45167615868691,2080800
2022-04-21,31.45008659362793,32.642893066215294,31.149606400008132,32.28778263625606,2949700
2022-04-22,30.01142692565918,31.067654219997447,29.929478106553717,30.940179051041802,2804900
2022-04-25,30.202640533447266,30.229959122880423,29.310310852078224,29.74737007519135,4596500
2022-04-26,29.537948608398438,30.084275289110632,29.14641570292475,30.011430342307044,2514200
2022-04-27,29.792903900146484,30.503124798888983,29.201050835568797,29.38315973801104,5718700
2022-04-28,30.41206932067871,30.65791232218049,29.392260949052986,30.047851548892652,3512800
2022-04-29,29.97500991821289,30.86734321037199,29.838430843775996,30.43938780223839,2599300
