Price,Close,High,Low,Open,Volume
Ticker,TECH,TECH,TECH,TECH,TECH
Date,,,,,
2022-03-25,107.49198913574219,108.32634476224777,105.22341268633008,108.32634476224777,425200
2022-03-28,107.95359802246094,109.14095861477998,106.04049006796069,107.82029548790763,453200
2022-03-29,110.1012191772461,110.92570614623264,109.35079252524164,109.7013190789165,652400
2022-03-30,109.20268249511719,109.77291154519018,107.77587440128184,109.70379310073726,574000
2022-03-31,106.89708709716797,110.27650090296562,106.38857117693954,109.3977059612109,1182400
2022-04-01,106.953857421875,107.96102056996045,105.55667035599346,107.96102056996045,1158400
2022-04-04,106.65022277832031,107.45989918237089,106.08739902835035,107.45989918237089,1559600
2022-04-05,106.89952850341797,107.42286240749361,105.59614691719032,106.95877825734497,1040800
2022-04-06,107.18341827392578,107.81041854950743,103.63120520237024,106.079986682369,901200
2022-04-07,110.99729919433594,112.37227034494887,107.07974861022397,107.07974861022397,1032400
2022-04-08,106.92916107177734,110.10121145985516,106.68477183621532,109.9925956959042,1462000
2022-04-11,104.2977066040039,106.39101207486834,102.68575923928843,106.21821975471656,1019200
2022-04-12,101.88842010498047,106.82794350002533,101.11824112684482,105.12959624908815,512800
2022-04-13,103.52999877929688,104.62355419892124,101.11825112698564,101.57739343499507,583600
2022-04-14,103.20417022705078,104.9543624438688,102.11801988817953,104.00644147659776,796800
2022-04-18,101.71810150146484,102.81906220187545,100.34807231881696,102.74994376179013,503600
2022-04-19,102.0118637084961,103.49545063432227,100.69367138272533,101.30092682867692,867200
2022-04-20,104.81609344482422,105.62083544339468,102.02172734960465,103.13749854475057,596000
2022-04-21,101.72550964355469,105.71712038755993,101.53543581130498,105.19872830565279,588800
2022-04-22,99.47915649414062,101.54284876216957,99.40016936395463,101.32561720413013,802000
2022-04-25,98.9656982421875,99.03234574664408,96.07011390394065,97.31672432441876,1328400
2022-04-26,94.32979583740234,98.43248530483557,94.05085116273945,98.43248530483557,1053200
2022-04-27,94.0335922241211,96.58851904051255,93.87807382602001,94.31994224496107,598800
2022-04-28,95.50482177734375,97.17601144289465,94.01629312189752,95.28511931111316,1440000
2022-04-29,93.72748565673828,98.18564402606496,93.54481710177886,95.10739110121128,950000
2022-05-02,94.44087982177734,94.96174281020738,91.56258466490347,93.1597215491554,1039200
2022-05-03,94.65070343017578,96.61565581633052,93.75216376180967,94.033571846587,1027200
2022-05-04,97.71415710449219,98.32388348272823,92.54506174460482,95.24810141465532,1426800
2022-05-05,95.32215118408203,96.82054860734542,93.79660358478502,96.47001452271144,1429200
2022-05-06,92.05876159667969,94.144669607657,90.98742194568067,94.144669607657,1068000
2022-05-09,85.67267608642578,91.0466553127654,85.62083914169467,91.0466553127654,2210000
2022-05-10,86.77859497070312,89.3705481625002,84.57913664394808,88.12393758358061,1368800
2022-05-11,83.60160064697266,87.77340944211903,83.41151926158402,85.80105140160316,993200
2022-05-12,86.1219482421875,87.18588249313387,82.70056681415475,83.29795350370937,1514800
2022-05-13,90.86833190917969,91.8912436105722,87.57476886603395,87.75266622539526,1258400
2022-05-16,89.47482299804688,91.53793654310216,89.14620332529522,90.04310233944014,792800
2022-05-17,91.67877197265625,92.97099943635205,89.52671336394008,91.49099683055191,764000
2022-05-18,88.72368621826172,91.20930284876592,88.18505526753447,90.66573302757465,966400
2022-05-19,90.53971862792969,91.60215635930476,88.44695713302902,88.44695713302902,834800
2022-05-20,90.51748657226562,92.03208361177302,88.5606155550599,92.03208361177302,790000
2022-05-23,90.0628662109375,91.65652296218482,88.44943889574375,91.65652296218482,1079200
2022-05-24,88.24930572509766,89.72189605537345,87.6785456773231,89.72189605537345,903200
2022-05-25,87.17203521728516,88.8299349805497,86.36655439739836,87.79961866407612,1059600
2022-05-26,90.26299285888672,90.5693687141,87.30791961825824,88.0096313193278,690400
2022-05-27,95.51095581054688,95.51342901596989,91.08082659656789,91.20683942897477,1013600
2022-05-31,91.35262298583984,94.91550190589177,90.57926364927795,94.41640448529226,1615200
2022-06-01,88.93617248535156,92.61765153040919,87.91819971671381,91.2488304752286,721200
2022-06-02,92.4101333618164,92.7362723141204,87.3474732702832,89.4600058541537,742000
2022-06-03,89.71448516845703,91.3723849722523,89.3216300308206,91.08577211190992,791200
2022-06-06,89.78860473632812,91.70346906872754,89.31668242828613,91.3106139363311,599600
2022-06-07,90.4310073852539,90.82633570154755,89.01030166813585,89.03501110170303,863200
2022-06-08,90.04803466796875,90.99928373758435,89.24502711448113,90.21604674642062,539200
2022-06-09,87.82185363769531,89.96402662032851,87.72302344077954,89.5019896060453,762000
2022-06-10,82.66036224365234,86.39867260083417,82.63318714476316,86.39867260083417,968800
2022-06-13,80.29582977294922,80.982709892357,79.3198635687072,80.03639199624948,1230400
2022-06-14,80.09815979003906,80.78998630345849,78.58850899708064,80.17475376420082,1022800
2022-06-15,81.69922637939453,82.46270036332032,80.04132670958016,81.09882560663645,1194800
2022-06-16,79.72506713867188,80.36994037983183,78.90476219613187,80.02896979888084,1686400
2022-06-17,80.83197021484375,82.35150600190353,79.99931439941108,80.04873326251052,2337600
2022-06-21,81.36318969726562,82.32927041840193,81.20258970132826,81.8153489233504,1425200
2022-06-22,81.46202850341797,82.23785339664765,80.17721343837846,80.75537795556824,1284400
2022-06-23,85.31647491455078,85.35600850536218,81.71158901657803,82.17362607752781,1021600
2022-06-24,87.1596908569336,87.16956859933038,85.47708153186338,86.15407635885018,1365200
2022-06-27,87.30298614501953,87.72302390948163,85.59566752774565,87.02625857607258,946000
2022-06-28,85.49189758300781,88.03187208660209,85.43012776770614,87.23627656390615,716800
2022-06-29,86.10712432861328,86.35173038943233,84.38992041126401,85.30905558375663,891200
2022-06-30,85.64755249023438,86.87059022003344,83.17676005800182,85.0940898580374,891200
2022-07-01,87.26344299316406,87.26344299316406,84.52580836870924,85.64507700915898,793200
2022-07-05,89.5168228149414,89.79355795066766,86.01324032903631,86.53952041767556,963600
2022-07-06,89.63542175292969,90.52243547177054,88.9164201364309,90.26794411255024,840000
2022-07-07,90.9844741821289,91.20685157251619,89.33645956128858,89.33645956128858,648000
2022-07-08,91.40203094482422,91.97772985641402,90.33711991294699,90.56937502591082,710800
2022-07-11,89.69966125488281,90.7843353408897,89.25986045117256,90.25805528369902,604800
2022-07-12,87.16956329345703,90.54220135549998,86.65316852485586,89.81578769969943,686400
2022-07-13,86.21832275390625,87.07568820665634,84.87667645538572,85.39060561002748,515200
2022-07-14,84.35039520263672,85.96876139731971,81.3310862360154,85.96876139731971,885600
2022-07-15,85.08173370361328,85.417757834502,81.30389019472149,84.94336993909916,1381600
2022-07-18,83.07791137695312,86.28747545070682,82.9197846030702,85.4770559413766,769600
2022-07-19,86.53704071044922,86.68035090893049,83.72775063002398,84.47640051304036,692400
2022-07-20,88.10106658935547,89.14868039394906,86.83354859148463,87.28817359235094,651200
2022-07-21,91.44649505615234,92.05184221792908,88.92381809505041,88.92381809505041,1156000
2022-07-22,89.75154113769531,92.43976469122063,88.94112146702318,91.55275105321824,565600
2022-07-25,89.22032928466797,89.84543955983635,88.46426729304964,89.4550500759025,408400
2022-07-26,91.57498168945312,91.83935829100187,88.50872735723024,89.41551150319027,1164000
2022-07-27,92.516357421875,93.10193405343196,90.94246376416001,91.57992492831731,892400
2022-07-28,94.0779037475586,94.9327958967593,91.68617072176221,93.04016781411623,677200
2022-07-29,95.1947021484375,95.39236255104166,93.44291100496412,93.64798348415941,550400
2022-08-01,94.69560241699219,95.9211134717693,93.56892156110244,94.27803785195182,699200
2022-08-02,95.62215423583984,96.79083440044136,93.96178117835676,93.96178117835676,938800
2022-08-03,96.81800842285156,98.1744711317297,95.98535253269283,96.96378427973966,1116800
2022-08-04,96.58328247070312,96.8427202212031,93.02040371813106,95.95817223645719,1795600
2022-08-05,94.62394714355469,95.33553663864775,92.09138465790326,94.85620225765481,710000
2022-08-08,92.69178771972656,95.28612008515819,92.5262488294309,94.72030643894811,647200
2022-08-09,89.22527313232422,92.74862626538629,88.27896275731261,92.74862626538629,1206800
2022-08-10,93.87777709960938,93.99884353605043,89.66754398324889,91.29332235646548,783200
2022-08-11,92.51388549804688,95.34294604072024,92.48176398781007,94.2508523939719,494000
2022-08-12,93.8838882446289,94.09408679411571,92.43971183912353,92.43971183912353,512800
2022-08-15,93.49564361572266,95.19700445851596,93.07772936920749,93.97044497403931,482800
2022-08-16,91.51236724853516,92.30370025999709,90.66168690256238,92.30370025999709,834000
2022-08-17,89.70960998535156,91.68546704944174,89.32136947132031,90.49599984410554,841600
2022-08-18,89.38318634033203,89.74917158186126,88.16403800205006,89.70960418204812,698000
2022-08-19,87.74613189697266,89.27191842157296,87.27133810825718,89.10376260251587,489600
2022-08-22,85.47599029541016,87.09574817602142,85.16687706018395,86.53686903178527,434800
2022-08-23,84.60552978515625,85.2707420682955,84.00461546962013,85.12730930159769,698800
2022-08-24,85.80489349365234,86.19560931376336,84.44479521919098,84.84540477619508,921200
2022-08-25,88.67842102050781,88.87625050491577,86.2401314956043,87.22682623654114,695600
2022-08-26,83.76722717285156,88.59681296606996,83.76722717285156,88.55972088021184,598800
2022-08-29,82.44422912597656,83.5669231847891,81.94222188781589,82.56787444452775,662000
2022-08-30,82.44172668457031,83.1662862017179,82.03122345641447,83.13166944820101,991600
2022-08-31,82.05349731445312,83.97247487736215,82.05349731445312,83.31962403965515,781200
2022-09-01,82.3082046508789,82.32799212557813,79.93916395859914,81.2003400157449,692400
2022-09-02,81.61332702636719,83.36661670270043,81.33388740456468,82.94375183480425,597200
2022-09-06,81.3685073852539,82.04855658747394,80.6637276117928,81.4525852901049,901600
2022-09-07,82.6272201538086,82.7434470528242,78.79421535427491,80.25322857507776,1435600
2022-09-08,84.74153900146484,84.75637583337867,81.20528652341353,81.83834984077062,961600
2022-09-09,85.75544738769531,86.20551816134622,84.70446217320588,84.8924054735681,760800
2022-09-12,85.26827239990234,86.47010865735399,84.88991807836781,85.6540451376744,706000
2022-09-13,80.08753967285156,83.35672209774695,79.97873873881127,82.71871559398747,898800
2022-09-14,79.0513916015625,80.0850645268447,77.95588847786577,79.93668865341276,1224800
2022-09-15,78.23533630371094,80.48568257188549,78.00041473054088,79.20966200083238,780000
2022-09-16,76.06411743164062,77.63193898534203,74.54575701836809,77.63193898534203,1859600
2022-09-19,75.17139434814453,75.81929446994948,74.06600513716357,75.81929446994948,1318800
2022-09-20,74.20944213867188,74.90927882780876,73.13867706180483,74.16987473339285,896400
2022-09-21,73.25984954833984,75.81683377127403,73.04470790650711,75.02055763634009,1409200
2022-09-22,71.76868438720703,73.58873973683492,71.19496833480703,73.17329330442563,960400
2022-09-23,71.97640228271484,72.05801240783684,70.08463067970428,71.6920195986967,986800
2022-09-26,71.73405456542969,73.0694298546743,71.34086341353799,72.01596947435786,958000
2022-09-27,69.86949157714844,72.8048299319969,69.59252729938196,72.43141869319895,1612000
2022-09-28,71.62772369384766,72.21627655325847,70.2231148399309,70.95262515828507,1342000
2022-09-29,70.63361358642578,71.16281153340694,69.82002541891728,70.92047158113081,883600
2022-09-30,70.23053741455078,72.56990461112541,70.10936742339572,71.00703359852729,884400
2022-10-03,72.47346496582031,73.17576943217082,69.86454435535225,70.73501218147418,801600
2022-10-04,76.30399322509766,76.3633405590448,73.68024336513639,73.68024336513639,1315200
2022-10-05,76.301513671875,77.25358401692816,74.5482241761318,74.98345805883277,5827600
2022-10-06,76.43258666992188,77.04587016574784,75.75253741900364,76.23475717924838,916800
2022-10-07,73.1980209350586,75.38159371199436,72.45862442231737,75.17882114625536,971200
2022-10-10,70.35169982910156,73.37854188120316,70.32697680666298,73.37854188120316,1339600
2022-10-11,69.73099517822266,70.94766051341792,68.43766282606745,70.37889524122544,1421600
2022-10-12,69.95109558105469,70.64598161066802,69.51833700156614,70.18849246015226,636800
2022-10-13,71.45462036132812,72.04316563751128,67.26551708313417,68.0321118893799,1018000
2022-10-14,69.94861602783203,72.48829533912411,69.81755231069941,72.0852104505718,815600
2022-10-17,73.23758697509766,74.50123835272767,70.32697925148281,70.6435109261438,1030000
2022-10-18,74.8350830078125,76.97167749541123,74.19460123508324,75.41621744923418,986000
2022-10-19,71.7192153930664,74.02149022068951,71.08615207582777,73.38595912927238,1072800
2022-10-20,69.7680892944336,72.44377505666252,69.7186281620527,71.49170485864951,1006800
2022-10-21,70.05496215820312,70.369018530156,68.34865838210862,69.96346583587808,1274400
2022-10-24,70.17613220214844,70.89327349448943,69.39716825448993,70.34923865572182,1094000
2022-10-25,73.34640502929688,73.75195775292579,70.61878958327222,70.61878958327222,924000
2022-10-26,74.65457153320312,76.56859858471505,73.35134508984015,73.38596940028528,1493600
2022-10-27,73.1411361694336,75.21343255176187,73.012547777547,75.0700073279926,848800
2022-10-28,73.07438659667969,73.41564889891977,71.56344435749143,73.08180501426266,806000
2022-10-31,73.26231384277344,73.59862542841934,72.19401666476288,73.01996634367445,1587200
2022-11-01,76.48451232910156,77.5725894674704,68.84323424429216,70.64845261840112,2727200
2022-11-02,73.68023681640625,77.9707226615368,73.56400993328283,75.97756104204944,2304400
2022-11-03,75.47310638427734,76.13089284589893,70.00550640686401,72.53034172944243,1822400
2022-11-04,75.07001495361328,76.40043969011202,73.23511524172862,76.06164520314927,1261200
2022-11-07,77.84213256835938,78.13146588274292,74.098156914355,75.13924819788228,4941600
2022-11-08,76.75653839111328,79.03160754417182,76.28421240606535,78.26748044167357,1072000
2022-11-09,77.41680145263672,77.57507107300107,76.04186619924256,76.43753270344259,1378400
2022-11-10,83.44447326660156,83.55339305763079,80.72397145321258,80.82050953127906,1662400
2022-11-11,86.63284301757812,89.74199035306252,83.33803796275622,83.37516799573734,2114000
2022-11-14,85.43473052978516,86.93732211186025,84.72922970395932,85.63276240343407,902000
2022-11-15,87.20716094970703,88.51419121509045,86.32342824153095,86.80614141609657,1162000
2022-11-16,86.2640151977539,87.19477419904847,85.15996506258954,87.19477419904847,980400
2022-11-17,82.1028060913086,85.05352218219062,81.31808939330409,85.05352218219062,1446800
2022-11-18,81.34530639648438,83.21674313801948,81.24382015886884,83.1177196451905,947200
