Price,Close,High,Low,Open,Volume
Ticker,EQIX,EQIX,EQIX,EQIX,EQIX
Date,,,,,
2022-03-25,669.420166015625,676.5843545045269,660.3800369745086,675.9999102742128,361400
2022-03-28,689.0087280273438,691.57279201794,666.1681046851947,669.1846268654477,515500
2022-03-29,717.7220458984375,721.200461518275,688.1413881974756,688.1413881974756,663200
2022-03-30,710.5861206054688,719.2585990879649,703.7989610306734,715.4785254723664,331100
2022-03-31,699.094970703125,720.0125824299041,698.3597263830342,714.5922915693432,556500
2022-04-01,719.2491455078125,719.8430255518867,696.3047896527232,699.1987610087482,357000
2022-04-04,720.62548828125,725.0936850200155,716.9490932875127,717.9859957035059,347500
2022-04-05,718.6836547851562,731.4472442169389,714.1588429744597,715.0638168436734,310500
2022-04-06,722.6145629882812,723.6514655147765,708.6066554022361,714.9601717819844,371700
2022-04-07,715.6952514648438,722.9914257461944,710.8028470577996,720.8893137730103,273200
2022-04-08,724.69775390625,725.2633265576691,712.4054379519886,716.6285338435616,367700
2022-04-11,708.5122680664062,729.61842733754,706.17449099995,723.9624705364738,267400
2022-04-12,699.1234741210938,708.8234201202729,695.5036361550199,706.5233285305131,275900
2022-04-13,708.81396484375,709.6718172253956,698.8312327626105,699.9906855590506,263000
2022-04-14,693.0808715820312,709.841382932759,692.0816549431881,709.841382932759,274400
2022-04-18,688.7634887695312,696.4556216585029,684.6158219495312,696.4556216585029,264500
2022-04-19,710.9725952148438,713.3952369480207,688.7635404852626,688.7635404852626,464000
2022-04-20,724.122802734375,728.4873212485124,711.066990398286,714.535970792877,466700
2022-04-21,714.1870727539062,731.8336297703113,713.4046493125024,722.5955788090548,350800
2022-04-22,702.6678466796875,715.6106017352358,701.9608520002541,714.2154264437661,312700
2022-04-25,709.3699951171875,712.0942367683521,695.9087926910946,706.7871178398622,566900
2022-04-26,696.889404296875,714.1306273611599,696.0409876578307,706.9946874119701,434500
2022-04-27,676.7352905273438,701.3858023851016,675.6888947361915,690.9694262253408,488700
2022-04-28,713.0747680664062,716.7511054806489,690.2152759035881,703.6104301586287,571900
2022-04-29,677.8475341796875,715.0637087001661,675.9527795892039,709.3888807283279,649000
2022-05-02,662.114501953125,680.2701298914891,647.1639387574199,680.2701298914891,488800
2022-05-03,679.9591064453125,685.1342975064987,662.9535510535122,666.9881034925166,419000
2022-05-04,690.1587524414062,692.0440714750143,668.5058334220244,680.0345984365902,352200
2022-05-05,672.4838256835938,693.5051195001373,667.4783064034656,693.5051195001373,470700
2022-05-06,672.531005859375,674.7651043043593,658.7304567681874,667.4878004744496,295100
2022-05-09,616.6784057617188,668.7980275493609,614.3594427348078,668.7980275493609,664400
2022-05-10,593.9224853515625,630.450533527536,587.3898632529798,625.4355791059722,687800
2022-05-11,588.3796997070312,608.7223056038972,585.9099366897563,595.4025237216518,741700
2022-05-12,593.762451171875,595.336676640953,585.7121586603466,588.1347432735187,711200
2022-05-13,621.966796875,624.7947756945608,598.7490861635756,605.5833683108475,690800
2022-05-16,609.3538818359375,622.4568706949631,609.1465243819863,620.741223658512,405600
2022-05-17,612.65966796875,617.4903746073655,603.8790877218206,617.4903746073655,364000
2022-05-18,603.7843627929688,611.4472513647543,599.929244241569,610.0832783583933,461400
2022-05-19,601.5584716796875,614.0141418025927,599.1620231562102,599.1620231562102,448600
2022-05-20,617.376708984375,618.8449181875437,606.1050409999441,611.1346808041053,587800
2022-05-23,628.4968872070312,628.6957626004986,615.1413060960253,623.6282556996302,475200
2022-05-24,636.3397827148438,639.3518781818585,617.4904395111352,627.1235256186341,479800
2022-05-25,650.2825927734375,652.982095248606,636.7943882294041,637.6752791193288,582100
2022-05-26,634.6253051757812,656.7424475370836,634.0759118583943,649.8373661485348,566700
2022-05-27,657.0551147460938,657.0645960166663,637.7984807753909,638.3857414246339,613200
2022-05-31,650.81298828125,655.8994579324936,641.1988657327456,652.8304751696982,633600
2022-06-01,643.1502075195312,653.4462894272712,640.7537585249573,653.4462894272712,369800
2022-06-02,657.9644165039062,658.0780761198205,630.2114092408144,638.6604349619661,369900
2022-06-03,642.6196899414062,652.5747916343528,641.2557168279676,652.5747916343528,402700
2022-06-06,655.8048095703125,656.268929333361,644.163716973442,651.5329189959257,527400
2022-06-07,655.0374145507812,656.9034322200824,635.8092289473719,651.9874524055492,549100
2022-06-08,633.3560180664062,652.1011812904869,629.4914758110494,650.2256821535748,612100
2022-06-09,623.6566772460938,642.6670268785638,623.4483205719903,631.2816412039685,411300
2022-06-10,614.8950805664062,621.4591832157564,603.7939013383899,615.141362326178,614600
2022-06-13,583.7416381835938,607.4690351713396,582.1313833262413,603.9738577071186,710400
2022-06-14,585.8539428710938,594.274582879721,574.1180957232549,587.2747459307559,561100
2022-06-15,607.3931884765625,615.3497071699558,590.892948378306,594.3123331939616,507200
2022-06-16,585.7781372070312,599.7398857059736,582.6618633795426,593.602035127772,594600
2022-06-17,599.3988647460938,605.8114404591764,588.8565023986048,589.8794966939798,2385700
2022-06-21,606.3796997070312,612.4986447360803,596.1688933835308,596.5382581834722,512800
2022-06-22,623.2115478515625,631.6890170473214,602.3162747015912,602.3162747015912,444900
2022-06-23,641.653564453125,644.1258056176556,626.3183617175853,627.038244489625,471700
2022-06-24,652.783203125,653.1431445193683,641.1799783233131,643.7942651613048,603700
2022-06-27,649.3732299804688,655.1416573226187,643.4153506909935,648.8996290184642,313000
2022-06-28,633.7727661132812,654.0050425693727,632.3898883438321,651.608594020075,295400
2022-06-29,615.2075805664062,622.3873865317562,580.454743564169,612.7922274939102,1134900
2022-06-30,622.3306274414062,630.2207778538268,611.0683826749092,622.4916355811694,798200
2022-07-01,637.4953002929688,638.4708881534133,620.2940820132955,620.2940820132955,337300
2022-07-05,631.9352416992188,635.0704779115396,612.7354970546353,629.9651032241128,512000
2022-07-06,627.5497436523438,639.0298268071112,625.7215929905246,632.939267316167,547400
2022-07-07,625.8541870117188,639.0960513456841,622.8610543837875,633.6780841164488,419700
2022-07-08,616.1738891601562,626.4604894328372,612.38508100262,621.544508535929,317100
2022-07-11,613.1333618164062,619.2238641114828,604.7695514572094,615.6813376647856,235000
2022-07-12,595.07958984375,614.3551252596036,590.5425135845024,609.9411898715724,415800
2022-07-13,592.8441772460938,600.260726074919,583.8173159039927,588.6101549320714,392700
2022-07-14,579.6212768554688,589.5953410448898,578.1531254093491,586.0338524964844,362900
2022-07-15,587.0283203125,595.0795356778186,582.0270670178726,587.9565595839955,442700
2022-07-18,582.500732421875,593.3367246141573,580.5494987944896,592.2758630970906,361900
2022-07-19,603.7275390625,604.0495553267227,587.6251070981501,591.338122281221,381700
2022-07-20,603.7275390625,614.4687760095374,600.5354733510469,605.6503288168598,332800
2022-07-21,615.8612060546875,616.0601392663524,603.36761067345,610.1116835806149,354400
2022-07-22,619.26171875,629.6619776631275,614.8666878260562,621.1561226503944,283000
2022-07-25,615.1886596679688,622.4821257200736,611.343022340512,615.8990610792916,288600
2022-07-26,607.8193359375,616.1736617794651,602.5149717867935,613.5120273434985,338500
2022-07-27,617.7745971679688,618.9680230479689,608.0846820238064,612.7923057210661,385300
2022-07-28,673.7542114257812,674.5782724907696,639.4939333521431,643.1501189752656,1162400
2022-07-29,666.5839233398438,677.7135467915886,661.8952618976481,667.5216440657584,524700
2022-08-01,657.7654418945312,665.9492806013051,653.1715355712033,665.9492806013051,359200
2022-08-02,652.3474731445312,662.3119983054335,646.8726181457354,655.9278664384111,400600
2022-08-03,659.404052734375,663.1360305525068,653.3325139609947,653.3325139609947,408400
2022-08-04,660.1998291015625,663.0414352526452,651.7223591883072,663.0414352526452,333000
2022-08-05,660.6828002929688,661.4973800442647,649.8089410834774,652.4326510091736,295700
2022-08-08,660.2186889648438,674.3982737034657,658.5421230964058,668.7813733558855,418500
2022-08-09,660.9102172851562,663.0603843960698,657.1403717009323,662.0657760131876,405500
2022-08-10,672.0018920898438,673.4605622278374,662.2077988415527,667.3700608459069,446200
2022-08-11,652.9157104492188,669.8800702890658,650.0267563447363,666.9722114599998,354100
2022-08-12,667.360595703125,667.4932178495883,653.6640348552327,658.6084590384392,316900
2022-08-15,677.0504760742188,680.128882480131,666.2902755581207,666.8680548854322,332200
2022-08-16,677.3834838867188,681.7405818423338,667.8416954281284,670.8383434163923,306000
2022-08-17,672.4935913085938,678.2966671991089,665.7486521972099,665.7486521972099,226000
2022-08-18,667.2803344726562,678.8770227685555,661.3820904533206,675.7471751851074,278500
2022-08-19,662.875732421875,670.2675686280891,660.4213482985429,670.2675686280891,306800
2022-08-22,642.4791870117188,660.7351692624188,641.5183947369991,658.794481512497,422700
2022-08-23,635.2777709960938,639.7965785073168,629.9217902902673,635.743912375361,402800
2022-08-24,638.7879638671875,645.7516893920002,633.7079066162194,637.3515078569955,349600
2022-08-25,655.9691772460938,656.7968279023117,640.4149307091895,644.4961066369009,412300
2022-08-26,638.093505859375,656.1972991137574,636.7901916093465,655.9689897654944,364100
2022-08-29,627.2389526367188,636.2860889877743,626.8013209608664,630.6256771633791,237800
2022-08-30,623.9664306640625,634.8020686928048,621.8925429414234,629.5031656583863,279900
2022-08-31,625.374267578125,639.491995789806,623.8806761642052,633.38443032448,492900
2022-09-01,621.5025024414062,623.0436489867724,610.628831564902,616.4985084213755,313200
2022-09-02,600.4400024414062,623.5477908541064,598.7847014321059,620.922116950621,380100
2022-09-06,601.0869140625,605.3963983108926,595.2457481020343,597.4337901792946,286300
2022-09-07,615.6994018554688,617.1929935615841,600.3829884894449,603.455816957327,317900
2022-09-08,619.21923828125,620.7699071152825,608.868788007268,608.868788007268,263800
2022-09-09,625.8690185546875,628.066583303612,617.2595141515176,617.6875651814294,215700
2022-09-12,633.0800170898438,636.3906769719696,625.6311630000389,625.8689949252048,313800
2022-09-13,605.3013305664062,621.3026704079202,604.2834028986174,620.3132523793354,381700
2022-09-14,596.1781005859375,605.2632694912364,591.44050670786,603.0942722940164,335300
2022-09-15,586.3223266601562,596.9295962486912,582.5170156548835,594.8462442151648,400200
2022-09-16,594.3419189453125,595.7023104475159,582.307601562425,588.9003529364988,819700
2022-09-19,595.4931030273438,596.4538952222032,582.4313343314948,589.4045825723629,718900
2022-09-20,586.49365234375,591.8020783018409,580.6334980081855,591.6973881035052,926900
2022-09-21,590.013427734375,602.6851191631489,588.7386231186226,593.1052426366563,563000
2022-09-22,579.6058959960938,588.0155999447053,578.9304324582905,587.8063357316697,524300
2022-09-23,564.2610473632812,569.6075048091952,561.4831865206264,568.7132543788588,932400
2022-09-26,553.2828979492188,566.0972587218944,548.0125034690644,561.454773261531,658300
2022-09-27,540.0592651367188,564.7367098616618,539.8880331055144,555.4612640859076,498800
2022-09-28,548.4404296875,550.6284718270521,536.0636467801315,545.5198466241204,519700
2022-09-29,534.06591796875,542.9417643766616,531.4402439976795,540.2114582849395,546600
2022-09-30,541.1533813476562,545.6245759696114,536.0637423082883,540.8394268865774,602500
2022-10-03,550.7236938476562,553.16855522892,542.703949292073,545.2249912208174,425300
2022-10-04,559.218994140625,566.7630160496238,554.3576653256387,554.6240649601854,519500
2022-10-05,550.2574462890625,554.5954984115648,543.20813336416,549.3537313978868,344800
2022-10-06,530.2986450195312,553.1114669294734,528.3484346555364,549.334723459807,585100
2022-10-07,515.4863891601562,527.2923978738107,511.89040081805865,522.9828557260902,473400
2022-10-10,502.23455810546875,521.7272585273344,502.1013582568868,518.7876876754113,487100
2022-10-11,498.78118896484375,504.51772387274804,487.6411768055369,502.5769778631749,556100
2022-10-12,486.9466247558594,497.7536944282816,486.39486741625313,494.2433506531451,468000
2022-10-13,497.07830810546875,501.1690061151812,470.8026383840576,472.1059528512193,622900
2022-10-14,480.7915954589844,506.7723566881336,479.0982040171222,506.7723566881336,494900
2022-10-17,501.2735900878906,502.5674399267054,493.07314971918777,493.07314971918777,549500
2022-10-18,513.916748046875,522.8021160815446,509.9402053034566,513.8120578728751,449800
2022-10-19,499.9417419433594,507.9423821993179,499.77997443105363,505.2311215318355,386200
2022-10-20,500.588623046875,507.1242393833843,495.62266250049043,501.0642868737792,439700
2022-10-21,508.579833984375,508.5988791215702,493.33007908421,499.0000138463179,528800
2022-10-24,505.3072204589844,515.0107750895593,500.2937627169968,513.3649966681598,355200
2022-10-25,527.8822631835938,528.7194362393136,508.67495380498764,508.67495380498764,478600
2022-10-26,528.1201171875,533.1241105955206,522.060163880219,526.7691899348775,424300
2022-10-27,527.9203491210938,538.0710008742723,524.8000240121852,531.2214869058828,499100
2022-10-28,540.4017944335938,546.6044708355757,521.5084365389699,523.0686282086439,456100
2022-10-31,538.8701782226562,542.7705993884994,530.6792589357175,532.0396508655496,540400
2022-11-01,527.5208129882812,548.3453934652863,525.8559892583729,545.0252105097936,590500
2022-11-02,522.5167846679688,540.3541805942763,520.1575103474032,525.170968278605,677600
2022-11-03,556.8596801757812,570.7966550626701,543.8170137688397,551.408590700553,831200
2022-11-04,581.3468627929688,583.9249236679169,550.7236221734069,559.2665262366811,776800
2022-11-07,576.9993286132812,587.2641341877799,576.6948967639117,581.9937993276377,517600
2022-11-08,567.229248046875,580.7761477581361,564.4894191092666,577.9697189012413,544500
2022-11-09,568.8464965820312,579.4443027117552,564.0517670815541,569.3506701464161,480100
