Price,Close,High,Low,Open,Volume
Ticker,FAST,FAST,FAST,FAST,FAST
Date,,,,,
2022-03-25,53.23955535888672,53.378246070838976,52.749504967327226,53.285785596204136,1843500
2022-03-28,54.05321502685547,54.06246319019554,53.00839830644295,53.10085877699846,1746000
2022-03-29,54.534019470214844,54.635728108282095,53.868292768059064,54.09944748106971,2517500
2022-03-30,55.2089958190918,55.292211664412996,54.49703881515293,54.55251722108085,2835700
2022-03-31,54.922359466552734,56.16134882977024,54.922359466552734,55.29220487926278,4236900
2022-04-01,55.17200469970703,55.20899029996159,54.31211242020474,54.92236071584116,2474500
2022-04-04,55.61582565307617,55.8007466027423,55.17200549788258,55.17200549788258,2964200
2022-04-05,54.848384857177734,56.14285253902336,54.478535940324505,55.61582012514894,3004700
2022-04-06,55.22747802734375,55.31994201948717,54.41381253218487,54.77441681083325,3341400
2022-04-07,54.28437042236328,55.21823741172615,53.96999988046998,55.06105037720904,3153200
2022-04-08,53.34126281738281,54.35834571882732,52.86046056841397,54.26588171298263,4641500
2022-04-11,53.600154876708984,54.06246429320048,53.26729153249256,53.29502896879695,3384200
2022-04-12,53.34126281738281,54.5525148403894,53.23955770166542,53.711111786479215,3678700
2022-04-13,54.534019470214844,55.24597640954456,52.02830322769328,52.43513425282126,5057200
2022-04-14,51.78789138793945,54.60798122030411,51.60297047124834,54.55250282901254,6110300
2022-04-18,50.80781173706055,51.87112140760698,50.53042675896762,51.67695227565607,3723600
2022-04-19,52.42589569091797,52.53684897841994,50.79856434756248,50.90027299741487,4744500
2022-04-20,52.72176742553711,53.433724365661014,52.416641510995,52.74026022585551,3631400
2022-04-21,53.35974884033203,53.69261216480736,52.97141064653797,53.09160854815572,4357300
2022-04-22,52.657039642333984,53.5724102491815,52.44437774854981,53.15633462450937,3227700
2022-04-25,52.657039642333984,53.02688503394707,51.547496413213366,52.66628427808952,2855400
2022-04-26,52.015560150146484,52.73141367258248,51.98766735816646,52.34094650286954,2913900
2022-04-27,51.82033157348633,52.78719545898382,51.77384476609936,52.108529919190815,2616100
2022-04-28,53.400787353515625,53.64250600115235,51.680881756670225,52.13642625632667,3122900
2022-04-29,51.420570373535156,53.46586227535886,51.271821807103514,52.973133314012586,3813200
2022-05-02,51.13236999511719,52.024861420248634,50.17480129188942,51.662287000441836,3360100
2022-05-03,50.95573043823242,51.8017385710868,50.66752854045622,51.327600079469356,3446400
2022-05-04,53.224143981933594,53.3171105004418,50.64893169906834,50.9092407880476,4556800
2022-05-05,50.370033264160156,52.86157449264494,49.91448876979239,52.71282592138222,4575700
2022-05-06,49.42176055908203,50.19339622265853,48.89184354408558,50.11902016265059,3869900
2022-05-09,49.36597442626953,50.081827985562995,48.65012441342151,48.96621200294402,4329300
2022-05-10,48.2503662109375,50.472299590591696,48.0179463419955,50.472299590591696,4086900
2022-05-11,47.02318572998047,48.43629529637781,46.902326415038225,47.990049610182,4484400
2022-05-12,48.557159423828125,48.557159423828125,46.809360986502504,46.902331063535996,4053500
2022-05-13,48.98480987548828,49.36597831538042,48.55715817150115,48.75239000856757,2907700
2022-05-16,49.00340270996094,49.226527337266035,48.1759885710863,48.84535890655595,3437600
2022-05-17,49.50543212890625,49.77504002826699,49.0312971562768,49.654180703304284,2466200
2022-05-18,47.69255447387695,49.06847961694063,47.42294658563219,48.98480832563865,3400800
2022-05-19,47.729736328125,48.39910657194952,46.84654026673325,47.58098777910235,3492600
2022-05-20,47.832008361816406,48.2317708086144,46.97670142455825,48.07372345812778,3187300
2022-05-23,48.278255462646484,48.62223587569221,47.80411694397261,48.37122199164941,3062800
2022-05-24,48.33403396606445,48.454889735622956,47.46013305311389,47.90637874323002,1974200
2022-05-25,48.045833587646484,48.38981398633007,47.33927522952031,48.17598814139456,2366600
2022-05-26,48.82676696777344,49.16145214973622,48.2038798687992,48.2038798687992,2401800
2022-05-27,50.314247131347656,50.32354591117163,49.207929944136374,49.31019524352771,2516500
2022-05-31,49.79362869262695,50.053937783239675,49.0870703803276,49.84940718550375,4496900
2022-06-01,50.11901092529297,50.4908840639018,49.384563427085325,50.146900169432854,2812700
2022-06-02,51.26252365112305,51.31830569413134,49.886598508262345,50.50948557596197,2210400
2022-06-03,50.61174774169922,50.98362093851715,50.36073386581396,50.8999496465554,2514300
2022-06-06,50.8813591003418,51.20674905634874,50.49089540886852,50.76049977117088,2610900
2022-06-07,51.095184326171875,51.27182570040395,49.933084954416984,50.60245532741047,2081600
2022-06-08,50.02605056762695,50.955729982064916,49.97956375974864,50.8906527067699,1779200
2022-06-09,49.124263763427734,50.3793296402529,49.09637451394808,49.76574132658014,2057300
2022-06-10,48.324737548828125,48.8267653046726,47.82270979298365,48.334036329369134,2373100
2022-06-13,46.558345794677734,47.51591443647564,46.40029845340739,47.432243149084385,3109600
2022-06-14,45.67515563964844,46.88373830183568,45.163832614851444,46.707100470417345,2636700
2022-06-15,46.12139129638672,46.63271420936992,45.11733593581303,46.139985308224574,3765800
2022-06-16,45.30327606201172,45.861085821575074,44.94070166884052,45.37765211519833,4980800
2022-06-17,45.070858001708984,45.7309295408956,44.71757882796233,45.12664004380969,5732500
2022-06-21,46.24226760864258,46.446794721196625,45.37766524561782,45.582192358171866,3594300
2022-06-22,46.33521270751953,46.80005231993588,45.693735319105095,45.712325782730325,3181000
2022-06-23,46.893035888671875,47.0510832585597,46.270152283654085,46.66991477952518,3345700
2022-06-24,48.2503662109375,48.25966144525905,47.032484820960946,47.320686735169495,4616900
2022-06-27,47.75762939453125,48.31543915783791,47.571692806762364,48.03653250296186,2732200
2022-06-28,45.712337493896484,48.017945683032934,45.610075731979805,47.79482105147448,4099500
