Price,Close,High,Low,Open,Volume
Ticker,TPL,TPL,TPL,TPL,TPL
Date,,,,,
2022-03-25,463.1504821777344,463.5485048359293,445.4778446930055,445.9618388460379,106500
2022-03-28,446.4012756347656,454.0434975443889,439.87356385547105,454.0434975443889,73500
2022-03-29,455.65789794921875,455.65789794921875,440.4753728994063,443.72013357755463,73800
2022-03-30,461.8290100097656,463.6408541357463,456.19284832731836,456.3042993344563,90900
2022-03-31,430.54681396484375,464.398677602794,427.09189128507575,461.6538286858928,177900
2022-04-01,452.59783935546875,454.5083947021145,427.00594232437567,428.6967733111632,93300
2022-04-04,471.0473937988281,472.2255734010541,452.63282035440733,461.7175197250227,134400
2022-04-05,451.44195556640625,476.04674137281455,451.44195556640625,474.4545924003311,156900
2022-04-06,450.174560546875,453.39066368333545,436.56185500248677,439.43404304997046,97500
2022-04-07,455.5910339355469,459.24017243665304,446.11466673150875,455.63240170282154,72900
2022-04-08,454.1708679199219,458.6288501548895,451.432432266438,458.6288501548895,52500
2022-04-11,442.8762512207031,452.1647578204602,437.7527994297507,446.9170861195175,84900
2022-04-12,447.8883056640625,458.69249399548943,446.35985553096054,450.20644580089265,84300
2022-04-13,464.4400634765625,464.7903338954762,449.67786346765666,450.6331411278285,62100
2022-04-14,465.6182556152344,471.17162344101746,460.9437852403243,460.9437852403243,67200
2022-04-18,474.0756530761719,479.23096916796896,468.4045080170246,468.4045080170246,82200
2022-04-19,470.7926940917969,477.63248579463146,466.42706808751126,477.31722783396134,57600
2022-04-20,479.6417236328125,482.3992831584946,470.3914364170706,476.68035716512765,63000
2022-04-21,456.2279052734375,484.322626524856,456.2279052734375,484.322626524856,45600
2022-04-22,438.89593505859375,455.6642526361492,436.24344205958914,450.63948296489826,77700
2022-04-25,436.7402038574219,438.816317637485,417.1378882537653,426.69066454318556,89400
2022-04-26,424.8310852050781,442.25851817200476,423.53509922230353,429.55651451381516,55500
2022-04-27,424.3438720703125,431.7886706954681,417.8097765146055,422.74857473792775,48000
2022-04-28,438.14764404296875,444.50023449206145,419.6853178164197,430.98306177269274,48600
2022-04-29,435.1607971191406,447.4902572221123,433.8202366112148,441.7585914178698,62400
2022-05-02,432.2695007324219,435.75308074445877,417.7079007277995,432.22174851005326,70800
2022-05-03,439.4723205566406,443.64370182797137,434.77872585772144,439.24306323544624,68100
2022-05-04,453.72821044921875,455.9094198984053,429.6488475627776,446.13056408995976,96900
2022-05-05,447.1177062988281,447.9456155647084,431.6899776030415,431.6899776030415,71400
2022-05-06,453.3875732421875,453.3875732421875,431.9033564652219,447.38843003900587,66300
2022-05-09,412.9952087402344,441.6567474827617,410.7694244535505,441.6567474827617,85200
2022-05-10,419.01983642578125,427.190656272187,407.58516067468133,416.8195316265566,80100
2022-05-11,406.20635986328125,431.56261567605185,403.2258981224177,423.286729696589,69300
2022-05-12,412.58123779296875,415.86101082038124,398.0355553426484,408.5786220661198,98100
2022-05-13,430.48956298828125,432.2727500903324,419.4847444949908,420.32221594006126,59400
2022-05-16,436.02691650390625,437.8355828386009,429.87810398775093,429.87810398775093,54600
2022-05-17,445.4491882324219,447.811902976952,434.2278528686676,438.2591259430744,58800
2022-05-18,431.2250671386719,445.477822570088,426.6906759309847,445.477822570088,70500
2022-05-19,431.9384460449219,438.0076440134882,424.01282902108613,432.594412457124,80100
2022-05-20,436.9759216308594,436.99504584580717,426.81495802365197,432.5147903555568,41100
2022-05-23,447.8724060058594,449.7033452649299,439.74936767563685,445.0575318541388,49500
2022-05-24,454.2886962890625,454.2886962890625,437.78467596847446,441.98153683834386,51300
2022-05-25,473.4483337402344,475.18691685136884,458.53007964107604,458.53325729184843,66600
2022-05-26,486.22039794921875,488.3028961931777,472.9611397343994,472.9611397343994,58800
2022-05-27,501.2087097167969,503.11290969458264,488.7837159458268,488.7837159458268,69000
2022-05-31,498.651611328125,508.2075924247167,491.5921554372679,505.9754243884623,138900
2022-06-01,508.7936096191406,512.8184979159848,496.82395296871186,496.82395296871186,74400
2022-06-02,519.8843994140625,526.9948745109293,506.61557840502303,507.8893208525938,87000
2022-06-03,534.2741088867188,536.2483339686189,505.66032258155184,518.6457793119208,71700
2022-06-06,535.5191650390625,537.5029522269705,524.3933630343182,534.1594801924244,66300
2022-06-07,563.7548217773438,566.9089660036724,530.1309124937026,530.1309124937026,103800
2022-06-08,555.241455078125,566.708736728089,550.4601402322389,564.971850203086,84000
2022-06-09,555.1090698242188,565.9661765566891,546.4924413687507,546.4924413687507,66300
