Price,Close,High,Low,Open,Volume
Ticker,HII,HII,HII,HII,HII
Date,,,,,
2022-03-25,192.45828247070312,193.72906646874225,189.40279185449762,190.18768407916136,217400
2022-03-28,187.20700073242188,192.40226120317092,185.5718011252281,191.31835404167114,475800
2022-03-29,188.99166870117188,189.21592975072406,182.4321934021013,183.8618237307044,323200
2022-03-30,189.98214721679688,192.92550046594178,187.44991784474385,189.7298553144164,335900
2022-03-31,186.35665893554688,191.27159571008517,186.31927496708897,189.74853405387677,413800
2022-04-01,189.33740234375,189.4868954492124,186.00158880761228,186.5342034425816,347400
2022-04-04,188.6272430419922,189.63639632281476,184.61867502393613,189.63639632281476,384700
2022-04-05,187.92645263671875,191.2062045260811,187.73023669501757,188.7393900257593,355700
2022-04-06,188.8515167236328,191.48651636292198,187.59007147369385,188.33759405670185,417400
2022-04-07,194.2803955078125,195.04661015128835,187.3564898957165,188.95431975151126,659600
2022-04-08,192.3928985595703,197.1583428821193,191.65472904685967,194.99988178868762,407900
2022-04-11,191.77618408203125,197.30782814862022,189.96344652909298,193.48613710595322,455300
2022-04-12,196.1959228515625,198.44782974213868,191.24360116841535,191.24360116841535,382400
2022-04-13,198.97105407714844,199.08317746719808,195.94359422555013,196.7191476082752,492300
2022-04-14,208.06277465820312,209.28683595553915,203.56831448678443,203.8206063921141,616300
2022-04-18,208.25900268554688,209.75403360051817,205.95103436364118,207.39935670143169,321100
2022-04-19,209.40830993652344,211.29580125600302,207.18443416661987,208.64209536585477,318800
2022-04-20,212.3797149658203,213.0338062034171,209.25882319239716,210.39879203908853,311100
2022-04-21,207.41802978515625,213.04311965597816,206.07249201134306,213.04311965597816,303300
2022-04-22,207.59556579589844,210.7164571639281,206.47428908222508,207.34327390153467,347100
2022-04-25,204.19435119628906,206.44625773961954,197.06487741523662,206.44625773961954,536800
2022-04-26,204.3158416748047,207.969347921013,203.54962707761592,203.69913445138073,346700
2022-04-27,205.42776489257812,207.73573312530164,201.6434435296804,204.38122760894927,286300
2022-04-28,203.7738800048828,206.03512547604126,202.63391127659034,205.74546386206333,310500
2022-04-29,198.7841796875,205.44643926254466,197.8404269491718,204.25976201437183,351700
2022-05-02,198.40109252929688,202.73670662199584,195.43904715365068,197.50406253247965,344300
2022-05-03,200.67166137695312,201.1108303479911,197.6535545345957,199.40087729735941,356400
2022-05-04,207.56753540039062,208.6701343893374,199.13924665779618,201.0080459372659,518400
2022-05-05,205.32498168945312,210.22122667002145,201.02673764938413,204.08222845935575,467900
2022-05-06,202.0639190673828,206.48362530497133,199.82136566871722,204.19434907345715,303500
2022-05-09,196.20521545410156,201.559335194087,195.54179975142227,200.85853552466747,416100
2022-05-10,195.89688110351562,198.5225560990417,193.51417340002166,196.8499727395975,320400
2022-05-11,192.51434326171875,198.43843314427116,191.1127438994729,196.2239107144206,283500
2022-05-12,190.4026336669922,194.62611010760835,186.59028112387574,192.83206436810795,293600
2022-05-13,190.41197204589844,193.91597096360115,188.10400361814692,190.81377133585522,354700
2022-05-16,191.3463592529297,193.168435719502,189.6924678796684,190.33720591964183,294600
2022-05-17,195.26148986816406,196.55096590716127,191.14078411921744,192.48632185420465,298800
2022-05-18,189.53363037109375,195.27084391776438,187.94515374401183,193.94399806418735,278100
2022-05-19,187.56202697753906,190.18768756195502,184.65604366266524,188.0292267757001,296300
2022-05-20,184.78684997558594,188.27217056459958,181.6098972069821,187.48726410624084,287800
2022-05-23,187.44056701660156,188.7113510534459,185.49701412155693,186.43141372930108,317600
2022-05-24,190.69227600097656,191.13144496263362,185.5624169586585,188.09464620017462,236500
2022-05-25,192.59844970703125,194.4485712643934,190.96325033301767,191.09406571262647,339800
2022-05-26,198.76341247558594,200.2482661666408,194.07390647041709,194.07390647041709,525300
2022-05-27,201.48875427246094,201.49816124663892,198.03037199128914,199.11111286918043,431700
2022-05-31,197.7860870361328,200.29529768605596,195.87832061774952,200.2858907093765,688200
2022-06-01,197.7860870361328,199.67503950115716,194.2806976317191,199.67503950115716,292300
2022-06-02,199.04534912109375,199.51523898476967,194.99490079059154,199.2521018083032,252400
2022-06-03,200.02272033691406,200.46441797055556,197.68267791602736,198.5284739626296,251300
2022-06-06,199.71261596679688,200.47384971065713,197.90824032855275,200.14492101862234,309200
2022-06-07,203.12399291992188,203.39652273562285,198.11496517285244,198.8761844697043,260200
2022-06-08,201.34780883789062,202.62590985498505,200.28585314533325,201.58275377235722,244200
2022-06-09,201.11285400390625,202.07143330451746,200.1730743122992,200.85910947200034,348000
2022-06-10,199.22390747070312,200.80273051291533,196.99661978914594,197.71086155196616,378400
2022-06-13,194.84454345703125,196.82747936590667,192.55147850004906,195.22985660830642,423700
2022-06-14,192.476318359375,195.38023479876165,190.06109148147226,194.86336732747068,477600
2022-06-15,193.2845001220703,194.68477711671872,187.95595064215337,193.47245320473226,543900
2022-06-16,188.9521026611328,191.29215925759232,186.97857391101644,191.01022248188997,456700
2022-06-17,188.55740356445312,191.50831132914197,185.2493749152801,188.10631331135247,808500
2022-06-21,196.75230407714844,197.11881763407578,191.11362514601873,191.49893831455577,350600
2022-06-22,196.8368377685547,197.94578517255022,193.3502634223808,193.3502634223808,448300
2022-06-23,197.35374450683594,198.1901478980546,194.38403710029976,196.16022022726526,307900
2022-06-24,202.37216186523438,202.56952191638266,197.23156563943058,199.10173244830986,640300
2022-06-27,205.21969604492188,205.59561654268234,201.68612940537804,203.40592804039267,289000
2022-06-28,204.1013641357422,209.35474396304602,202.77628555466464,206.24407521003846,386000
2022-06-29,202.88905334472656,204.94717332905068,200.36104347685455,204.87198922689487,286100
2022-06-30,204.7028350830078,205.4452547870308,201.0001005183664,201.0001005183664,366900
2022-07-01,207.65374755859375,208.71568896428283,202.30639828870707,205.13513027858548,268200
2022-07-05,197.22216796875,204.87197413582183,193.6416096142465,204.383284677757,501800
2022-07-06,201.34780883789062,204.12956317153171,196.10383617980764,197.34435231694374,326900
2022-07-07,204.22352600097656,205.03173712325423,202.0338375610859,202.09962902378192,268800
2022-07-08,202.69171142578125,206.1689083471796,202.3439974696024,205.19152927157597,263300
2022-07-11,202.83267211914062,204.4960863488573,200.20128586092085,201.6673400268129,191600
2022-07-12,199.41184997558594,204.15774016525904,198.78219931904036,202.05262854733223,380000
