Price,Close,High,Low,Open,Volume
Ticker,SYK,SYK,SYK,SYK,SYK
Date,,,,,
2022-03-25,257.51165771484375,257.75367994953814,254.22982203139733,255.57547983728853,829600
2022-03-28,261.5002136230469,261.6067187829841,256.3403119036249,258.7411538778659,1004500
2022-03-29,264.2591857910156,265.38217227998064,261.27748545693345,263.5040777519886,1025400
2022-03-30,261.216552734375,264.42910421225343,259.7024517681595,262.9247183249111,939800
2022-03-31,259.4792175292969,263.5846673035171,259.1492306891824,260.0033282137799,1566000
2022-04-01,261.129150390625,262.7791142018754,258.9162748242169,260.37211479209435,1044600
2022-04-04,257.3148193359375,260.09063587267417,254.44197051077558,259.8382808368429,1264600
2022-04-05,260.5953674316406,261.9735757033661,256.2860785392174,256.42197116028024,2199700
2022-04-06,260.30419921875,260.8185948248371,250.0550881705379,250.385075010373,4085800
2022-04-07,262.2162170410156,263.47793323574405,257.6351725023596,259.2559911700888,1372600
2022-04-08,261.5367736816406,263.41966223013003,258.88713452980454,261.90559117740577,1097200
2022-04-11,255.58724975585938,260.5273962712396,255.1893166281703,259.634497717662,1046500
2022-04-12,254.69439697265625,257.54781644503254,252.84062360917582,255.82022063485275,945900
2022-04-13,255.87844848632812,256.3345832445894,251.8603159340087,251.8603159340087,864900
2022-04-14,253.99557495117188,257.7225219597999,253.4811793134505,257.71280688125023,913000
2022-04-18,251.33619689941406,254.8981649559992,250.12299695930375,252.7532357552431,590800
2022-04-19,263.67205810546875,265.76844171912285,252.71442700180725,252.71442700180725,2345400
2022-04-20,268.2336730957031,271.05800636197745,263.59439729653354,263.59439729653354,1459500
2022-04-21,262.0802917480469,270.30093538417304,261.9541142204751,269.1168511072399,1354300
2022-04-22,240.999755859375,257.2760367091045,239.18481336357772,255.29611559685722,3099300
2022-04-25,246.35723876953125,247.05604313215017,239.52448829271717,240.31065430784085,1800400
2022-04-26,241.57237243652344,246.0466545244515,241.57237243652344,245.06639427878156,1354100
2022-04-27,241.81500244140625,244.56168884096522,238.96156866593662,241.17444413809557,1751200
2022-04-28,244.67819213867188,246.1534327373697,239.92243905438616,244.04731922659198,1628100
2022-04-29,234.1573028564453,241.69855828647044,233.71085354487056,241.5141495149011,3090500
2022-05-02,229.99359130859375,236.55457120412717,223.38408045390548,234.58433570090958,1911600
2022-05-03,230.86709594726562,233.02174027124022,229.54713379212416,229.9935978957386,1148100
2022-05-04,238.72862243652344,240.45621789292608,229.15890112396207,231.4494231057588,1654400
2022-05-05,234.25436401367188,239.53421282425307,230.90593494955246,236.836057188041,1879900
2022-05-06,233.0120391845703,234.09906161102077,228.25628644970993,232.89557672732772,1506300
2022-05-09,222.26792907714844,229.5374284425674,221.1323757114731,228.56686849143603,2011000
2022-05-10,220.8120880126953,226.49956988940258,217.42484327882448,224.68462752920087,1858000
2022-05-11,220.0453643798828,226.20842630357416,219.38537587892088,220.49181368651352,1429600
2022-05-12,221.2876739501953,221.7729539369282,217.44424993906011,217.44424993906011,1375500
2022-05-13,226.4025115966797,228.9356735233296,223.74317214420353,224.88844052503953,1261300
2022-05-16,226.96546936035156,228.37277844454798,224.65553174560395,225.14081176150415,985500
2022-05-17,232.08999633789062,232.45879903369308,228.72215226077392,230.5662101684931,1058400
2022-05-18,225.37371826171875,230.38179603192708,224.39344329604924,229.17831124811383,1101300
2022-05-19,223.71408081054688,225.42226108529053,220.53064518377846,221.90883861162342,1920100
2022-05-20,225.4125518798828,227.17897812484395,220.00652576603227,226.17928773605146,1086600
2022-05-23,226.18899536132812,228.6250954618614,223.80141140979234,228.08158426887942,925000
2022-05-24,226.4122314453125,227.35367581273917,222.9085093174591,225.52901830728212,771800
2022-05-25,228.09130859375,229.61509495796105,224.21878353053017,225.50963015479374,1115400
2022-05-26,228.02337646484375,230.34301435074386,225.97549420334917,228.99393649759813,907900
2022-05-27,229.53744506835938,231.54651142131485,229.2171584841388,230.08095631082927,1021300
2022-05-31,227.59632873535156,228.35336437964165,224.70406397102354,227.54779777157484,2090100
2022-06-01,221.2876739501953,229.06185400621095,218.94862085984605,228.50864252231182,1156600
2022-06-02,227.48951721191406,227.64481033849876,217.59951020726322,222.62701781107666,1011500
2022-06-03,222.27764892578125,225.56784663835504,221.97677770400372,225.56784663835504,747300
2022-06-06,221.43325805664062,224.63610901827218,220.55975998054578,224.24789094213455,794700
2022-06-07,223.908203125,224.22848972229886,218.98747131639465,219.34657379992467,739900
2022-06-08,219.996826171875,223.1996770282248,219.6377237227733,222.8017438870436,660400
2022-06-09,212.5235137939453,219.00684716226345,212.28087380603696,218.57009814594232,983800
2022-06-10,210.0291748046875,212.59145257239382,207.86483018507974,208.8450904383656,1346700
2022-06-13,201.0029754638672,205.933407072988,199.90623796005235,204.19611124503325,1762500
2022-06-14,194.67489624023438,200.51767067641276,192.45230589322952,199.82856666758747,1792800
2022-06-15,196.54808044433594,199.68299959103257,193.5102380212464,197.58658664818395,1651900
2022-06-16,189.93858337402344,191.82147208740602,187.95864754927703,190.8509121163486,1438500
2022-06-17,188.37594604492188,193.8887333518711,188.2303680002811,190.3850119183674,2265200
2022-06-21,189.93858337402344,192.42321453039926,188.63803656710326,191.6079477090078,1411400
2022-06-22,190.95767211914062,193.33554105909147,187.64805910143212,188.48274125936743,1300900
2022-06-23,194.1702117919922,195.41252728285775,191.2876476958015,191.59823397330229,1293000
2022-06-24,198.41156005859375,199.01331728775497,194.04404035868504,196.09192241035834,1546200
2022-06-27,197.1498260498047,199.4888640209343,195.8007484576655,198.5668351301171,1126100
2022-06-28,191.9767608642578,199.29477636313152,191.83116798617357,198.3048158780924,1313400
2022-06-29,194.2412872314453,195.2347533606172,191.46544653241114,193.54003363285486,904600
2022-06-30,193.7542724609375,194.07568837126223,189.04995149999195,192.12772396574675,2424900
2022-07-01,198.55599975585938,198.8481973703656,192.10824274155215,193.80296215446975,1976600
