Price,Close,High,Low,Open,Volume
Ticker,NSC,NSC,NSC,NSC,NSC
Date,,,,,
2022-03-25,264.68084716796875,264.8022821069073,260.6269441230714,261.8599363411104,912300
2022-03-28,265.8578186035156,266.0913385802956,262.05610654013225,264.96110987432036,759000
2022-03-29,266.8292236328125,267.45504109928464,260.8791402124033,266.73580995705277,1025800
2022-03-30,270.0892028808594,270.48152898942107,266.5210107488317,269.893054079507,1653300
2022-03-31,266.4183044433594,272.3310184273527,266.4183044433594,269.0056958366374,1365600
2022-04-01,248.31576538085938,266.7451697087759,247.092123149102,266.3995647509921,2387400
2022-04-04,249.30589294433594,249.5020417207171,244.53275884865718,247.6899531339167,1482400
2022-04-05,244.9624481201172,254.77028684370623,244.5888218699135,248.60535394485055,1816400
2022-04-06,239.9931182861328,244.3646049472262,237.30297813043177,244.00967856501725,2053100
2022-04-07,241.609130859375,243.10366452738302,235.9205872063074,239.61953594258677,1399300
2022-04-08,241.1327362060547,243.6454135813536,237.34972376673898,238.937656849689,1150800
2022-04-11,238.94696044921875,242.73932230104597,237.8447530846857,241.07666133401756,1200700
2022-04-12,241.66513061523438,244.28989261207263,239.28323849190622,239.46068743117854,1293700
2022-04-13,243.72947692871094,244.77564192214658,241.6651682003832,241.6651682003832,937100
2022-04-14,245.71902465820312,247.28827184727427,244.0470138702836,244.57009626664063,2129500
2022-04-18,245.2053680419922,247.70869578557614,243.3932504276121,244.71962816234714,1759100
2022-04-19,247.40037536621094,248.20369886018406,245.8404779801282,247.1855552444771,1394600
2022-04-20,250.24935913085938,252.37906024518503,248.2691142270303,248.2691142270303,1223000
2022-04-21,252.03343200683594,258.41318484073264,250.9872671356132,252.48177209115724,1571600
2022-04-22,241.5437469482422,250.85652581065602,241.4223119857115,250.37081446639309,1404000
2022-04-25,242.617919921875,243.0662885652152,236.4997075803338,240.6003037856315,1165800
2022-04-26,237.85411071777344,243.0195857980377,237.85411071777344,241.46900970714202,1652600
2022-04-27,245.22396850585938,246.5970669507054,236.33152482802964,237.9848500631777,2340800
2022-04-28,248.3251495361328,251.3141881417476,244.74760752098965,245.52290980882464,1470400
2022-04-29,240.88052368164062,248.36251263194953,240.0678787481033,246.54104546613056,1591100
2022-05-02,239.69424438476562,243.45861398183922,235.2386932463744,241.13273550199713,1397100
2022-05-03,239.19918823242188,241.9640854916214,237.91951747638177,239.03106067778182,1648400
2022-05-04,247.2229461669922,247.83009241676297,240.43216687193637,241.42228931146585,1781100
2022-05-05,241.06651306152344,246.37829479032243,239.08632658835018,244.94242653897132,1159800
2022-05-06,240.00604248046875,240.70988570324363,234.46902121848413,240.56911992269232,1124500
