Price,Close,High,Low,Open,Volume
Ticker,SO,SO,SO,SO,SO
Date,,,,,
2022-03-25,63.336753845214844,63.336753845214844,61.952682770547824,62.05983890178023,5845600
2022-03-28,63.399261474609375,63.55106088817513,62.77420105836945,63.390330093620925,3276800
2022-03-29,64.34577941894531,64.35471079937008,63.14923332261781,63.399257473334174,5422300
2022-03-30,64.73867797851562,64.73867797851562,64.08682346475342,64.29220433728449,3956900
2022-03-31,64.74760437011719,65.34587736823504,64.6315168722474,64.72974161076188,5688300
2022-04-01,66.18526458740234,66.24777063369619,64.26542629030816,64.58688790343315,6034300
2022-04-04,65.29231262207031,65.73878629664304,64.72082686362901,65.58698006967613,4660800
2022-04-05,66.390625,67.09605412722033,65.4708904457275,65.56018380594534,6729800
2022-04-06,68.31940460205078,68.33726055173307,66.44421650361483,66.68530929388825,6877400
2022-04-07,67.64968872070312,68.09616236651333,67.00676558071288,67.90864425279071,6436300
2022-04-08,68.3015365600586,68.48013010631497,67.54253272324877,67.85506291338844,3731200
2022-04-11,66.50672912597656,68.64087298814653,66.3995729793387,68.30154859678414,8172500
2022-04-12,67.45323944091797,67.80148834074504,66.06916840944831,66.48885472786739,6069500
2022-04-13,67.2925033569336,67.54252748967204,66.57814285255516,67.46216550956898,4667200
2022-04-14,67.85507202148438,68.11402758882998,66.95320003925957,67.33716769944127,5925800
2022-04-18,67.71220397949219,68.37298315773336,67.38181098404755,67.86400340470401,3716600
2022-04-19,68.10508728027344,68.25689349823189,67.35501482157284,68.06044400305396,3759200
2022-04-20,68.31046295166016,68.8283739790086,68.22116959137686,68.67657458526234,4583000
2022-04-21,68.27474975585938,68.97124755999268,67.9532881827752,68.11401896931729,4898800
2022-04-22,67.78363800048828,68.56942923207113,67.70326919476116,68.31047367773584,4861700
2022-04-25,66.94425964355469,68.14973712652701,66.02452502182504,67.98900634128756,7424100
2022-04-26,65.8459243774414,67.34607594041066,65.82806843107177,66.74780295365386,6880500
2022-04-27,65.61376953125,66.5424287129718,65.05120838133246,65.98880575609694,6407600
2022-04-28,67.48896026611328,67.98900858664038,65.98880849188457,66.64958760295929,5702100
2022-04-29,65.53340148925781,67.30144013238538,65.42624536121616,67.23000271369095,8189500
2022-05-02,65.3726577758789,66.31917954213739,64.40827325215564,66.11380551981324,6371900
2022-05-03,65.29231262207031,66.55136484178867,65.06014440375115,65.3458872829718,4747600
2022-05-04,66.58708190917969,66.77460003035254,65.37267299931483,65.67627863310477,5712500
2022-05-05,66.13166809082031,67.09605271117194,65.56911380193847,66.30133024050622,4969700
2022-05-06,66.67637634277344,66.85496989862985,65.64948553770368,65.9620225572905,5242400
2022-05-09,66.28348541259766,66.97105188101105,65.45304409676721,66.3459914551807,6063500
2022-05-10,65.36373901367188,67.30143981386632,64.78332872430636,66.3459864844536,5314100
2022-05-11,66.06024932861328,66.96212126582046,65.36374465845985,65.55126960100162,5758900
2022-05-12,66.1495361328125,66.35491019211577,64.78332788453152,66.06024276734816,6631400
2022-05-13,66.37483978271484,66.71730083215049,65.49164135154938,66.60014473318179,5018100
2022-05-16,66.91558074951172,67.24002047896428,66.32077228692783,66.60916926934124,4537900
2022-05-17,66.82545471191406,67.24001502687537,65.69892987481424,67.14088029114963,4527900
2022-05-18,66.52804565429688,67.39321584102011,66.37483993780413,67.23099600127442,5498700
2022-05-19,66.08646392822266,66.55509530060388,65.35647105626025,66.42892505127959,5814900
2022-05-20,66.1585693359375,66.48300223885246,65.28438475870726,66.04140632511476,5758200
2022-05-23,66.82545471191406,67.32112151478083,66.13151156183389,66.78940509203544,3927300
2022-05-24,68.21333312988281,68.46567358954819,66.70829074414398,67.06878006184961,7298300
2022-05-25,68.21333312988281,68.57381557182659,67.71765945856735,68.3124678641459,3859800
2022-05-26,67.85285186767578,68.76308595589916,67.80778811920192,68.71802220742529,3561800
2022-05-27,68.55579376220703,68.59184338132356,67.64555978785991,67.690623530696,3773800
2022-05-31,68.18629455566406,68.48369186926384,67.56445068259251,67.88889036630276,8118800
2022-06-01,68.087158203125,68.42060512649667,67.37519374060507,68.31246315167834,4902600
2022-06-02,68.44763946533203,68.70899402633563,66.79841249532646,68.6188734235871,4732900
2022-06-03,67.82581329345703,68.42962899135702,67.69964305436635,68.20432401072905,2686200
2022-06-06,67.90691375732422,68.46567253494928,67.83481451974129,68.03308398521347,4674500
2022-06-07,68.21333312988281,68.2403686254524,67.41124800776278,67.91592892709353,3471200
2022-06-08,67.25804901123047,68.14124767447028,67.17694250811584,67.96100641704007,2981600
2022-06-09,65.68993377685547,67.95199819569756,65.64487002070076,67.45632438105119,4184800
2022-06-10,65.01399230957031,65.59077240034895,64.54536106422304,65.38349570797344,4967400
2022-06-13,61.9588623046875,64.50931603228504,61.62540849773721,64.27499695508318,6507600
2022-06-14,60.183467864990234,62.076028406979596,59.579652141608946,62.01294328477204,6889000
2022-06-15,59.994205474853516,60.79629059577645,59.201134477694275,60.345680668257415,6543300
2022-06-16,59.73284912109375,59.741863244590235,58.52521785150718,59.31828882515679,7006200
2022-06-17,58.930763244628906,60.03025252076423,58.39003272993852,59.840997184410675,9042000
2022-06-21,60.516910552978516,60.76925099522142,59.10199575117819,59.25520146600261,6334900
2022-06-22,61.00357437133789,61.49924116764325,60.06630489418652,60.111361761616905,5613500
2022-06-23,62.4365119934082,62.571696350143014,61.18381691413881,61.39110051123379,5067600
2022-06-24,62.932186126708984,63.12144147718779,62.40947694399873,62.81502314134445,4607600
2022-06-27,63.41883850097656,63.69821443300477,62.44551948675011,62.53564008975005,3679500
2022-06-28,63.64415740966797,64.3741433926136,63.59007953539448,63.72526390743403,3788700
2022-06-29,63.689205169677734,64.26598532380117,63.39180096889982,63.86043914147625,2910400
2022-06-30,64.26598358154297,64.61745876356585,63.23859353012813,63.38279200263065,5389200
2022-07-01,65.91522216796875,66.00534278176633,64.38315110612359,64.66252707162472,5053400
2022-07-05,63.82439041137695,65.81608548316437,62.95020604429917,65.7169507481909,5903000
2022-07-06,64.4101791381836,65.08609397697674,63.66216506640313,64.04968984900832,4338900
2022-07-07,64.24797058105469,64.95993516133221,64.08575071623497,64.5633961860479,2622600
2022-07-08,64.15784454345703,64.46425599792614,63.82439071733305,64.24796515502078,3294700
2022-07-11,64.68055725097656,64.69858550164807,63.8965002408422,63.98662086691059,4028200
2022-07-12,64.86980438232422,65.36547114803635,64.29301738326342,64.49128683985285,3887100
2022-07-13,64.1668472290039,65.0500456613575,64.14882585827733,64.36511668580337,3727100
2022-07-14,64.76165771484375,64.85177832294328,63.013289039514035,63.04032453436773,3119600
2022-07-15,65.18525695800781,65.32944861072116,64.3831715517028,65.27537760042419,4975700
2022-07-18,64.60845184326172,65.15819648988062,64.33808314383019,65.05004763495569,3699800
2022-07-19,64.66252136230469,65.14918088475696,64.50931564479976,64.95091142645106,5626800
2022-07-20,63.93252944946289,64.87880603463059,63.77030962403974,64.69856484005412,4217100
2022-07-21,63.85142135620117,64.05870493521596,63.40081145689734,63.92352059027252,3434200
2022-07-22,64.8337631225586,64.85178449558913,64.11278443761574,64.26599017354336,3437400
2022-07-25,65.50968170166016,65.5186889507948,64.52734836073124,64.69858235496717,3227600
2022-07-26,66.24867248535156,66.37484271312248,65.4015236339511,65.52769386172201,2717500
2022-07-27,66.02337646484375,66.19460358242546,65.40153248965642,65.92424171877728,6341700
