Price,Close,High,Low,Open,Volume
Ticker,SPGI,SPGI,SPGI,SPGI,SPGI
Date,,,,,
2022-03-25,402.7466125488281,403.1167619643913,397.3113435246835,398.3438499333063,2033300
2022-03-28,403.7498779296875,406.7792053266874,399.59063174625896,403.6037741482743,2529900
2022-03-29,406.62335205078125,409.9059455850364,404.2076607083568,408.9123804902331,1527000
2022-03-30,408.08447265625,408.5422843156602,404.8895412010361,405.5908690680879,2096100
2022-03-31,399.54193115234375,412.56517403108865,399.5322107171512,411.5424177826611,2414900
2022-04-01,397.3016052246094,401.50957282279376,395.1197093112259,399.34714750645753,1721900
2022-04-04,403.55499267578125,406.5453784342737,397.4768384698281,399.3373056109917,1620600
2022-04-05,401.1978454589844,405.1915173915832,399.52245268499126,401.24653681229256,1263700
2022-04-06,400.2237854003906,402.2887982040025,395.71386021882813,396.9606620847505,1558200
2022-04-07,404.2271728515625,405.56163697376553,397.4963810000509,398.68474133626466,2172700
2022-04-08,402.3763732910156,405.0355805568939,400.1165361092792,403.301746623307,1061900
2022-04-11,395.0904235839844,401.7335528951033,391.05781062334813,400.5646929283839,1466400
2022-04-12,387.0057067871094,396.37620597538273,385.8173464699751,395.43136187302105,2226200
2022-04-13,386.03167724609375,388.5545018948192,380.6256286739824,385.72971949023764,2458200
2022-04-14,377.53778076171875,389.79153286811646,376.96308608391655,387.8823444143573,2404900
2022-04-18,380.43072509765625,381.4340105977255,375.8623590574903,376.4662744442761,1212500
2022-04-19,385.0965881347656,386.81092225174393,379.6905097675442,381.1808279682813,1869600
2022-04-20,386.94720458984375,392.32403106739434,386.4504220772645,387.48292828788726,1768600
2022-04-21,380.69378662109375,393.01573186709464,379.14502693687916,388.87595588079,1537900
2022-04-22,369.8134765625,379.417742027771,369.48229806984597,378.4436771460469,1749200
2022-04-25,371.3329772949219,371.50830182137673,363.98852051707814,367.4659389222561,2197600
2022-04-26,365.7613525390625,374.24544909089485,364.9918329813846,370.38816059381764,1688500
2022-04-27,370.76806640625,374.7519881576427,366.9886899542606,366.9886899542606,1930700
2022-04-28,376.5247497558594,379.10604534727514,369.95956228594235,374.67403251616673,1690100
2022-04-29,366.7353820800781,377.21632840831677,365.6346841452824,372.41416655046737,2103100
2022-05-02,357.7934875488281,362.001454596494,350.9263129100473,354.55958529593124,3850000
2022-05-03,350.302978515625,362.36190720790796,347.69249161525596,357.5305237111649,2767100
2022-05-04,354.8713684082031,355.50450471382777,338.65319208176436,347.5463805737134,3722300
2022-05-05,337.903076171875,351.0627012489484,335.0588235772626,350.8776265572189,4252200
2022-05-06,336.79266357421875,337.8251699111516,329.2046902603338,337.8251699111516,3353700
2022-05-09,320.2433166503906,333.6367094510935,319.41538523995655,328.64950176075365,4154900
2022-05-10,319.4834899902344,327.6266868126076,314.30148807719394,325.0746419066082,2959600
