Price,Close,High,Low,Open,Volume
Ticker,HRL,HRL,HRL,HRL,HRL
Date,,,,,
2022-03-25,46.37143325805664,46.6000892371506,46.106191484944446,46.16107017597181,1738000
2022-03-28,46.097049713134766,46.52692060864599,45.914124220421215,46.371436207698295,1860300
2022-03-29,46.38972091674805,46.55435348222649,45.95984660810846,46.34398693488284,1821200
2022-03-30,47.10313415527344,47.10313415527344,46.29826408987119,46.34399459027748,1362000
2022-03-31,47.13971710205078,47.45068937063719,46.74642854210287,47.1031313083316,1875500
2022-04-01,47.944583892822266,47.962876789782214,47.01167057095829,47.01167057095829,1939300
2022-04-04,47.28605651855469,47.834829465163125,46.86533036022067,47.76166136715487,1468900
2022-04-05,47.80739212036133,48.10921619590709,47.12142418892341,47.12142418892341,2204400
2022-04-06,48.24641036987305,48.31043376328073,47.62446584332993,47.82568421633307,1830200
2022-04-07,48.38360595703125,48.57567613966616,47.962876309194826,48.01775499952478,1748600
2022-04-08,48.44794464111328,48.760452872125576,48.28249890079816,48.65015688066428,1832700
2022-04-11,48.81560134887695,49.02700345460475,48.27330777114174,48.78802822829176,1807000
2022-04-12,49.01781463623047,49.31193961627894,48.5214774175563,48.742069399469486,1518500
2022-04-13,49.15568542480469,49.23840829740495,48.79722081228568,49.017816307968545,959200
2022-04-14,49.10972595214844,49.4865737910372,48.91670709701557,49.24759856652691,1180300
2022-04-18,48.732879638671875,49.302746350531194,48.52147752792159,49.02700461938935,919500
2022-04-19,49.385467529296875,49.54172339221564,48.65934497403384,48.778834339060396,1267700
2022-04-20,50.25865173339844,50.27703498203857,49.44061645326615,49.44061645326615,1798800
2022-04-21,50.37813949584961,50.653881204198655,49.992098299164105,50.065631291388414,2666200
2022-04-22,49.24760055541992,50.47005686021064,49.19245080619203,50.32299436851598,1891000
2022-04-25,49.229217529296875,49.43142626489157,48.17220345489568,49.23840740108675,1840400
2022-04-26,48.12624740600586,49.44061997428936,48.117054027907976,49.155684859444165,2033200
2022-04-27,48.57662582397461,49.082156443059986,48.144631712546875,48.31007745947545,1781500
2022-04-28,49.20164489746094,49.21083827624386,48.33765312293985,48.60420500769785,1496200
2022-04-29,48.15382385253906,49.21083800700507,48.07110097517871,49.15568825334928,3040900
2022-05-02,47.62990188598633,48.71448890049706,47.07841850847902,48.58580967949507,2003500
2022-05-03,47.48284149169922,48.135431001703935,47.20709979090457,47.703436956082506,1726400
2022-05-04,48.02513885498047,48.09867185105806,47.27144317641636,47.4736554093835,1749100
2022-05-05,47.40011978149414,48.27330477707908,47.17952781800184,47.91484020671957,1845800
2022-05-06,47.80454635620117,48.07109822424705,47.13357350322967,47.13357350322967,1530400
2022-05-09,48.30087661743164,48.558238576355016,47.41850177432679,47.62071399071388,1882000
2022-05-10,47.90564727783203,48.76964241062472,47.675861935067346,48.32845497326606,1452300
2022-05-11,47.979183197021484,48.21815842532486,47.58395210285929,47.979183197021484,1369200
2022-05-12,48.0894775390625,48.70530409738518,47.602333721375345,48.16301053371137,1531600
2022-05-13,48.90751647949219,48.953472851463154,47.795356149061256,48.144630887284166,1404800
2022-05-16,49.05457305908203,49.13729592115452,48.49389627239582,48.999426821864375,1102800
