Price,Close,High,Low,Open,Volume
Ticker,MSI,MSI,MSI,MSI,MSI
Date,,,,,
2022-03-25,224.2400665283203,224.9926783301926,222.48397723162805,223.85411704331935,480300
2022-03-28,226.8645477294922,226.912795092361,223.188325413521,224.40409417649153,625400
2022-03-29,229.67239379882812,230.12589254268747,226.61369921607246,228.66891630109345,522400
2022-03-30,232.32582092285156,232.45126112252146,228.96801351232156,229.083795405538,687400
2022-03-31,233.6959686279297,237.3143001448455,231.11007477089427,232.16179959828426,1341400
2022-04-01,229.77853393554688,236.06961072575157,227.37595640477878,235.10472227977664,771600
2022-04-04,231.4670867919922,231.68900701027357,229.17064759829108,229.6434482331793,528400
2022-04-05,229.1320343017578,232.77931103358168,228.572397300178,230.0679771654138,668400
2022-04-06,230.68551635742188,231.89162683608308,226.53649336622163,226.53649336622163,752100
2022-04-07,232.8179168701172,234.25560589451084,230.07763733219878,230.53113606059716,619600
2022-04-08,231.05218505859375,233.41615871768855,230.64691897026555,232.99160546174753,526500
2022-04-11,225.15670776367188,229.57588355643227,224.6839071605384,229.4311561896711,546700
2022-04-12,224.2111053466797,228.54345941901713,223.36201359455222,225.61984884200336,538100
2022-04-13,227.9548797607422,228.14785449212448,224.17251907814216,224.5681268474442,737100
2022-04-14,225.00233459472656,229.17064494240802,224.8672508038996,228.22505840661924,575400
2022-04-18,221.89540100097656,225.72600937670492,220.86296327857275,223.40062464748382,460600
2022-04-19,225.9961700439453,226.52686162690975,221.83750325176513,221.89539420208322,424600
2022-04-20,228.65924072265625,230.65656670619788,226.87420608038462,228.10926201032248,510700
2022-04-21,224.75144958496094,230.97499158879705,224.2304163232915,229.49871350386692,628300
2022-04-22,217.03233337402344,225.06021165643173,216.67532938951726,223.97954139650292,729700
2022-04-25,217.14813232421875,217.20602327119042,212.27544307271666,216.33762962055877,768900
2022-04-26,211.6289520263672,218.0454533145893,211.43597731150092,217.25425256672952,839100
2022-04-27,208.5509796142578,212.78683913032395,208.0299463528248,212.08247471595178,1386300
2022-04-28,215.32447814941406,216.3762028706434,209.38076264405626,210.35529453395313,729500
2022-04-29,206.18702697753906,214.62980139581424,205.72388461761355,213.63596741356255,1105900
2022-05-02,207.22909545898438,209.67026204703782,203.37918526307166,207.53785210541497,825600
2022-05-03,207.6343231201172,210.08513301236314,205.1159639773824,207.27731914761205,627000
2022-05-04,211.67723083496094,212.12107127279253,205.17387744426563,207.84662254748847,605100
2022-05-05,203.00286865234375,209.4386724744355,201.38186321725698,209.07201017329652,1156800
2022-05-06,199.2590789794922,202.32743145174499,197.50298991671562,200.60027313730927,1226300
2022-05-09,194.98464965820312,198.12053695851577,193.18995664510305,196.7021498325321,1181100
2022-05-10,195.7276153564453,198.4100038967145,194.27062446811425,197.32931889070815,943700
2022-05-11,194.85923767089844,199.3556217999606,193.85576006762503,194.79170312908738,1059800
2022-05-12,194.46360778808594,197.2231892879994,192.24437617655033,193.99082187992025,1588400
2022-05-13,207.73081970214844,209.03342494731413,199.71259935562608,199.78979219533497,1959500
2022-05-16,202.14413452148438,207.2483880510776,202.08624356895294,205.41510584677718,1156900
2022-05-17,205.89752197265625,206.11944216807328,202.452878260034,206.11944216807328,941700
2022-05-18,198.255615234375,203.99669811074747,195.51533578780464,203.63969412400525,1128300
2022-05-19,202.87742614746094,206.09050623021886,196.1521529388433,197.8696678060925,1548500
2022-05-20,202.896728515625,205.4343896807406,198.41964699603517,204.77825792265648,1893400
2022-05-23,205.31858825683594,207.4413544335709,203.10900038399745,206.7273317447575,1024000
2022-05-24,207.11328125,208.19396622832997,202.20200301535255,203.6107465036095,1006900
2022-05-25,205.94577026367188,208.7149950964181,205.19315853405425,207.16152427543244,1363100
2022-05-26,210.22988891601562,211.50353394569404,207.20013993451914,207.9238062331858,825900
2022-05-27,215.17974853515625,215.1894068415243,212.10176702448948,212.2754398627783,527600
2022-05-31,212.0245819091797,213.81927491865483,210.26847795749788,212.47808063415118,1257400
2022-06-01,209.97900390625,214.70696578770196,208.09747451557232,213.42366247943764,511100
2022-06-02,216.2411346435547,216.49200032115132,208.33869648443684,209.48691600814158,630800
2022-06-03,217.6305694580078,218.92351630855546,213.37540831719184,214.3595985528902,1030700
2022-06-06,213.48158264160156,219.89808533800147,212.42985770019393,219.16477537136527,574200
2022-06-07,214.17628479003906,214.28242310566807,210.2202363598985,211.44564878160998,506000
2022-06-08,210.21058654785156,213.17278626768652,209.8632261363599,212.69034206967189,415600
2022-06-09,206.72732543945312,211.18510482857565,206.72732543945312,209.93076177352611,508500
2022-06-10,201.9028778076172,204.25720762734255,200.0985413887577,203.33090837647316,574200
2022-06-13,195.4960174560547,198.31348950229196,194.5214855812997,197.28106668569384,902200
2022-06-14,196.93934631347656,199.10916197851876,195.00201564918675,196.42595486989256,893500
2022-06-15,196.74562072753906,200.04877313347086,194.0430508921969,199.02199022269096,694500
2022-06-16,190.82708740234375,193.4521771893898,189.0641092463458,192.64818311853304,846900
2022-06-17,196.48406982421875,198.25672913225992,191.33077801136085,191.5438855640648,1955600
2022-06-21,198.750732421875,200.2715439860379,197.5786557257763,198.0726696909924,1127900
2022-06-22,203.23565673828125,205.30859981266101,197.69489024402154,199.1478881404744,942300
2022-06-23,204.4658660888672,206.14165286019966,203.49720082301923,203.92341590489778,630200
2022-06-24,210.52003479003906,210.69438745211136,206.23853586923374,206.23853586923374,963900
2022-06-27,210.3166046142578,211.60493123331096,207.1587610661829,210.3747221671887,598800
2022-06-28,203.65219116210938,211.7308559457755,203.60375494260214,210.59751935646915,472600
2022-06-29,203.158203125,203.46818316743312,200.30064296938122,203.30351181263876,485100
2022-06-30,203.03225708007812,204.44650017077603,200.41684889031603,200.8140052190618,753600
2022-07-01,203.4971923828125,203.87497122959817,200.10686409296116,202.07325331862228,503100
2022-07-05,205.57986450195312,205.57986450195312,198.81858379338695,200.077851835665,738400
2022-07-06,210.1228790283203,210.67502535435335,205.92855642727318,206.6841141929375,767600
