Price,Close,High,Low,Open,Volume
Ticker,INTU,INTU,INTU,INTU,INTU
Date,,,,,
2022-03-25,450.34014892578125,459.8400881541932,443.9382319046002,458.34988283585704,1312200
2022-03-28,471.0753173828125,472.26157567361673,449.21272877260316,451.5068276644792,2085000
2022-03-29,475.8399658203125,480.4772007263458,466.4674813782164,478.5556532252329,1918000
2022-03-30,462.69305419921875,472.0753228351984,459.03620467952067,471.5263092235276,1747800
2022-03-31,471.4086608886719,479.271343506738,464.2812675526106,468.30085494470325,2647900
2022-04-01,474.43804931640625,477.928220049432,467.7126177089569,471.2126018731589,1316200
2022-04-04,495.7320861816406,497.75167858661916,475.48712488922934,475.85967628958474,2326700
2022-04-05,486.3203125,496.4280866315502,481.3693767031368,492.06538823604626,1632600
2022-04-06,480.5949401855469,483.90864915271914,472.6243984208519,475.7518316826031,2041300
2022-04-07,485.3006896972656,488.6732185844394,474.7321340330974,475.11446886258227,1568200
2022-04-08,474.02056884765625,484.30915472899767,472.7148754578653,484.30915472899767,1717500
2022-04-11,464.6941223144531,469.8875052882926,456.2512011180805,469.6322447762609,1595600
2022-04-12,453.1882019042969,475.6404614995233,452.74643942673924,471.12450749699906,1509700
2022-04-13,461.82745361328125,464.59592151576226,451.59776922361823,455.8683193376547,1477800
2022-04-14,456.6143798828125,460.7082246837765,451.47992918566734,459.1570978285383,1646100
2022-04-18,460.47265625,465.50895791282056,452.18681650893535,453.2470763515621,989300
2022-04-19,476.2098693847656,476.7890890329856,456.4181020815511,457.78269719443966,1184300
2022-04-20,473.1468811035156,483.3765362341695,472.4498281449757,478.67402031740386,1184600
2022-04-21,457.1445617675781,482.6500291631217,455.0927407163505,475.97421807897615,1426600
2022-04-22,435.1930236816406,459.47129471939763,434.69232958132005,457.7434626550373,1699300
2022-04-25,438.7665100097656,439.25737716703884,425.6800047793303,433.52405236530655,2094000
2022-04-26,413.6537170410156,437.13678266108076,413.4180804567645,436.42993282862875,2218200
2022-04-27,410.6103820800781,420.98732110216224,408.55856093280437,413.47705949607564,1927900
2022-04-28,436.45941162109375,439.8267829604174,414.0857090229107,416.24550645589704,1791000
2022-04-29,411.1012268066406,434.4174157897038,410.0016892145374,433.5044101062773,1898500
2022-05-02,419.21038818359375,420.08411616289703,405.68209023898777,412.40694646895093,1778700
2022-05-03,422.97039794921875,425.62109251653584,417.88502151696446,421.772680916897,1324300
2022-05-04,439.73846435546875,440.16060293660775,410.52204043773946,424.10924028115795,1599300
2022-05-05,402.3735656738281,431.71761535415607,397.37654218058077,429.87195026066667,2110600
2022-05-06,388.4820861816406,399.1142858311229,383.67159392142776,398.76084589045337,1989700
2022-05-09,360.3063049316406,383.78937195177514,357.12546551588855,379.76425544255983,3485200
2022-05-10,364.409912109375,376.4656066227885,357.85193498751823,374.69849708557183,2271000
2022-05-11,349.664306640625,369.5542224932944,348.0444211338954,360.1492214091775,2563400
2022-05-12,347.4259338378906,348.9770607066892,333.1613070097683,336.3126953940892,3268000
2022-05-13,364.9695739746094,370.06477768186505,354.023211931063,355.4860164952131,1894200
2022-05-16,353.0218505859375,363.56566789572526,349.88031864857413,363.33988817019457,1554800
2022-05-17,365.0775451660156,366.9035866224168,352.65861172493965,362.35815182284074,1643100
2022-05-18,346.8565368652344,362.10286907018394,345.4722879320424,357.49853288961526,1721100
2022-05-19,355.7117919921875,362.3777765826589,348.1819063447654,349.06546126311235,2102900
2022-05-20,361.0622253417969,364.9989893159785,349.7624544095111,361.10150310108264,1921600
2022-05-23,364.5866394042969,365.2051367682544,356.3695286206354,364.37065667339346,1799400
2022-05-24,352.4132080078125,359.0300884500784,349.24219502700214,356.477572951112,2877700
2022-05-25,381.3546447753906,388.35438413918405,356.86036560599524,365.9806843015211,5277100
2022-05-26,398.9964294433594,406.43796154719206,378.8021496224263,379.2341150701581,3508100
2022-05-27,414.7631530761719,415.10673614223043,403.18849630727436,403.4928315693098,2932400
2022-05-31,406.88958740234375,417.2370752575744,405.03412516459554,412.1516988013424,4297700
2022-06-01,400.9107971191406,416.83452730602534,398.93750175711796,412.53452664498224,1598400
2022-06-02,419.0631103515625,419.4460011290203,401.0188581611553,401.88275922281383,1453400
2022-06-03,401.480224609375,412.9959479317483,397.97542622423924,409.0886648779804,1519000
2022-06-06,401.4998474121094,412.190917548818,399.3203962330338,408.970830487496,859900
2022-06-07,409.0395812988281,411.101229276484,395.7861685340937,396.72862505296547,1218100
2022-06-08,406.88958740234375,412.50510876656944,404.82793939139333,407.7535183753251,1335100
2022-06-09,393.233642578125,406.8503218172464,392.80167711051683,402.06925084440803,1186300
2022-06-10,374.2567443847656,386.21426075555314,371.9202119987181,383.269057907961,2197200
