Price,Close,High,Low,Open,Volume
Ticker,NTAP,NTAP,NTAP,NTAP,NTAP
Date,,,,,
2022-03-25,79.55995178222656,80.46056151672401,79.11428667725639,80.46056151672401,1291700
2022-03-28,79.97774505615234,80.08916308657004,78.5293460787497,79.17926688050589,953400
2022-03-29,81.82537841796875,82.06678059486163,80.40483225892366,80.40483225892366,873400
2022-03-30,80.37698364257812,82.19676895974898,80.07058937354488,81.82538261094554,905000
2022-03-31,77.0623779296875,80.11702002536686,76.99738584610309,79.8849044291931,2216000
2022-04-01,76.31961822509766,77.68445929711292,75.0290558566114,77.58232785066231,2023700
2022-04-04,77.66587829589844,77.89799388728869,76.17105332065678,76.42173504257174,1455600
2022-04-05,75.34473419189453,77.75873530401421,75.21475000703009,77.37806227433494,1381300
2022-04-06,74.1005859375,75.2054585207941,73.97988836898466,75.2054585207941,2125300
2022-04-07,73.63343048095703,75.483379016058,73.1102158815712,74.56774633886847,2242300
2022-04-08,72.9700698852539,74.04453458885231,72.66174392949475,73.77358212423952,1882900
2022-04-11,72.054443359375,72.76451829708205,71.66202527159908,72.61503146271484,1738300
2022-04-12,71.37237548828125,73.56801594949307,71.05471157302458,71.12011338665172,2523600
2022-04-13,72.20391845703125,72.52158951185406,71.25091954908947,71.37237802778634,1292200
2022-04-14,70.54084777832031,72.68977711823713,70.50347428834405,72.20392887681008,937000
2022-04-18,71.14814758300781,71.47515667810458,70.49412226455063,70.54084090453459,1229000
2022-04-19,72.04507446289062,72.40945696639604,70.84915166899982,71.07338541078882,1834600
2022-04-20,73.5773696899414,74.65183429201873,72.58699721706411,72.86728768178173,1826900
2022-04-21,72.85794830322266,74.45562744571771,72.48422056227477,74.15664667861215,1275000
2022-04-22,71.017333984375,72.6150128777043,70.94258702218983,72.40011714348756,1180600
2022-04-25,72.3160400390625,72.35341352422849,69.95222234635561,70.98931339285551,1790000
2022-04-26,70.55018615722656,72.2132670959937,70.41938251900423,71.960997844948,1204100
2022-04-27,69.66258239746094,70.42872105326889,68.27045387874263,70.30726256783161,2205400
2022-04-28,70.07369232177734,71.06406489221379,69.4944138990754,70.54085027058919,3966300
2022-04-29,68.43862915039062,71.12011793720195,68.39191051126924,70.02696308482807,2635600
2022-05-02,69.13935852050781,69.32621880033922,67.66313807374634,68.64417236351811,2475300
2022-05-03,69.19541931152344,69.59717535259244,68.41994268847104,69.51309036012513,2355400
2022-05-04,71.66201782226562,71.69005328354311,68.78433062338884,69.3542638222142,2003200
2022-05-05,68.30783081054688,71.22289876243786,67.67249576186285,70.42872460538477,2008800
2022-05-06,68.19571685791016,69.30755508135864,67.30811958712901,68.18637883108092,1674900
2022-05-09,66.6353988647461,67.63511643001331,66.20561447604148,67.03715492153181,1624700
2022-05-10,68.2237319946289,69.24213985488463,66.68211673084332,67.96212472873228,2276700
2022-05-11,65.15918731689453,68.84973931088207,65.10313064527543,67.83133129746014,2091100
2022-05-12,65.1031265258789,66.08416098672505,63.74837144019993,64.99100606147066,1951400
2022-05-13,66.53263092041016,66.7475267026607,65.13115714336055,66.19627664365711,1993400
2022-05-16,66.80358123779297,67.30811263679875,65.86926541628537,66.64474925892004,1225200
2022-05-17,69.04594421386719,69.12069119424545,67.84067588625899,68.03688136355368,1269800
2022-05-18,66.08415222167969,68.48534327189593,65.69173421243103,68.31716616172167,1318000
2022-05-19,63.776397705078125,65.20589972065058,61.758272180789646,64.86020031280567,3338000
2022-05-20,62.2628059387207,64.48647503358072,60.33811762239871,64.30895987424704,2464800
2022-05-23,64.00996398925781,64.6920103879599,62.54308877694924,62.55242680063499,2069500
2022-05-24,62.972877502441406,63.96324983032008,61.309796752508205,63.72032576051976,1653300
2022-05-25,64.8788833618164,65.65435996186307,62.73929959059869,62.97287851154041,1395400
2022-05-26,65.85990905761719,66.23363674829191,64.22485664814522,64.3930337525357,2088800
2022-05-27,68.25176239013672,68.2611004144663,66.70079495988526,66.97174735896279,1904400
2022-05-31,67.22400665283203,68.0088354878604,66.92502593669327,67.55102282558033,2918700
2022-06-01,67.74723052978516,68.85906131841404,66.58867397856957,66.89699985727677,2725500
2022-06-02,68.11162567138672,68.83104572657211,65.5048836411583,67.45760031113588,3853500
2022-06-03,66.4391860961914,68.28912708174221,66.33641080496496,66.95306255232367,1625900
2022-06-06,66.2149658203125,67.65381306220584,66.08416217361894,67.23336665932156,1279900
2022-06-07,66.76620483398438,66.85963498640241,65.38342147036458,65.99072102521366,1353500
2022-06-08,65.47684478759766,66.71948635700181,65.35537918669677,66.6073659088463,1273800
2022-06-09,63.318565368652344,65.54224106903314,63.29053704104458,65.34603564751643,1151800
2022-06-10,62.421627044677734,63.187765601742875,61.81432756749873,62.5898041488268,1718800
2022-06-13,60.23533248901367,62.029216867715675,60.10452886524975,60.9827807493414,1635500
2022-06-14,60.09518814086914,61.048187059696296,59.525254968931144,61.01082070294993,1747600
2022-06-15,61.13227844238281,62.029220686960066,60.197962713248586,60.506288614646074,2371900
2022-06-16,59.13284683227539,59.99241564288146,58.777805836353295,59.99241564288146,2143000
2022-06-17,59.57197189331055,60.478262894352284,58.65634286692389,59.282336285818616,3596800
2022-06-21,60.263362884521484,61.50600448114051,60.25401773157145,60.767894219876496,2022700
2022-06-22,60.450225830078125,61.21636445559263,59.59065705574739,59.74014743233238,2509600
2022-06-23,60.59037399291992,61.094905345243355,59.87095401336041,60.749205957096734,1952100
2022-06-24,62.421627044677734,63.28120287047454,60.97344204675338,61.375198066205996,4509300
2022-06-27,62.851409912109375,63.514780288807856,62.300167106551285,62.78600810249634,1452800
2022-06-28,61.3284912109375,63.61756216925914,61.11360255941266,63.038290910136396,1378900
2022-06-29,61.06687545776367,61.54337846641644,60.711838053662234,61.54337846641644,1104300
2022-06-30,60.95475387573242,61.459285205843315,60.19796044469761,60.26336225814181,1475300
2022-07-01,58.65633773803711,60.83329500133764,57.54450335267135,60.82394984854624,2066200
2022-07-05,60.00175476074219,60.02978309092404,57.236177609214145,57.80611075045517,2389000
2022-07-06,59.17021179199219,60.2540142386858,58.67502207416147,60.11386546561211,1393900
2022-07-07,61.01605224609375,61.345663681211164,59.876534321836154,60.24381666167991,1457900
2022-07-08,61.25148391723633,61.52459256058455,60.6016734490978,61.0160461748661,1495800
2022-07-11,60.648765563964844,61.10080201833547,60.187305995344495,60.921874214934135,1379200
2022-07-12,60.57342529296875,61.628189021511886,60.149636615651865,61.19498441469687,1219200
2022-07-13,60.5451774597168,60.85595703879146,59.452746356673394,59.782357795847815,1762500
2022-07-14,61.20439529418945,61.421001184933786,59.480992837468314,59.80118832020543,1347400
2022-07-15,62.10847473144531,62.212067914835835,61.16672374425136,61.41158101271894,1330700
2022-07-18,61.750614166259766,63.445768878239434,61.43983460489847,62.5981915222496,1326200
2022-07-19,64.33100128173828,64.50993625082761,62.353325840973504,62.44749949339295,1355400
2022-07-20,65.54585266113281,66.08265031677831,64.1238069756554,64.30274192253331,1360600
2022-07-21,66.41227722167969,66.46878716735634,65.08441205061216,65.40460394115685,968900
2022-07-22,65.2256851196289,66.61006042701712,64.81131232422267,65.9131594192901,1359700
2022-07-25,65.14092254638672,65.34810894016006,64.53820241085921,65.3386894172638,1234900
2022-07-26,65.37635803222656,66.56296640088571,64.96199244419535,65.24451345626338,1425200
2022-07-27,66.45936584472656,66.93966085251893,65.23508670642907,65.23508670642907,1076500
2022-07-28,67.53297424316406,67.74958016950552,66.05442522202348,66.5253007979917,1136300
2022-07-29,67.17509460449219,67.5894601219974,66.39343961932819,67.42936419057517,1043300
2022-08-01,67.76840209960938,67.86257576400354,66.66655513771855,67.05266931723165,1075300
2022-08-02,67.2127685546875,67.77781769329353,66.78897631199075,67.5800508540309,628100
2022-08-03,68.32403564453125,68.41820930439138,67.29752335258357,67.58005151715368,631100
2022-08-04,67.90966033935547,68.34286490624696,67.57062942874657,68.32403304898621,780800
2022-08-05,68.15453338623047,68.5406476219551,67.1751113269662,67.48589093120209,838800
2022-08-08,68.41822052001953,68.79492240620158,67.49530125812305,68.29578827564062,899900
2022-08-09,66.95849609375,68.32403938392245,66.2333509696509,68.32403938392245,932100
2022-08-10,69.03034973144531,69.45413479859336,67.98500556849103,68.2863655947938,841700
2022-08-11,69.40705871582031,70.73493132121912,69.16220858354113,69.55774235259943,771700
2022-08-12,70.5654067993164,70.77259318089966,69.53889441374214,69.53889441374214,853500
2022-08-15,70.28288269042969,71.25289236826247,69.92501985554344,70.45239817747911,803100
2022-08-16,70.41470336914062,70.9891719255316,70.04742113603668,70.1792656717669,686500
2022-08-17,69.09627532958984,70.00035545189796,68.44646482277864,70.00035545189796,1676000
2022-08-18,71.09278106689453,71.24346467587769,68.98326083605998,69.4353044780195,931000
2022-08-19,69.96269226074219,70.2640523347308,69.30346215921082,70.047446413587,1046200
2022-08-22,68.77606964111328,69.23752558751764,68.52180005003031,68.99267551758275,1024900
2022-08-23,69.01152801513672,69.7649318625475,68.72900696110136,68.7760902109448,1142300
2022-08-24,68.57832336425781,69.67075822524717,68.39938833375297,68.99269619911469,1607100
2022-08-25,73.98394775390625,74.48307457691676,72.54307003918109,74.48307457691676,2953600
2022-08-26,70.5936508178711,73.26822726979938,70.45238673743654,72.91977682939276,2291600
2022-08-29,69.17160034179688,70.23578345120211,68.46528717077108,70.03801662551358,1463000
2022-08-30,68.06976318359375,69.31287425369018,67.88141585190859,69.31287425369018,1034700
2022-08-31,67.92849731445312,68.484134142865,67.54238313910722,68.02267816282087,1368600
2022-09-01,67.95675659179688,68.06976211503796,66.45936874394224,67.32577795207736,1259600
2022-09-02,67.12802124023438,68.98327216688081,66.87375158954777,68.51239658894988,1045800
2022-09-06,66.581787109375,67.74956342230394,66.16742159074505,67.23159754277987,1193300
2022-09-07,66.581787109375,67.20334616480388,66.12975069178064,66.49703297544704,1117600
2022-09-08,67.25042724609375,67.25983958078584,65.74362023671563,66.22391515057961,1121800
2022-09-09,68.22986602783203,68.50297471586296,67.58006263837032,67.80608089622696,1370200
2022-09-12,69.12452697753906,69.35996473482973,68.21102732965284,68.7384056067871,1888100
2022-09-13,66.92083740234375,68.60657289817287,66.48763271623554,67.78725395955159,1563000
2022-09-14,66.16744232177734,67.39171458924773,65.6023930302532,67.09977401204176,1563100
2022-09-15,65.0561752319336,66.13919055911235,64.71714422194735,66.13919055911235,1288000
2022-09-16,64.67945861816406,64.86780594315111,63.869552187737945,64.86780594315111,3334800
2022-09-19,63.671791076660156,64.24625981010657,62.86188457327638,62.871304095871224,1578000
2022-09-20,62.43809509277344,63.1538206901126,61.995470966661834,63.08789840654215,1118400
2022-09-21,61.543434143066406,63.200918123049206,61.49635089814655,62.74887442487542,1408200
2022-09-22,60.488677978515625,61.392758197189124,60.40391664098857,61.270325952426816,984800
2022-09-23,59.77294158935547,59.97070845194547,58.78410009141498,59.90478616441547,1203500
2022-09-26,58.963035583496094,60.38508172343802,58.76526871926425,59.509249340778595,1427100
2022-09-27,58.8876953125,59.92362368114783,58.50157750402549,59.54692180300401,1620600
2022-09-28,59.98954391479492,60.12138848987765,58.74643278902169,58.98187055666806,1311200
2022-09-29,59.2738037109375,59.33031006143699,58.40739455824734,59.03836597259846,1323700
2022-09-30,58.2473030090332,59.86711602034833,58.153129337791974,59.23614451954249,1987200
2022-10-03,60.40391159057617,60.573427066466074,58.671089520086674,58.981869090049884,1664100
2022-10-04,62.68294143676758,62.82420551740124,61.50575273980311,61.60934591993515,2090500
2022-10-05,63.2762565612793,63.662370762983564,62.08022868126488,62.22149277847002,1454600
2022-10-06,63.570377349853516,63.703210395058,62.57412227196185,63.048528073080156,2566200
2022-10-07,62.697479248046875,62.887238693637485,61.88150060206136,62.6215725742671,1313600
2022-10-10,60.761898040771484,63.16239032173958,60.36339527153082,62.95365060359308,2526200
2022-10-11,58.88325119018555,60.723944453435834,58.61758147198996,60.61957459479783,1713300
2022-10-12,59.139434814453125,60.154663040742285,58.854788409794615,59.22482439253542,1200600
2022-10-13,60.82831954956055,61.04654218996902,57.46003868952655,57.91546787780953,2147600
2022-10-14,59.215335845947266,61.32169528025545,59.09198931610274,61.22681556156228,2417200
2022-10-17,59.93642807006836,60.980119400326394,59.58536878544398,60.439300687967155,2190800
2022-10-18,59.528446197509766,61.74866566609325,58.96864716339681,61.369139547585405,1933400
2022-10-19,59.10148239135742,60.07875729620591,58.769396120599694,59.11096891592561,1281000
2022-10-20,59.28175354003906,60.42981480820362,58.94018075493207,59.36714673631581,1606600
2022-10-21,62.24204635620117,62.45078608937093,59.06352859447127,59.405101387138366,1703100
2022-10-24,62.94416809082031,63.133934784348284,61.99535633975802,62.51720569838596,1338900
2022-10-25,64.37686920166016,64.46226601462777,62.56464270882285,62.963141865715855,1393100
2022-10-26,64.0068359375,65.2402940338738,63.058024244553614,63.33318050417112,1832600
2022-10-27,64.0163345336914,65.44904240608814,63.78862172419871,64.76589673875037,2391400
2022-10-28,65.84752655029297,65.89496278702319,64.22505958141542,64.25352277122516,1548700
2022-10-31,65.72418212890625,66.17961492206992,64.74690725314898,65.3256829591747,1794900
2022-11-01,67.38461303710938,67.68823253340554,66.01832892320654,66.3599017613972,1444300
2022-11-02,65.34467315673828,67.66925923824294,65.20234993486132,66.99560370947572,1196300
2022-11-03,64.17761993408203,64.69946924124953,63.42805785599529,64.2630167474633,780700
2022-11-04,65.26875305175781,67.36562589038715,64.35789475345219,65.49646581661965,1298300
2022-11-07,65.8380355834961,66.17011819188406,64.73741790443056,65.06950051281852,1151800
2022-11-08,65.88548278808594,66.91019386070946,65.5059566832195,66.02779874340979,1016100
2022-11-09,64.5286865234375,65.57237795827434,64.31045664470324,65.3541480795401,1412100
2022-11-10,68.22904968261719,68.4093189748995,66.54015885367713,67.03354496873868,1528900
2022-11-11,69.73766326904297,70.25002248009088,67.97287284394213,68.7224349912793,1406100
2022-11-14,69.43404388427734,70.41131882475577,68.912194528265,69.39609054576198,1155300
2022-11-15,70.17412567138672,71.13242769563709,69.67125653395499,70.45877213050589,876500
2022-11-16,68.62755584716797,69.87049692744107,68.58960250837637,69.87049692744107,815200
2022-11-17,69.13042449951172,69.18735088792477,67.23280100457889,67.81157674964213,929500
2022-11-18,69.94639587402344,70.24052516857492,69.23478713776659,69.63328629274442,1527800
2022-11-21,68.80783081054688,69.73766959018093,68.60858119466667,69.63329970964466,1116000
2022-11-22,70.09820556640625,70.22155571988242,68.67498802094615,69.04502400365706,1033000
2022-11-23,70.83828735351562,71.29371293090718,69.97486520313645,70.08872521691386,932000
2022-11-25,70.83828735351562,71.3411564130292,70.44927106892042,70.80033401558983,486200
2022-11-28,68.85525512695312,70.51567536918667,68.55163571507045,70.4777220378441,1669000
2022-11-29,68.11518859863281,69.57635939492019,68.02030888227303,69.28222286368901,1889900
2022-11-30,64.14916229248047,64.6520313562433,61.19835720326101,61.5399300086205,7561500
