Price,Close,High,Low,Open,Volume
Ticker,GWW,GWW,GWW,GWW,GWW
Date,,,,,
2022-03-25,491.4085693359375,492.61196978961533,485.5953028354368,490.3410223445805,202900
2022-03-28,497.9593200683594,498.10491753235243,487.6915298314928,490.33126871844115,270700
2022-03-29,503.55908203125,504.8983654712777,494.51409123033045,500.94845668616637,210800
2022-03-30,505.2768249511719,508.79971464489483,499.05593983474836,503.49109411758633,167300
2022-03-31,500.5698547363281,510.49802435517535,500.5698547363281,504.60713307389585,320500
2022-04-01,502.278076171875,504.6557931981916,492.62169943764724,503.71444447787513,255400
2022-04-04,504.0054931640625,504.2189729150143,498.20191226533615,502.15182076498166,190300
2022-04-05,503.5396728515625,509.6731884537609,500.1332962135564,501.5016636595122,235200
2022-04-06,510.59521484375,511.3618821522289,500.6379580597507,502.0548976167409,294600
2022-04-07,506.03375244140625,511.56556683407183,501.26866438159215,511.16769131044987,345700
2022-04-08,503.2484436035156,508.7899723631854,499.3567625295757,505.6358744358619,249700
2022-04-11,503.3552551269531,507.2372223593594,500.72526023683406,502.51093199263426,177100
2022-04-12,508.05242919921875,513.914178022718,502.8311788652807,502.8311788652807,287000
2022-04-13,511.5557861328125,514.273150622956,507.08183430849556,507.8097029701824,228600
2022-04-14,476.9287109375,505.4709039232669,476.8316558477691,502.6758831945267,532600
2022-04-18,476.1038513183594,480.32549654610875,472.6392181223852,474.2016956946988,287800
2022-04-19,492.7477722167969,493.9317733012225,475.6671120020063,478.9279499687187,308700
2022-04-20,496.1930847167969,505.13130659369693,495.56227092139375,496.82389851219995,229100
2022-04-21,496.88201904296875,504.56829645902286,491.80636658015754,499.9196626989986,245000
2022-04-22,484.6053466796875,495.77571619477624,484.37243813724757,493.99969970749817,225800
2022-04-25,477.66632080078125,481.6938555049535,467.89346209756303,481.6938555049535,426700
2022-04-26,477.6081237792969,481.5968307734733,471.5134365938844,475.0557256626456,318100
2022-04-27,481.08245849609375,487.8759007658121,477.43342964510157,477.6081110525147,529600
2022-04-28,499.73529052734375,504.47129482418933,486.5657108775205,488.4678959587497,450200
2022-04-29,485.2750244140625,501.42399292608275,483.64460526172076,498.90073788334144,422500
2022-05-02,476.3367614746094,492.77689386917416,466.78712633633216,489.5257406267296,387500
2022-05-03,469.708251953125,477.782749722394,466.476527736827,477.4430717158806,452500
2022-05-04,490.1468200683594,490.7873481428774,471.17371922546437,471.18343361989923,442600
2022-05-05,468.8834228515625,486.7113524934097,463.93390874410375,484.4404052336,321800
2022-05-06,465.47454833984375,469.35088655344094,458.10167078466924,464.1791660859409,299700
2022-05-09,464.4031677246094,467.51981889363697,459.84504644157573,459.84504644157573,387500
2022-05-10,457.10821533203125,467.1886980499732,451.74172085554113,467.1886980499732,265100
2022-05-11,447.2225036621094,459.6891971746152,445.3622383339214,457.7023124159052,431000
2022-05-12,457.02056884765625,459.25094355920515,443.7455012605396,445.50839461621695,373200
2022-05-13,464.8999328613281,466.36087166448124,457.91666202706665,460.7313886652462,345000
2022-05-16,461.61767578125,464.5979884370878,454.4396015179127,463.36107100243447,244100
2022-05-17,469.63330078125,471.5812188152342,462.5818470095457,468.03599372640514,201400
2022-05-18,453.65069580078125,465.1726195714177,452.9299755345831,464.0136355174807,316900
2022-05-19,454.7999572753906,460.11779564554496,446.1901619388365,449.131537600386,300300
2022-05-20,452.44293212890625,460.0398006067678,446.4530900917996,458.1016316654775,270600
2022-05-23,454.9363098144531,459.94244422345116,451.39108435910657,457.74131682904084,209500
2022-05-24,459.718505859375,461.4424029969734,450.52432834642985,454.6149392804455,248800
2022-05-25,457.0400695800781,460.4586459052868,452.47219889529157,455.9199928054038,282600
2022-05-26,464.9972839355469,468.0944667264433,459.2119645291473,461.37415491055793,207900
2022-05-27,477.619873046875,477.6393415309124,467.4809540660743,467.4809540660743,202800
2022-05-31,474.38629150390625,476.46082925422604,467.4224895086604,473.1785619433477,454300
2022-06-01,481.515625,483.9602419836576,469.64306190121005,475.6815901273687,274400
2022-06-02,485.69390869140625,488.83005812961164,480.87282906115837,483.08370548076573,192100
2022-06-03,483.3564147949219,488.41126483728806,480.8825503900662,483.6583397342417,234600
2022-06-06,485.74261474609375,488.7618640665514,483.4927716858188,485.79130081015074,161100
2022-06-07,493.9628601074219,494.0017970717639,479.0807659385503,481.7786220014748,176300
2022-06-08,485.51861572265625,495.52116506950654,484.69074453562575,490.7098046943448,210900
2022-06-09,481.54486083984375,490.22281007621126,481.41824140393453,486.151668260135,176200
2022-06-10,476.0127868652344,480.8241474582711,470.47095690754065,478.0094209623546,334100
2022-06-13,465.73748779296875,472.311711483452,458.7055021528999,469.72097680312436,384500
2022-06-14,457.66339111328125,468.46459434239,454.2545341443464,464.1597116150017,267200
2022-06-15,460.7410888671875,465.70828621528295,454.87786579306965,459.51389089146886,397600
2022-06-16,443.82342529296875,457.166676871243,441.82682102425616,452.15076372075526,461000
2022-06-17,430.5775451660156,443.5214690319929,429.00948539046897,440.8722992743407,583000
2022-06-21,438.1257629394531,440.7067486391107,434.38576351983875,435.6713966798893,294800
2022-06-22,437.85302734375,439.1484095227018,430.48989931697264,430.48989931697264,318400
2022-06-23,434.4637451171875,440.39518332364594,429.9640579726013,438.70047395485267,239700
2022-06-24,448.94647216796875,449.3360498747912,438.1549883794577,439.7230780322257,348300
2022-06-27,452.06317138671875,454.92661390535255,447.9530622405958,449.7062066911405,181400
2022-06-28,438.9146728515625,456.7770796012964,437.8822785589743,452.78387097514803,311500
2022-06-29,442.1287841796875,442.76185170573433,435.642212437031,440.65809629815317,211300
2022-06-30,442.59625244140625,446.2680974847695,435.0286004941554,437.9407288613403,312500
2022-07-01,449.297119140625,451.6151468075898,439.33350575860555,443.4728323859352,281100
2022-07-05,443.3170166015625,444.77795538330395,435.0870495752689,443.0443092178858,357800
2022-07-06,457.8776550292969,460.6534444555084,445.2161865165673,445.2161865165673,421700
2022-07-07,461.4813232421875,461.8611518479249,455.1895258464834,458.69578466765967,265500
2022-07-08,462.7572021484375,465.00704534124577,456.5043715104176,461.8708957811382,213500
2022-07-11,465.27001953125,466.43878240619534,460.2443867255842,460.2443867255842,248600
2022-07-12,461.8221435546875,470.43193738848174,460.05925045229765,462.08510177958414,314200
2022-07-13,442.518310546875,452.55007710474655,442.05079949182846,452.55007710474655,635300
2022-07-14,444.46624755859375,445.323336334458,430.1295682135303,434.2883629295156,336600
2022-07-15,445.4888610839844,451.488452365849,443.76496427516565,450.9138200962428,314300
2022-07-18,441.45672607421875,449.63797684571944,440.67754093420155,446.72584854976935,358500
2022-07-19,453.7967529296875,455.44274617418563,444.729196154451,446.98878838301175,292900
2022-07-20,459.17303466796875,459.7379178741589,450.57295907494256,454.65385012695475,212400
2022-07-21,460.99432373046875,461.12094316786084,454.2934804338913,458.00426218991277,258700
2022-07-22,461.53973388671875,466.47771355902483,458.74447608095744,463.49740115011315,220200
2022-07-25,469.565185546875,469.9158263004321,459.3678319509503,461.0722604812528,214100
2022-07-26,467.0815734863281,468.02631500379204,461.33522073148083,467.4127160141263,272200
2022-07-27,474.9122009277344,476.9867386469609,460.6729230883968,466.1563177900098,390700
2022-07-28,488.81060791015625,489.8235337173793,476.207574519297,478.4087316418566,480000
2022-07-29,529.3760986328125,530.6324846623401,505.5919709942079,506.4588089919638,773700
2022-08-01,535.287841796875,539.1155529732279,521.5550436963318,526.9020690867742,450400
2022-08-02,526.181396484375,535.7261836429759,525.2463743608619,535.6774975777996,376400
2022-08-03,528.8792114257812,531.3627948749787,521.1557240364954,526.9117953115938,318600
2022-08-04,529.1910400390625,532.8433871919705,526.9216983632444,530.4766139246221,202600
2022-08-05,543.260498046875,543.6708432087903,524.7746303878931,524.7746303878931,327700
2022-08-08,549.38671875,551.0868398525996,545.0193235740912,547.1004497531407,260700
2022-08-09,545.1657104492188,553.3045708239378,544.5111022652982,547.1491547597951,238900
2022-08-10,552.0050048828125,556.6753417718292,550.5492070364634,554.1350305863966,241800
2022-08-11,553.3632202148438,558.7077262810584,552.669551380952,554.4868539982161,206200
2022-08-12,566.5729370117188,566.9442215545913,553.9885020704672,553.9885020704672,209200
2022-08-15,569.4259033203125,574.9267109442688,560.4077322905734,561.1600814263667,257800
2022-08-16,570.7840576171875,575.1123911801202,566.8172285534832,566.8172285534832,200300
2022-08-17,570.2857666015625,573.8813111988258,564.8435792099641,566.328717495507,252300
2022-08-18,572.1325073242188,574.8584617006352,569.2501911885985,572.5330725174192,215500
2022-08-19,570.5103759765625,571.1650437177254,565.820538559157,570.6862978053501,183600
