Price,Close,High,Low,Open,Volume
Ticker,BG,BG,BG,BG,BG
Date,,,,,
2022-03-25,108.1083755493164,108.32973703204051,105.23064812608438,105.23064812608438,2243400
2022-03-28,105.01851654052734,107.49040881936976,104.19762759689637,107.49040881936976,1355000
2022-03-29,99.6873550415039,101.4582611842136,95.93339965916623,101.4582611842136,2750200
2022-03-30,101.19076538085938,102.61118168411218,100.4159966901512,100.4159966901512,1147900
2022-03-31,102.2053451538086,103.43206926889815,100.12084444352982,100.84949292523113,1234400
2022-04-01,104.02237701416016,104.77870187964827,102.50972728318392,102.87866778665601,1005100
2022-04-04,102.79563903808594,104.59422111232726,101.99320111542869,104.59422111232726,817600
2022-04-05,103.20149230957031,104.05005057639619,102.7495438687323,103.17382300214524,1102900
2022-04-06,104.37286376953125,106.04231076928905,103.21070375664556,103.33060641820715,1943500
2022-04-07,107.67487335205078,108.53265703296216,104.91705557583336,104.981619636248,2038600
2022-04-08,109.0676040649414,110.56180971524438,107.90544411470576,108.83701716416986,1344800
2022-04-11,108.53266143798828,110.62639483647158,107.56420049246184,110.58950008088651,1734500
2022-04-12,110.03607940673828,112.0467976007937,109.29819845890071,109.6671389328195,1436100
2022-04-13,111.56718444824219,112.00068902229948,109.87006794388297,110.20211370116282,1378700
2022-04-14,114.334228515625,114.71239447837166,112.5172022861359,112.52642773416643,1375500
2022-04-18,116.91678619384766,118.03282596877605,113.91915643109618,114.25120213700343,2507900
2022-04-19,113.6701431274414,116.3818479643653,112.42497498045067,114.45413736540183,2324000
2022-04-20,116.21581268310547,116.8061146607617,112.23127081544861,113.2919721005028,2295600
2022-04-21,112.8307876586914,118.4294304738064,112.65553935655741,117.4609696811148,1816300
2022-04-22,108.78169250488281,113.48566447624881,107.6379762638326,112.55409130736338,3243600
2022-04-25,107.35205078125,108.07148087836742,103.73644940053163,107.35205078125,1977400
2022-04-26,105.94085693359375,111.4749431100157,105.89473673400845,110.68172352843887,2350700
2022-04-27,109.72248840332031,112.32350879836086,104.91705743049866,108.83703540042939,2712700
2022-04-28,107.75788116455078,111.47494118977218,106.48503686224862,110.82930062842641,2244900
2022-04-29,104.33596801757812,108.15448670059861,104.18838901680725,108.15448670059861,1523300
2022-05-02,106.2913589477539,107.13069882701511,104.33598610719864,104.34520451862954,1652500
2022-05-03,107.70254516601562,108.53265955992754,105.66415745465996,106.06999272211799,1283000
2022-05-04,109.46421813964844,109.64868485277071,106.03308379472337,108.19138093041502,1863500
2022-05-05,105.90396118164062,109.69481073966246,105.4704566426669,109.2428623432014,1033200
2022-05-06,106.28213500976562,106.62339917580115,104.37287543651018,105.6641566652202,1475600
2022-05-09,99.45677185058594,104.96318972383678,99.21695943563066,104.41900082493314,1775500
2022-05-10,101.76262664794922,102.47283130314833,99.8902618836514,100.29609009935601,1703000
2022-05-11,101.2461166381836,104.23452862780867,100.60970143044848,101.91943363993857,1910400
2022-05-12,100.69268798828125,101.95630676100662,98.3038110301776,101.10774863946081,1537000
2022-05-13,101.07086944580078,102.97090358363826,99.87181454045472,102.31603751707247,1496200
2022-05-16,103.82868194580078,104.04082501640809,101.8087381991033,101.87330225764386,1460400
2022-05-17,107.44428253173828,108.39429954504048,104.03159882701013,105.60881256321397,1455400
2022-05-18,103.11278533935547,107.40258594126097,102.50127653016848,106.7540224183162,1240200
2022-05-19,102.24185180664062,103.3814786546715,99.74024155129206,101.91757004299356,1609500
2022-05-20,101.34312438964844,104.07637259195745,99.21212486471565,102.38083311623248,1283800
2022-05-23,105.10479736328125,105.9664642490324,101.61180083130057,102.29743311032752,1204500
2022-05-24,106.97640228271484,107.05052585910599,103.8354881884763,104.56744260050895,2011000
2022-05-25,107.22655487060547,108.20866740047995,105.92015349967811,106.92080045585918,1165400
2022-05-26,106.48533630371094,107.8751214253627,105.50322374643041,107.58790142890805,1013800
2022-05-27,106.29075622558594,106.42973613711843,104.40991502010709,106.31855079413005,1279800
2022-05-31,109.6262435913086,109.92273078353666,107.1524279184545,107.8473204379402,2564000
2022-06-01,105.71631622314453,110.24701498493556,104.03004395463348,109.9505277861472,1730100
2022-06-02,106.7354965209961,107.78247252302091,104.53037329797807,105.16040951438505,1341900
2022-06-03,104.6878662109375,106.37413834261261,103.90959002807753,106.14250751645498,1473500
2022-06-06,103.67796325683594,105.48468094400272,103.29808529405044,105.48468094400272,1492500
2022-06-07,104.52111053466797,104.99363948429564,102.56614544473236,102.84410531364584,1398500
2022-06-08,104.26168823242188,105.2993970962833,103.57606282229176,103.89107741898471,1044400
2022-06-09,102.09361267089844,105.08627920533637,102.0658181007353,104.52109938264456,933700
2022-06-10,99.10094451904297,101.71374029028996,99.0546225891604,100.81501143857797,1167600
2022-06-13,94.91304016113281,97.91497339070138,94.7184711347434,96.83094292846984,1315800
2022-06-14,96.68270874023438,96.74756509103034,95.0149709759903,95.56161635144021,1328900
2022-06-15,96.28430938720703,97.89646518196447,95.32999142260277,97.11818185538976,1229400
2022-06-16,92.87470245361328,95.00570907399168,92.58748246529217,94.19963118148769,1620800
2022-06-17,90.42868041992188,93.05074328026193,89.02036799344523,92.7542560815925,3743800
2022-06-21,91.45712280273438,91.9852408512661,90.29896856746197,90.89194297041644,1872200
2022-06-22,86.2222671508789,89.65966818873632,86.09255443766261,89.58555168747893,2220300
2022-06-23,80.96887969970703,85.78679857236625,79.72734173153574,85.66635307463419,3119200
2022-06-24,81.89540100097656,82.82192438107026,79.21774899801079,81.01520661741252,3142300
2022-06-27,84.23951721191406,84.69351882879295,81.45994663640496,82.69222462139591,1973400
2022-06-28,84.04493713378906,87.42674897236108,83.40563372296943,85.43472223987516,1218600
2022-06-29,84.75836944580078,85.4069330419186,83.10915174501979,84.22098414112426,1339000
2022-06-30,84.02640533447266,85.45325214955753,83.76697992605945,84.7027634251482,1729800
2022-07-01,84.26729583740234,84.72129736835244,81.60817834749666,83.92448672201363,1287000
2022-07-05,80.25545501708984,83.1647377667901,79.19921896497253,82.26600898745242,1450500
2022-07-06,79.54203033447266,80.93181539705103,77.624127230867,80.6168008425632,2323900
2022-07-07,82.22895050048828,83.86889378329096,80.95961091700403,82.01584701144897,1957200
2022-07-08,81.25611114501953,83.34078909756487,81.12639841569957,82.89606175955747,953300
2022-07-11,80.72798156738281,81.96025939002163,80.26471986583252,80.66312521191827,959100
2022-07-12,81.15418243408203,82.74780383707096,79.3196700330135,79.56982824450004,1421200
2022-07-13,80.70944213867188,81.83980165240774,80.32030406408424,80.45927689871445,998000
2022-07-14,79.33818817138672,79.45864072524179,77.8650195074423,78.92125551108859,1091100
2022-07-15,80.0608901977539,80.30178119163936,78.68963245871824,80.14427391052675,863900
2022-07-18,81.26537322998047,82.9238511002429,81.01521500174356,81.05227678904035,1183500
