Price,Close,High,Low,Open,Volume
Ticker,ES,ES,ES,ES,ES
Date,,,,,
2022-03-25,76.83158111572266,76.84930986761366,75.8297341488856,76.18437006376286,969200
2022-03-28,77.15961456298828,77.1684823210852,76.40601746357164,77.09755378454497,1115800
2022-03-29,77.82455444335938,77.87774746375332,76.8847750077727,77.61177559766604,993600
2022-03-30,78.58702087402344,78.62248514303487,77.49652334942215,77.81568824228964,1451100
2022-03-31,78.18805694580078,79.09237209950076,78.1437249200601,78.57815036302556,1604600
2022-04-01,79.65090942382812,79.67751269451199,77.6826935325701,78.18804744969738,1650500
2022-04-04,79.01258087158203,79.42040979598299,77.98413742073997,79.30514923718194,1148600
2022-04-05,79.87256622314453,80.64389883292803,79.1278368874508,79.1278368874508,1654100
2022-04-06,81.78759002685547,81.87624730820752,79.92576006199435,80.30699245951348,1371600
2022-04-07,81.69007873535156,82.0535824434193,80.8300887568675,81.69007873535156,2021000
2022-04-08,82.03583526611328,82.74510706371625,81.5127525575719,82.03583526611328,1117000
2022-04-11,81.37090301513672,82.6741861743532,81.20244942570613,82.37275002918035,1368500
2022-04-12,82.31067657470703,82.4791301520432,80.48431078971728,81.13152182570575,1556500
2022-04-13,82.01811218261719,82.45253763750704,81.61914423235223,82.34614483127952,1390400
2022-04-14,82.09790802001953,82.62985856378019,81.86739363754658,82.23976510588538,1191500
2022-04-18,81.27339172363281,82.57667510348234,80.89215921635791,82.10678528933119,648300
2022-04-19,82.0092544555664,82.25749760301079,81.15813219399205,81.44183961451684,1347900
2022-04-20,82.68304443359375,83.17953062230598,82.32840854274914,82.78943046596521,933100
2022-04-21,82.54119873046875,83.89767494281178,82.13336976731527,82.58553075946892,1032200
2022-04-22,81.56596374511719,82.66532918859815,81.45957092254083,82.45255030756411,1089600
2022-04-25,80.40453338623047,82.0269815715093,79.3317645124216,81.84966697376768,1299000
2022-04-26,79.54452514648438,81.14924420974508,79.53565738939479,80.01441481048114,1202900
2022-04-27,79.35835266113281,80.51091095320781,78.7643346166607,79.62432452971122,1065800
2022-04-28,79.97010040283203,80.3336041182837,79.01259211388168,79.72185726258127,1291400
2022-04-29,77.48764038085938,79.67750952260597,77.32805458369236,79.64204526055593,2291800
2022-05-02,76.40602111816406,78.54269096172686,75.61695971273555,78.11713325036567,1465800
2022-05-03,76.884765625,78.31217012039379,76.4148759645505,76.96455514585367,1644800
2022-05-04,78.52496337890625,78.64021718492609,76.85818325035537,77.16848716203799,1733100
2022-05-05,79.63319396972656,81.5570849259579,78.17032498723835,78.25898227863689,2401800
2022-05-06,80.14740753173828,81.0428616407431,79.1632961404032,79.1632961404032,2038000
2022-05-09,80.27153778076172,81.10493120605834,79.39381909155392,80.05875892728179,1595200
2022-05-10,79.02144622802734,81.59254823296597,78.27671687212221,80.3070006125555,1562200
2022-05-11,79.16329956054688,80.71482574276764,78.90618869579906,79.03031024924734,1333100
2022-05-12,78.83525848388672,79.38494446897465,77.5851752181501,78.83525848388672,1844900
2022-05-13,79.20763397216797,79.50020913800373,77.94868277654018,79.29629803268897,1525200
2022-05-16,79.14556884765625,79.89917273604566,78.65795036212414,79.46474050849658,1598500
2022-05-17,79.84597778320312,79.90803856745008,78.03734051699693,79.18103791022077,952200
2022-05-18,79.62989044189453,80.40672631493112,79.32629682704729,80.19242253537621,1758100
2022-05-19,79.86205291748047,80.50495065919412,78.28159483370474,79.44238317984083,1936100
2022-05-20,80.69245910644531,80.75496267334137,79.34416009211303,80.0495613827272,1487000
2022-05-23,81.5139389038086,82.04075372424866,80.54959228983437,81.55858041726154,1670500
2022-05-24,82.71935272216797,82.75507001343001,80.39778328914882,81.80858563830435,2652600
2022-05-25,82.2818374633789,83.00509396211297,82.04967844917164,82.87115580728656,1455000
2022-05-26,82.31755828857422,82.83544206379746,82.18362012800458,82.78186952452073,1043700
2022-05-27,83.3086929321289,83.33547920234366,81.64787605503416,82.05861476054238,1232400
2022-05-31,82.43363952636719,83.06760625932799,81.65680359660371,82.76401943468969,2526700
2022-06-01,82.25505828857422,82.63901073225401,81.46929134576268,82.63901073225401,1602800
2022-06-02,82.52291870117188,82.79972603110205,80.72817063188269,82.6657878795071,1099400
2022-06-03,82.41577911376953,82.88902137683431,81.99610938995653,82.26397889859317,691500
2022-06-06,82.3979263305664,83.08547245275699,82.25506393902747,82.6122233240641,672200
2022-06-07,82.89794921875,82.94259754499848,81.49607761051219,82.27291352554008,1032900
2022-06-08,80.91568756103516,82.57650441922289,80.82639091149856,82.57650441922289,1047700
2022-06-09,78.41553497314453,81.6032306790932,78.37088664625425,81.0406985471181,981400
2022-06-10,78.60304260253906,79.23700930773562,77.37082648978239,77.69227535613247,1439000
2022-06-13,74.91532135009766,78.07623078207865,74.56708620027061,77.7994234178836,1475400
2022-06-14,72.09370422363281,75.58499298989034,71.29008215868045,75.07603348415002,1592800
2022-06-15,71.95085906982422,73.19200635102462,71.20974038755959,72.69197775208883,2150500
2022-06-16,70.37039184570312,70.9150687053191,69.70963887968851,70.9150687053191,2214000
2022-06-17,69.62928009033203,71.0490068867883,68.81672690817565,70.70970278249521,3451500
2022-06-21,71.04006958007812,71.4686702955334,69.38818390439279,69.62927393570429,1563700
2022-06-22,71.95085906982422,72.3973151224108,70.70971178862382,70.70971178862382,1203100
2022-06-23,73.30807495117188,73.55808922498946,72.16514866378976,72.19193493421622,1263300
2022-06-24,74.4242172241211,74.66530729002329,73.09378019104676,73.54023621136227,1449500
2022-06-27,75.0849609375,75.10282299103461,73.79917239048132,74.10275917679573,1279600
2022-06-28,74.48673248291016,76.25470159823531,74.42422890275307,75.41536196837214,2258600
2022-06-29,74.540283203125,75.0135253870907,74.28133795272596,74.75458013669166,1576400
2022-06-30,75.42427062988281,75.8617955612304,73.95989563272265,74.12062005008791,2060800
2022-07-01,77.81729125976562,78.1119538891841,75.65644560212101,75.92431514600975,2426600
2022-07-05,74.44206237792969,77.6565436318836,73.12054986039637,77.58510904988142,1820600
2022-07-06,75.1385498046875,75.86180637978518,74.15634791955254,74.80816989621685,1448500
2022-07-07,74.6385269165039,75.6832393593524,74.62067167009717,75.20999698721064,1911300
2022-07-08,74.39742279052734,75.3349830552788,74.28134669043652,74.79923043977654,1796300
2022-07-11,74.75459289550781,75.20997991789022,73.71881171712866,74.24563333368437,1688600
2022-07-12,74.45100402832031,75.38856440264577,74.10276887497162,74.44207981276246,1184900
2022-07-13,73.9331283569336,74.79032319894935,73.73668659498392,73.8259764470395,891500
2022-07-14,74.540283203125,74.74564911084985,72.03119630695754,72.83481832330341,1172500
2022-07-15,74.70101928710938,75.0224613315337,73.84381779405199,74.89745419970819,936700
2022-07-18,73.62059020996094,74.41528132915593,73.55808664369991,74.38849505966947,970700
2022-07-19,74.33492279052734,74.71887521677533,73.92418409469566,74.1384810637431,1297200
2022-07-20,73.64738464355469,74.83495242431096,73.52237069636031,74.47779307476563,1553100
2022-07-21,74.12955474853516,74.16527204770976,73.45987071686223,74.05812696256419,1263900
2022-07-22,75.05818176269531,75.07604381791792,74.30813894041894,74.47779440314346,1149700
2022-07-25,75.79037475585938,75.84395411297633,74.5849448125949,74.79031758805645,724700
2022-07-26,76.25467681884766,76.51362208460397,75.74571731370654,75.8350071402901,840200
2022-07-27,76.08502197265625,76.25467741315123,75.50462787677404,75.8796560511512,781200
2022-07-28,78.80841064453125,78.88876945012069,76.46004785521372,76.77257248773499,1401000
2022-07-29,78.77268981933594,79.46916001941337,77.71012246608194,77.71012246608194,2022700
2022-08-01,79.65667724609375,79.87097421470978,78.54053726650095,79.11200039106224,2062600
2022-08-02,80.57637023925781,81.2996335312361,79.71917560837369,79.84418273293738,1907000
2022-08-03,81.10321044921875,81.31750745307512,79.14773070344,80.58531977855185,1433300
2022-08-04,81.25499725341797,81.88003296887753,80.79068598084493,81.21034892558013,1746900
2022-08-05,80.70137023925781,81.33533683282722,79.22807114234215,80.9603154922442,1555500
2022-08-08,81.19248962402344,81.96932552787983,80.81746821349057,81.2907104904551,1391200
2022-08-09,81.8175277709961,82.21041124854874,81.41572007795597,81.48715467612521,1467900
2022-08-10,81.83537292480469,82.44255325908246,81.48713784612535,82.25504258689949,1278200
2022-08-11,81.79965209960938,82.54969475594176,81.21032703045405,81.79965209960938,1418600
2022-08-12,83.1390380859375,83.15689332875343,82.0854016379691,82.31756066884431,1105200
2022-08-15,83.317626953125,83.47835140570754,82.71044644474411,83.21940607585906,1500900
2022-08-16,83.55870819091797,84.04088149761269,82.99616926025176,82.99616926025176,959600
2022-08-17,83.76407623291016,83.96051797155107,83.28190291416743,83.42477211040746,994500
2022-08-18,83.89800262451172,84.29981707325032,83.56762276386583,83.93371991855808,737200
2022-08-19,83.60335540771484,84.28197049443673,83.26405127054316,84.06767350319033,1217800
2022-08-22,82.38005828857422,83.53191551979928,81.93360231425649,83.40690839198052,1054300
2022-08-23,81.93360137939453,82.5139955018608,81.43356606144734,82.32647799989469,901300
2022-08-24,82.17469787597656,82.33542232334807,81.5675173872818,82.09433905848009,772600
2022-08-25,82.89794921875,82.96045960044913,81.93360940813727,82.33541709486107,739500
2022-08-26,81.79073333740234,83.01402516255294,81.70144350479066,82.91580430296682,1089500
2022-08-29,82.04969024658203,82.79973993402834,80.96033642218295,81.50501333438248,1099900
2022-08-30,81.04961395263672,82.21040220182597,80.71924089412126,81.79966352611928,1210000
2022-08-31,80.08528137207031,81.17463512806009,79.77275671470615,81.08533847602571,2520800
2022-09-01,81.13893127441406,81.55859427157445,79.8977839041131,80.21030180088326,1237900
2022-09-02,79.96026611328125,82.09432508250781,79.74596234501722,81.29963400923319,1156800
2022-09-06,79.60311126708984,81.12999006751683,79.37095222473663,80.05849832375773,1239000
2022-09-07,81.98717498779297,82.17468567983349,80.12991649656665,80.29957194705082,1843300
2022-09-08,81.6300048828125,82.54077884265884,81.3799906388946,81.7014394703254,1239000
2022-09-09,81.8175277709961,82.31756314580261,81.21034731131392,81.91574864038425,1420200
2022-09-12,82.63008880615234,82.86224786595314,81.78181820057898,81.9961220153392,964800
2022-09-13,80.04061889648438,82.14789143926434,79.69238381472111,81.92466347339678,1839800
2022-09-14,80.97820281982422,81.52287976122335,80.01385608957209,80.14779427083693,1290200
2022-09-15,78.74591064453125,80.29957560097692,78.6566139955536,80.29064457360359,1460800
2022-09-16,79.29058074951172,79.86204382992378,78.63875205434128,78.9066283536995,3063500
2022-09-19,79.9424057006836,79.98705402308276,78.63875507268281,79.03163851018738,1240300
2022-09-20,79.12094116210938,79.58525245335369,78.4155397906512,79.44239006080876,1248600
2022-09-21,78.42446899414062,80.21921735567388,78.41553796594607,79.64775417403466,1122500
2022-09-22,78.56732177734375,79.13878488911315,77.49583014587054,78.25480395252887,1449400
2022-09-23,78.11581420898438,78.31369071772508,77.22537678178561,78.05285412548818,2121500
2022-09-26,76.11906433105469,78.16977873647656,75.36354338863654,78.07982988531201,1482800
2022-09-27,74.19428253173828,76.60476507479444,74.06836236518667,76.32594282916367,2225900
2022-09-28,74.79690551757812,75.60639031167766,73.93344317617274,75.08472401066852,1905800
2022-09-29,71.57693481445312,74.47311239894253,71.49598221391048,74.47311239894253,1349800
2022-09-30,70.1198501586914,72.17955414722088,69.80504973732981,72.15257223426626,3345500
2022-10-03,72.22454071044922,72.88112357643136,70.73147722953956,71.40605261527053,1598100
2022-10-04,72.87211608886719,73.58266954248235,71.99067489678177,72.16156949738664,1818000
2022-10-05,70.9653091430664,71.95468468505928,70.1648138249158,71.90971026227773,1395600
2022-10-06,67.89824676513672,70.59654781242249,67.80830476932074,70.32672182497456,1870400
2022-10-07,66.78295135498047,68.00618172001552,66.32423825255871,67.70936695597,1714600
2022-10-10,67.43054962158203,67.81730641020863,66.8279306534372,66.85491256811012,1352100
2022-10-11,66.9448471069336,67.84428076046642,66.78294877481231,67.23266560157873,1827400
2022-10-12,64.55233764648438,66.82791010824504,64.50737008989908,66.7739394333567,1964300
2022-10-13,66.34222412109375,66.80992657279396,63.4460468371027,63.75185096665019,2311600
2022-10-14,65.26289367675781,67.12472077901403,64.77719875502143,67.05277131300848,2204600
2022-10-17,66.44115447998047,67.10673334221818,66.13534352459581,66.13534352459581,2453200
2022-10-18,68.23103332519531,68.37493913263312,67.37657415154878,67.71835644858064,1955800
2022-10-19,67.00780487060547,67.68238008742365,66.36920782214034,67.30461961291762,1626500
2022-10-20,64.47139739990234,66.82791578082552,64.09363695428263,66.7469631926879,1661400
2022-10-21,65.28988647460938,65.69463574130164,64.1566049969933,64.65128939566036,1531100
2022-10-24,65.4517822265625,66.23429195492078,64.7772070041573,65.27189824544139,1845300
2022-10-25,66.69300842285156,66.74697224750835,65.54173441594419,65.59569824060098,1797400
2022-10-26,66.58507537841797,67.60143984607608,66.13535853067813,67.12473422327886,1714100
2022-10-27,67.16072082519531,68.31199500198646,67.07077881678389,67.2596590930885,1622300
2022-10-28,69.04951477050781,69.25638751879895,67.2326619094834,67.2326619094834,2071400
2022-10-31,68.60879516601562,69.18443213158257,68.19505652589775,68.7706934914647,2348000
2022-11-01,69.23841094970703,69.32835294949413,68.41092671011548,69.04053443289459,1536900
2022-11-02,68.57282257080078,70.38068620821782,68.53684439976216,69.29237226730407,1761100
2022-11-03,68.53683471679688,69.24738805461908,66.27026515866372,67.71835374324144,1677200
2022-11-04,69.41828918457031,69.50823117688834,67.97919672107933,68.59980127156767,1268200
2022-11-07,67.48451232910156,69.51723450033428,66.50413284756341,69.49924198276148,1971300
2022-11-08,68.31199645996094,68.79769155031121,67.57446099582953,67.79033005518666,1489100
2022-11-09,67.37657928466797,68.66276284075028,67.26864477426624,68.17707469927821,1614100
2022-11-10,71.1632080078125,71.28912819664804,68.49188840069223,69.38232598235378,1819000
2022-11-11,70.23677062988281,71.07324420119296,69.54420973679703,71.0282766358485,1569900
2022-11-14,69.8590087890625,71.0102827440121,69.8590087890625,70.47062393539623,1255700
2022-11-15,70.7404556274414,71.36106015935891,69.81404009623262,70.71347371676681,1378600
2022-11-16,71.50497436523438,71.81077850894685,70.90235547347099,70.90235547347099,1742100
2022-11-17,70.24576568603516,71.11821741197544,69.86800520536022,70.82140266481623,2331700
2022-11-18,71.639892578125,71.68486014396164,70.92933916141715,71.1272156650743,2031800
2022-11-21,72.31446075439453,72.56630105728588,71.8287658007611,71.8287658007611,1126200
2022-11-22,72.86312866210938,73.7805480508126,72.3414554498395,72.76419040246734,1269600
2022-11-23,73.91544342041016,74.09532737097177,72.5393112984285,72.72819150515805,1666500
2022-11-25,74.1493148803711,74.55405729209205,73.88847828934459,74.22126435965112,763200
