Price,Close,High,Low,Open,Volume
Ticker,SBAC,SBAC,SBAC,SBAC,SBAC
Date,,,,,
2022-03-25,314.5173645019531,314.9284705096276,310.2535728979804,312.8825974216876,287200
2022-03-28,319.2018737792969,319.5077745003866,313.9438240360763,315.91320033316697,460500
2022-03-29,325.7696533203125,326.0468749388447,318.79076974798704,319.9953504874059,522800
2022-03-30,327.8919372558594,327.9110469304957,322.7868533206911,325.3680598002297,458400
2022-03-31,328.96270751953125,333.0257458286251,327.8346238851432,328.73324551713995,991300
2022-04-01,335.1767272949219,335.69298027166815,328.30302094694906,330.26282752846674,585100
2022-04-04,339.459716796875,340.7121156268573,334.4789172848332,334.5362754999366,742100
2022-04-05,344.70819091796875,347.8534396933218,338.7426745938053,339.2876067555222,729900
2022-04-06,353.8092956542969,357.0406100878925,342.56662275517687,343.4652733671853,861300
2022-04-07,353.0445556640625,355.60665266509477,350.4919989135408,353.6946347523701,867700
2022-04-08,356.3236389160156,359.41155817073155,350.8265877326694,352.60475028533256,629900
2022-04-11,345.4060363769531,357.54736221857814,344.90892220523915,350.9222269206647,581000
2022-04-12,338.8861083984375,346.67757654741905,337.42341567642035,345.93189063374524,771600
2022-04-13,339.0103454589844,340.8267859417678,333.9148302061803,340.0524209675623,554500
2022-04-14,339.7464294433594,342.05995452001827,337.60497895751155,340.0141107540904,400100
2022-04-18,340.30096435546875,344.5552161865694,338.29333956803833,341.2952219104488,566800
2022-04-19,345.0331726074219,348.1593111802804,339.0676864591869,340.8362795687863,493400
2022-04-20,355.7022705078125,356.7921055810712,345.0714552489715,345.37735595150446,578100
2022-04-21,353.876220703125,360.5109241052708,352.55692389188084,354.4976205877488,434900
2022-04-22,350.2434997558594,354.01974758527615,348.1498665490762,354.01974758527615,546100
2022-04-25,344.10589599609375,352.547442977462,339.392778433591,351.47671752128326,965100
2022-04-26,335.75030517578125,363.2737777632095,334.55529416529663,363.2737777632095,832000
2022-04-27,333.5228576660156,342.5475850277779,332.9014576463661,335.8746316546501,957200
