Price,Close,High,Low,Open,Volume
Ticker,EOG,EOG,EOG,EOG,EOG
Date,,,,,
2022-03-25,108.12421417236328,108.15026504684688,104.31194828143875,104.31194828143875,3124600
2022-03-28,104.95457458496094,106.42216921006096,103.95591563815353,105.80560084807128,2955600
2022-03-29,104.75483703613281,104.97193651267526,100.51705763915044,102.07149068623634,3106500
2022-03-30,105.154296875,107.09082707666015,104.58115771520714,105.68402011568664,2788700
2022-03-31,103.5390853881836,107.57713035628876,103.53039955401373,104.97193663474982,4036000
2022-04-01,104.49430847167969,105.48428142993413,103.12223836274832,103.58248813496405,2258000
2022-04-04,104.92852020263672,105.9445441589955,103.46961146067916,105.44955761933223,1807200
2022-04-05,102.3233413696289,106.31797097883607,102.17571529475076,105.03273898047925,2335100
2022-04-06,102.86173248291016,105.23246175444449,101.69808243320679,104.12091346059339,2847600
2022-04-07,104.74614715576172,105.07613594136082,101.53307125507236,104.22510316486375,3053800
2022-04-08,110.18231964111328,111.11150509936596,105.75349181790284,105.94454040984544,4534900
2022-04-11,105.37139129638672,109.00129455226933,105.00666579169439,109.00129455226933,3342800
2022-04-12,108.17633056640625,110.4689005862293,107.42082197735189,107.50766707118721,2993900
2022-04-13,107.94916534423828,109.8013224463983,106.23679670208159,109.0936616977033,4314900
2022-04-14,107.40750885009766,108.26368989522881,106.85710008417512,107.45992619333559,3332000
2022-04-18,107.73949432373047,109.39944570322355,107.13666822655875,108.5432580096388,4338100
2022-04-19,106.3765869140625,108.63935765741768,105.78249928022534,107.39876504911915,4861600
2022-04-20,107.18910217285156,107.791921660436,106.33291439988075,107.45993401994774,3273900
2022-04-21,104.39337921142578,108.6393570819972,103.86918581151787,107.47739049078947,3403200
2022-04-22,101.44915771484375,105.38061826357539,101.31810769678987,103.86044871891964,3086400
2022-04-25,97.64873504638672,98.67965157690013,91.74281277440997,97.98072929558215,4813200
2022-04-26,97.49148559570312,100.38329788799271,97.15075953489104,98.90681384748633,2462000
2022-04-27,98.55734252929688,99.3348975031004,94.66956766027934,98.29524916666098,2839800
2022-04-28,102.89069366455078,104.13129301721682,96.39068306007893,99.36112141814785,3312500
2022-04-29,102.0083236694336,104.42835372218642,100.99487705366427,103.4935398030459,4734000
2022-05-02,101.61515808105469,102.25293134278257,97.93705876483493,100.40951246158122,3496000
2022-05-03,105.50294494628906,106.04460865578295,101.58895406218366,101.65010985730335,3326700
2022-05-04,109.00630950927734,109.18978356126695,105.06611659171492,107.59972621271748,3134600
2022-05-05,107.82685089111328,110.45656290164968,106.38531409690985,110.17699265459959,4289400
2022-05-06,115.5150375366211,115.62861731864638,109.25091259352183,109.9935204042741,7042600
2022-05-09,103.03922271728516,113.59301255388995,102.01703783056237,112.65819213073388,6977200
2022-05-10,104.45452880859375,109.25964690978572,102.8120544753956,105.21461352599158,5451400
2022-05-11,105.96598052978516,110.24690609964168,105.642724667436,105.67767178759388,4167300
2022-05-12,105.28451538085938,106.31543196933687,102.68975035173919,106.27174640815055,4056100
2022-05-13,108.57821655273438,110.13332674601106,106.93574189144425,107.17162662162869,3881600
2022-05-16,110.39541625976562,112.25631191137704,108.84030621518515,108.84030621518515,3560100
2022-05-17,111.32148742675781,112.78049451228972,109.6964832081541,111.85441927616445,3496800
2022-05-18,107.0929946899414,112.60577430278056,105.4767287917037,112.011693286882,4340700
2022-05-19,106.32417297363281,108.85778243619083,104.4720223311068,105.05737157509449,4586600
2022-05-20,106.62995910644531,109.38197641057633,105.0049547306925,107.37256705621847,3559800
2022-05-23,111.8893814086914,112.06411033461232,106.95320593290974,108.57821027280305,3344300
2022-05-24,112.92027282714844,113.75899019694168,108.9888126513483,110.32550804464351,3127200
2022-05-25,116.25765991210938,116.5983859503759,113.15617178734622,114.02108455242826,3879700
2022-05-26,116.82552337646484,119.19312857535138,116.18775690806962,117.80401585739564,3384200
2022-05-27,119.56010437011719,119.63873039182883,115.34033456906988,115.96062429274605,2941000
2022-05-31,119.65619659423828,124.05069493901229,119.01841670365664,122.29463395856541,7746300
2022-06-01,122.25094604492188,123.73617517002464,120.04059257925582,122.17232003174685,4390300
2022-06-02,121.82288360595703,123.18578806435303,119.39411523400224,120.45997914756101,2619700
2022-06-03,124.47879028320312,125.16898758060704,122.11991630816294,122.39074815994294,2665200
2022-06-06,123.28186798095703,125.57084743493463,121.92769555681724,124.93308089450609,3225000
2022-06-07,127.49292755126953,127.78123634075817,122.94117605080332,122.96738472885089,3354500
2022-06-08,127.32687377929688,129.29260353917982,126.63667675382365,128.4276776456864,3494800
2022-06-09,124.48751068115234,127.75498247777249,124.26909622069546,126.69786395449917,3006300
2022-06-10,125.80674743652344,127.37933444567251,123.00229949262737,123.88470257243574,5527700
2022-06-13,115.96060943603516,121.93643960880715,113.70657045234285,120.730787439842,5685400
2022-06-14,116.25288391113281,120.54838307398646,114.30441521897905,119.15787654617668,4036500
2022-06-15,112.8873519897461,116.04033772353237,110.70860740683366,115.18123784891661,3821200
2022-06-16,105.89054107666016,110.75286680479576,105.0048724313027,109.8140534458783,5865600
2022-06-17,98.90261840820312,105.57170238863199,97.03385698052801,105.21744032757462,13623200
2022-06-21,104.19894409179688,104.84547858405833,101.4179443756321,101.45337194134903,4369000
2022-06-22,98.10552978515625,101.12566362987009,96.91873683920596,98.14095734793165,4686300
2022-06-23,94.9171142578125,99.62001971408887,92.95978721484782,99.15060962067979,6254000
2022-06-24,97.94611358642578,100.31085452014989,95.53710002217284,96.8390275385254,11648700
2022-06-27,100.7536849975586,102.02904348000486,99.21261641404773,99.77059208491491,4957800
2022-06-28,104.78345489501953,106.21824052792613,102.49843493358152,104.24319648271543,4811000
2022-06-29,100.27542114257812,107.47590594813224,100.04514536597168,106.62566472348912,4806400
2022-06-30,97.81327819824219,101.40909186995599,96.83018515133521,97.95498171248155,5585800
2022-07-01,98.85836029052734,99.85916366677633,95.43081938000132,99.0797775048661,2781600
2022-07-05,92.83580780029297,96.98959683388323,90.736770211012,96.73275205870495,5660500
2022-07-06,89.37284088134766,92.65867128282868,86.50326913537046,90.74562345217721,6749800
2022-07-07,93.0572280883789,93.88090040942554,91.09104211187294,91.46302141631534,4605300
2022-07-08,93.45577239990234,94.72227910293378,91.3567415876671,94.29716184655673,2494000
2022-07-11,91.8438491821289,92.78266267762457,90.400211512738,91.77300081560111,3406400
2022-07-12,88.11518859863281,89.93081237400726,86.81325435816937,88.52259544307769,3873600
2022-07-13,88.02661895751953,90.56849077291189,86.54755372580352,86.96381913095969,3719700
2022-07-14,84.88536834716797,85.36726674181445,82.24385651645295,84.50163481856951,5584500
2022-07-15,86.81294250488281,87.18775004343478,85.07275978411089,87.12528212034277,3799200
2022-07-18,88.82084655761719,90.38255140421829,88.05337963117951,89.01717625626304,3301700
2022-07-19,92.47079467773438,92.5332626109135,88.54422039770535,88.57099139642582,3920900
2022-07-20,94.21097564697266,94.80888396714401,90.34686938348804,91.55161195937636,3088700
2022-07-21,92.417236328125,92.45293325889733,90.40041080318862,91.1678777935603,4264100
2022-07-22,90.13268280029297,93.47919330030385,89.3830677163672,92.47969971324311,2274000
2022-07-25,94.13064575195312,94.56792119626293,90.4182470168131,91.53375046244517,3279500
2022-07-26,92.58679962158203,96.22780503832948,91.37313114933288,95.45141207478233,2865400
