Price,Close,High,Low,Open,Volume
Ticker,CTRA,CTRA,CTRA,CTRA,CTRA
Date,,,,,
2022-03-25,24.792566299438477,25.28996120217276,23.00880509973285,23.248927397352595,15175000
2022-03-28,24.089353561401367,24.52671830911207,23.952141283966565,24.449536198592572,15349400
2022-03-29,23.497623443603516,23.78919992781905,23.111714545576575,23.66913959985946,11532200
2022-03-30,23.24034881591797,24.140804468399086,23.154590745277112,23.93498608028052,9483600
2022-03-31,23.128862380981445,23.857803513622127,23.128862380981445,23.300378518908353,9073900
2022-04-01,23.24034881591797,23.57480349214824,22.97450026906055,23.180318657179114,8055900
2022-04-04,22.79440689086914,23.58337815267759,22.48567850799221,23.489044116643182,10430900
2022-04-05,22.622892379760742,23.343257567612635,22.60574207391602,22.897318537365557,8265000
2022-04-06,22.71722412109375,23.334679232827682,22.451375596892905,23.04310443461647,9789000
2022-04-07,22.974496841430664,23.22319340991634,22.494252371770553,23.111709079705292,9534300
2022-04-08,24.655351638793945,24.732533739997407,23.257501117763002,23.308955306665588,10196800
2022-04-11,24.42380714416504,24.792565735961027,24.200836794807017,24.543869108095848,7981000
2022-04-12,24.329477310180664,25.101296825530216,24.295173420934276,24.7411141669405,7097700
2022-04-13,24.981231689453125,25.08414170847763,24.32947423319521,24.8697473349009,6306300
2022-04-14,25.229930877685547,25.41002137299087,24.646777898355193,25.04126441083721,11146700
2022-04-18,26.387657165527344,26.94508215208345,25.504351848819045,25.727322170581306,9781500
2022-04-19,26.130386352539062,26.439114782063942,25.564385322209645,26.233296374280457,10060000
2022-04-20,26.524871826171875,26.602053930542247,25.898840655789297,26.27617357082307,5674900
2022-04-21,25.701597213745117,26.91078136389223,25.555808972593375,26.782145065393465,7591700
2022-04-22,24.8354434967041,25.701596963867093,24.518140739205336,25.367142263882105,10122500
2022-04-25,24.578170776367188,24.7239590153551,23.077410166191317,24.080775896708296,13569500
2022-04-26,24.483835220336914,25.684444943063074,24.46668491469446,24.94692782236543,8611800
2022-04-27,24.741107940673828,25.10986647877457,23.95213667925102,24.586743749310813,6862200
2022-04-28,24.998384475708008,25.204202885005,24.063624844505437,24.82686995247684,7221900
2022-04-29,24.68965721130371,25.46147664045254,24.586747190757535,25.161324185867084,7195800
2022-05-02,24.8011417388916,24.89547578873588,24.149382632793287,24.389504925260866,9932300
2022-05-03,27.150901794433594,27.236659866125823,25.512929004338705,26.147536117742558,14685300
2022-05-04,28.10281753540039,28.128543815811994,26.53345063801532,27.76836280445421,11865400
2022-05-05,27.330995559692383,28.300057411970357,26.524872254204098,28.282905469455883,8602700
2022-05-06,27.914146423339844,28.21430050529312,27.12517507338315,28.171419014015168,10587400
2022-05-09,25.14417266845703,27.253814221892963,24.869748123291224,27.125176285109593,10663700
2022-05-10,25.401443481445312,26.138958938214305,24.783986702374694,25.96744443846065,10196700
2022-05-11,25.367141723632812,26.627780026935227,25.33283947509018,25.855960624184785,11052100
2022-05-12,25.4459228515625,25.612236542038616,24.666877235990512,25.218336135533267,8705500
2022-05-13,26.067407608032227,26.56634696460853,25.81356033142206,25.97112047972291,7622500
2022-05-16,26.750167846679688,27.074041692421606,26.14618946313901,26.1724483766014,7930700
2022-05-17,27.179080963134766,28.036906649342342,26.898974752909005,27.354148179308222,9510000
2022-05-18,26.86396598815918,27.459192601137175,26.41754602842568,27.424178485284383,8563300
2022-05-19,26.627622604370117,27.135315537975455,26.33876286058716,26.38252883072574,7915300
2022-05-20,26.86396598815918,27.389166038996525,26.461312003676735,26.942746079263028,9061800
2022-05-23,28.334518432617188,28.36078068410327,27.152820628750067,27.205340123028368,9299800
2022-05-24,28.535844802856445,28.79844728525043,27.791813340418216,27.966880548971115,9214200
2022-05-25,29.708789825439453,29.84884292005355,28.833457149319067,28.833457149319067,12640600
2022-05-26,30.330286026000977,31.319409789218273,29.95389261552714,30.058931627550308,11206100
2022-05-27,31.091825485229492,31.100577345146423,29.93638630665087,29.980152284495652,8413700
2022-05-31,30.0501766204834,31.905881221138127,29.875109392694167,31.564501963470427,22122700
2022-06-01,30.802955627441406,31.573249316304494,29.910115898353794,30.522849438605586,11208100
2022-06-02,30.619136810302734,31.100569117492594,30.286509456244808,30.689165027632484,7584700
2022-06-03,30.794200897216797,30.855473911613096,30.277754533641666,30.60162665818337,5816800
2022-06-06,31.468210220336914,31.564497348499557,30.986777918652837,31.293143018143844,7963000
2022-06-07,31.608264923095703,31.634523836066016,30.785450032646544,31.23187158791775,10103800
2022-06-08,31.319406509399414,31.99341316596415,30.96927539294516,31.730813993841046,7793600
2022-06-09,30.60163116455078,31.16184357245836,30.34778387373974,31.056804580758023,11239400
2022-06-10,30.032670974731445,30.7504436371717,29.656277585996943,30.15521703820225,7557000
2022-06-13,28.50083351135254,29.367411002194892,27.88809996218498,29.28863092674293,10780600
2022-06-14,27.231603622436523,29.13107417334578,26.916483283876744,29.06980114519578,15802900
2022-06-15,26.846452713012695,27.774304863891448,26.330006310739485,27.362899115285902,14675200
2022-06-16,25.060773849487305,26.400033448562915,24.894461842667827,26.286240934972504,18668800
2022-06-17,23.2313289642334,24.990746093634314,23.12628831328963,24.920719549526638,44022200
2022-06-21,24.13292121887207,24.33424733039205,23.38013459545791,23.739022522797924,17709700
2022-06-22,23.66024398803711,24.159183370576997,22.854937820032386,22.88995026060755,18051800
2022-06-23,22.67111587524414,23.85281531658416,22.207190627516308,23.677748114324686,14880700
2022-06-24,23.065021514892578,23.704014110861696,22.671121054602047,22.749901146660154,23913400
2022-06-27,23.66024398803711,23.905336080757245,22.907457315677462,23.27509712432233,12194100
2022-06-28,24.23796272277832,24.360508765467518,23.651489752021334,24.0103760223808,10273100
2022-06-29,23.380138397216797,24.83319238809061,23.16130519618153,24.675632216214844,7935400
2022-06-30,22.574832916259766,23.572711738763303,22.320985611832157,22.828678551122614,12047800
2022-07-01,23.047510147094727,23.082524256824346,22.242203988524555,22.819923442546127,9541200
2022-07-05,22.408519744873047,22.819925554890315,21.72575956802703,22.49605335773507,14569100
2022-07-06,22.163423538208008,22.863690694933773,21.393131502330746,22.058384549916145,13620100
2022-07-07,23.091276168823242,23.292603961111226,22.706130978282424,22.758650473435328,9495900
2022-07-08,23.030004501342773,23.48517793829019,22.758651812593822,23.31886424602772,8432600
2022-07-11,23.100027084350586,23.87032071746424,22.837427968713566,23.222574785270393,8462500
2022-07-12,23.056262969970703,23.15255009922016,22.45228295210842,22.583582520452936,9036100
2022-07-13,23.756532669067383,24.106667139624648,22.889953360524423,22.968733449443317,9065000
2022-07-14,23.030004501342773,23.371385413835707,22.3209854315824,22.959977947163534,8973900
2022-07-15,23.56395721435547,23.590217797361134,22.802417002838073,23.44141116612508,6229100
2022-07-18,24.001623153686523,24.535576645022758,23.852816525096,23.861570052608933,8408900
2022-07-19,24.63186264038086,24.72814977553746,23.774036960367475,23.84406351241827,5838200
2022-07-20,25.305870056152344,25.42841610876677,24.194197045946556,24.386771322414653,7577700
2022-07-21,24.56183433532715,24.81568161187187,23.844061810643502,24.789421030640305,6499300
2022-07-22,24.255470275878906,24.87695741127964,24.202950777112502,24.649370690538863,7057200
2022-07-25,25.28836441040039,25.305871467340094,24.1941983951416,24.640618329714968,5270400
2022-07-26,25.778549194335938,26.286242103627234,25.507194849865062,25.839822217421403,9306800
2022-07-27,26.312498092651367,26.40003168857401,25.603479137850485,25.909845888797488,5672300
2022-07-28,26.102420806884766,26.610113705324476,25.717273951996656,26.435048167331427,4723400
2022-07-29,26.77642822265625,26.925234852863014,26.13743573335385,26.13743573335385,7020700
2022-08-01,25.883588790893555,26.312501632088967,25.314622845208405,26.294996246201276,7914600
2022-08-02,25.717275619506836,26.058656529423004,25.288362769700875,25.752289731114537,6760300
