Price,Close,High,Low,Open,Volume
Ticker,CPRT,CPRT,CPRT,CPRT,CPRT
Date,,,,,
2022-03-25,31.5575008392334,31.857500076293945,31.112499237060547,31.84749984741211,2947600
2022-03-28,31.547500610351562,31.864999771118164,30.920000076293945,31.5575008392334,5335200
2022-03-29,32.692501068115234,32.73249816894531,31.905000686645508,32.04249954223633,4502000
2022-03-30,31.857500076293945,32.564998626708984,31.772499084472656,32.5525016784668,4247600
2022-03-31,31.36750030517578,32.11249923706055,31.360000610351562,32.11249923706055,7637200
2022-04-01,31.420000076293945,31.78499984741211,31.282499313354492,31.559999465942383,4205200
2022-04-04,31.897499084472656,32.0525016784668,31.329999923706055,31.547500610351562,4577600
2022-04-05,31.587499618530273,32.10749816894531,31.517499923706055,31.780000686645508,4086000
2022-04-06,31.1924991607666,31.417499542236328,30.75,31.235000610351562,3787600
2022-04-07,31.219999313354492,31.357500076293945,30.772499084472656,30.9950008392334,5268800
2022-04-08,31.40999984741211,31.844999313354492,30.86750030517578,31.15250015258789,4974000
2022-04-11,30.842500686645508,31.5625,30.792499542236328,31.299999237060547,3640800
2022-04-12,30.25,31.502500534057617,30.162500381469727,31.147499084472656,2927200
2022-04-13,30.34749984741211,30.537500381469727,30.05500030517578,30.082500457763672,8036000
2022-04-14,29.2450008392334,30.674999237060547,29.184999465942383,30.475000381469727,4510400
2022-04-18,29.082500457763672,29.337499618530273,28.602500915527344,29.15250015258789,4404400
2022-04-19,30.104999542236328,30.177499771118164,28.940000534057617,28.940000534057617,4263600
2022-04-20,30.190000534057617,30.545000076293945,30.047500610351562,30.357500076293945,3070400
2022-04-21,29.712499618530273,30.697500228881836,29.635000228881836,30.309999465942383,3363200
2022-04-22,29.037500381469727,29.725000381469727,29.017499923706055,29.690000534057617,3391200
2022-04-25,29.552499771118164,29.575000762939453,28.672500610351562,29.072500228881836,3796400
2022-04-26,28.52750015258789,29.302499771118164,28.487499237060547,29.1924991607666,4339200
2022-04-27,28.229999542236328,28.962499618530273,28.114999771118164,28.532499313354492,3444000
2022-04-28,29.1825008392334,29.322500228881836,28.325000762939453,28.59749984741211,4925200
2022-04-29,28.412500381469727,29.47249984741211,28.344999313354492,28.862499237060547,4898000
2022-05-02,28.739999771118164,28.93000030517578,28.06999969482422,28.452499389648438,6435600
2022-05-03,28.61750030517578,28.834999084472656,28.280000686645508,28.802499771118164,3092000
2022-05-04,29.707500457763672,29.790000915527344,28.207500457763672,28.55500030517578,4423600
2022-05-05,28.272499084472656,29.36750030517578,28.030000686645508,29.357500076293945,5612000
2022-05-06,27.405000686645508,28.272499084472656,27.065000534057617,28.092500686645508,5688400
2022-05-09,27.172500610351562,27.5049991607666,26.825000762939453,27.177499771118164,6008000
2022-05-10,27.389999389648438,28.125,26.790000915527344,27.825000762939453,6228400
2022-05-11,26.74250030517578,27.707500457763672,26.6924991607666,27.135000228881836,4632000
2022-05-12,26.997499465942383,27.232500076293945,26.352500915527344,26.549999237060547,4212800
2022-05-13,27.989999771118164,28.084999084472656,27.237499237060547,27.260000228881836,4392400
2022-05-16,27.552499771118164,27.84000015258789,27.270000457763672,27.737499237060547,4178800
2022-05-17,28.364999771118164,28.377500534057617,27.704999923706055,28.1825008392334,4561600
2022-05-18,26.637500762939453,28.02750015258789,26.559999465942383,27.927499771118164,5922800
2022-05-19,27.725000381469727,28.260000228881836,26.577499389648438,27.167499542236328,7172400
2022-05-20,28.02750015258789,28.264999389648438,27.252500534057617,28.25,6268000
2022-05-23,27.622499465942383,28.610000610351562,27.50749969482422,28.287500381469727,5667200
2022-05-24,27.037500381469727,27.4375,26.524999618530273,27.40999984741211,4834800
2022-05-25,27.822500228881836,27.950000762939453,26.892499923706055,27.012500762939453,5861600
2022-05-26,28.602500915527344,28.84000015258789,27.99250030517578,27.99250030517578,3998800
2022-05-27,29.172500610351562,29.3125,28.897499084472656,28.897499084472656,4035200
2022-05-31,28.63249969482422,29.012500762939453,28.219999313354492,29.012500762939453,8172000
2022-06-01,28.227500915527344,28.84000015258789,28.02750015258789,28.780000686645508,3792800
2022-06-02,29.170000076293945,29.282499313354492,28.350000381469727,28.467500686645508,3778000
2022-06-03,28.815000534057617,28.9375,28.475000381469727,28.934999465942383,4155200
2022-06-06,28.732500076293945,29.342500686645508,28.690000534057617,29.15999984741211,5953600
2022-06-07,29.125,29.1924991607666,28.3799991607666,28.462499618530273,4193600
2022-06-08,28.68000030517578,29.092500686645508,28.622499465942383,28.959999084472656,3556400
2022-06-09,28.09749984741211,28.912500381469727,28.09749984741211,28.622499465942383,3505200
2022-06-10,27.075000762939453,27.612499237060547,26.9424991607666,27.59749984741211,4550800
2022-06-13,26.217500686645508,26.709999084472656,26.0674991607666,26.467500686645508,5311200
2022-06-14,25.897499084472656,26.50749969482422,25.885000228881836,26.372499465942383,7734000
2022-06-15,26.612499237060547,27.012500762939453,26.045000076293945,26.497499465942383,4832800
2022-06-16,25.69499969482422,26.3700008392334,25.552499771118164,26.017499923706055,5672800
2022-06-17,26.237499237060547,26.649999618530273,25.65999984741211,25.7450008392334,8805600
2022-06-21,26.489999771118164,26.90250015258789,26.392499923706055,26.53499984741211,4578400
2022-06-22,26.612499237060547,26.96500015258789,26.122499465942383,26.232500076293945,4119600
2022-06-23,27.540000915527344,27.642499923706055,26.6825008392334,26.86750030517578,4720800
2022-06-24,28.219999313354492,28.239999771118164,27.732500076293945,27.8799991607666,4910000
2022-06-27,28.0625,28.357500076293945,27.844999313354492,28.155000686645508,2986800
2022-06-28,27.212499618530273,28.344999313354492,27.162500381469727,28.11750030517578,3454000
2022-06-29,27.270000457763672,27.40999984741211,26.94499969482422,27.372499465942383,2364800
2022-06-30,27.165000915527344,27.44499969482422,26.537500381469727,26.9950008392334,3996000
2022-07-01,27.542499542236328,27.642499923706055,27.075000762939453,27.142499923706055,3334400
2022-07-05,28.06999969482422,28.162500381469727,27.094999313354492,27.290000915527344,3600000
2022-07-06,28.197500228881836,28.372499465942383,27.850000381469727,28.225000381469727,3289200
2022-07-07,28.780000686645508,28.834999084472656,28.219999313354492,28.219999313354492,3717200
2022-07-08,28.622499465942383,28.75749969482422,28.287500381469727,28.572500228881836,2573600
2022-07-11,28.190000534057617,28.4375,28.082500457763672,28.372499465942383,3570800
2022-07-12,27.96500015258789,28.71500015258789,27.842500686645508,28.3075008392334,4207200
2022-07-13,27.8125,28.00749969482422,27.25,27.4375,3381600
2022-07-14,28.264999389648438,28.31999969482422,27.397499084472656,27.612499237060547,4500800
2022-07-15,28.997499465942383,29.127500534057617,28.4424991607666,28.4424991607666,7174000
2022-07-18,29.075000762939453,29.587499618530273,28.982500076293945,29.017499923706055,6563600
2022-07-19,30.352500915527344,30.397499084472656,29.364999771118164,29.502500534057617,6060800
2022-07-20,30.5575008392334,30.725000381469727,30.21500015258789,30.434999465942383,5150800
2022-07-21,30.93000030517578,30.959999084472656,30.4325008392334,30.647499084472656,3941600
2022-07-22,30.49250030517578,31.260000228881836,30.30500030517578,30.9375,3182000
2022-07-25,30.212499618530273,30.542499542236328,29.957500457763672,30.542499542236328,2321200
2022-07-26,29.912500381469727,30.087499618530273,29.707500457763672,30.02750015258789,2232800
2022-07-27,30.707500457763672,30.809999465942383,30.079999923706055,30.110000610351562,5525200
2022-07-28,31.4424991607666,31.49250030517578,30.707500457763672,30.852500915527344,2766000
2022-07-29,32.025001525878906,32.122501373291016,31.225000381469727,31.332500457763672,4132000
2022-08-01,32.21500015258789,32.342498779296875,31.582500457763672,31.799999237060547,4514400
2022-08-02,32.022499084472656,32.4275016784668,31.927499771118164,32.067501068115234,3555600
2022-08-03,32.560001373291016,32.6875,32.07749938964844,32.157501220703125,3401600
2022-08-04,32.584999084472656,32.79499816894531,32.44499969482422,32.55500030517578,4083600
2022-08-05,32.30500030517578,32.557498931884766,31.905000686645508,32.16749954223633,3894000
2022-08-08,32.25749969482422,32.67499923706055,32.002498626708984,32.54750061035156,3238000
2022-08-09,31.602500915527344,32.25,31.387500762939453,32.25,4412400
2022-08-10,32.1875,32.400001525878906,32.025001525878906,32.25,5777200
2022-08-11,32.127498626708984,32.68000030517578,32.005001068115234,32.32500076293945,4012000
2022-08-12,32.49250030517578,32.564998626708984,32.087501525878906,32.16749954223633,3988400
2022-08-15,32.85499954223633,32.915000915527344,32.439998626708984,32.5,2544800
2022-08-16,32.907501220703125,33.15999984741211,32.05500030517578,32.5625,2622000
2022-08-17,32.532501220703125,32.77750015258789,32.369998931884766,32.73749923706055,2731600
2022-08-18,32.59749984741211,32.72999954223633,32.38750076293945,32.505001068115234,2047600
2022-08-19,32.060001373291016,32.334999084472656,31.792499542236328,32.334999084472656,3114800
2022-08-22,31.190000534057617,31.6875,31.077499389648438,31.6875,3732400
2022-08-23,31.0674991607666,31.357500076293945,30.962499618530273,31.082500457763672,1991600
2022-08-24,31.157499313354492,31.30500030517578,30.770000457763672,31.040000915527344,1876400
2022-08-25,31.5575008392334,31.56999969482422,31.1924991607666,31.36750030517578,2141200
2022-08-26,30.592500686645508,31.625,30.559999465942383,31.487499237060547,3316800
2022-08-29,30.24250030517578,30.450000762939453,30.110000610351562,30.36750030517578,3179600
2022-08-30,30.024999618530273,30.454999923706055,29.75749969482422,30.422500610351562,2837200
2022-08-31,29.912500381469727,30.38249969482422,29.752500534057617,30.34000015258789,4008000
2022-09-01,29.47249984741211,29.7450008392334,29.024999618530273,29.72249984741211,5166400
2022-09-02,29.100000381469727,29.952499389648438,29.010000228881836,29.704999923706055,4670000
2022-09-06,29.114999771118164,29.600000381469727,28.9375,29.392499923706055,5680000
2022-09-07,29.707500457763672,29.815000534057617,29.184999465942383,29.297500610351562,4120800
2022-09-08,29.237499237060547,29.267499923706055,28.032499313354492,28.237499237060547,6459600
2022-09-09,29.02750015258789,29.459999084472656,28.8075008392334,29.264999389648438,6493600
2022-09-12,29.25,29.532499313354492,29.065000534057617,29.170000076293945,5091200
2022-09-13,27.537500381469727,28.6924991607666,27.4950008392334,28.604999542236328,6850000
2022-09-14,27.690000534057617,27.747499465942383,27.19499969482422,27.59000015258789,6292800
2022-09-15,27.65250015258789,27.940000534057617,27.524999618530273,27.607500076293945,5920000
2022-09-16,27.524999618530273,27.657499313354492,27.295000076293945,27.552499771118164,10361200
2022-09-19,27.772499084472656,27.854999542236328,27.392499923706055,27.422500610351562,4522400
2022-09-20,27.522499084472656,27.677499771118164,27.287500381469727,27.677499771118164,4262800
2022-09-21,26.969999313354492,27.9325008392334,26.967500686645508,27.665000915527344,3392400
2022-09-22,26.270000457763672,26.907499313354492,26.21500015258789,26.77750015258789,4056400
2022-09-23,26.53499984741211,26.542499542236328,26.142499923706055,26.24250030517578,4478000
2022-09-26,26.65250015258789,27.155000686645508,26.602500915527344,26.717500686645508,4184000
2022-09-27,27.207500457763672,27.282499313354492,26.747499465942383,26.829999923706055,6209600
2022-09-28,27.799999237060547,28.002500534057617,27.104999542236328,27.447500228881836,5712400
2022-09-29,27.44499969482422,27.75,27.280000686645508,27.575000762939453,4989200
