Price,Close,High,Low,Open,Volume
Ticker,TFC,TFC,TFC,TFC,TFC
Date,,,,,
2022-03-25,51.29863357543945,51.37544084215814,50.03558327701831,50.291606414243674,7369200
2022-03-28,50.82925796508789,50.8548593025016,49.55767170019627,50.54763023149365,8356600
2022-03-29,51.68267822265625,52.14351864158789,51.25597184013749,51.80215548887969,7414300
2022-03-30,50.12946319580078,51.75948131495126,49.81369815431069,51.682674042090305,4995600
2022-03-31,48.38849639892578,50.41108340488438,48.38849639892578,49.89903713303766,7429000
2022-04-01,47.219329833984375,49.07123397075706,46.9718393508961,48.64452758840266,6637200
2022-04-04,47.16812515258789,47.475354276948885,46.12696051014483,46.8523633327775,5407100
2022-04-05,47.24492263793945,47.79110618777516,46.78407904694904,46.980363556701825,5845500
2022-04-06,46.71581268310547,47.176653067436725,46.468322218503715,46.80968534558201,5755500
2022-04-07,45.98188018798828,46.9974401952724,45.38449060790474,46.83529294367583,5393500
2022-04-08,45.97333908081055,46.51098996813202,45.58077003854894,45.939205048600236,4688400
2022-04-11,45.77705001831055,46.67313257127539,45.32474239516395,45.58076551665239,4734800
2022-04-12,44.96630859375,46.22935884748587,44.7188214146441,45.657573969762026,5413100
2022-04-13,44.377464294433594,44.92364794948327,44.08730382074953,44.522542903519934,10198500
2022-04-14,44.4969367980957,45.060189039001564,44.10436774499699,44.41159683194765,8406900
2022-04-18,44.94072341918945,45.17967799067736,44.29213104421719,44.36040238370865,8065500
2022-04-19,44.38599395751953,44.6932230563744,42.91812629872906,44.377461262778525,10759600
2022-04-20,44.8639030456543,45.64904438169303,44.47133400539039,44.54814127461689,8541400
2022-04-21,44.471336364746094,45.76852406077441,44.28358452878469,45.299147726381996,6896100
2022-04-22,43.43017578125,44.6846936075319,43.34483580559617,44.62495497347194,7083000
2022-04-25,43.38750076293945,43.44723939007313,41.74894672517167,42.883987151733486,12589400
2022-04-26,43.12294006347656,43.7373982118257,42.59382513323752,42.781576957568845,10290100
2022-04-27,43.12294006347656,43.57525098068285,42.849848276546034,43.165613300287056,7917800
2022-04-28,42.88398361206055,43.16561133574013,42.25245684883134,42.790107704167355,13012500
2022-04-29,41.26250457763672,43.21682052886296,41.15156326567142,42.93519601820559,10699000
2022-05-02,41.76601791381836,42.056178372791834,40.94674247277958,41.98790704712754,11638100
2022-05-03,42.337799072265625,42.84131263012799,42.03910271273096,42.22685452412357,11034600
2022-05-04,43.31923294067383,43.33630158758938,41.95377374254435,42.29514016983248,16563600
2022-05-05,42.20125961303711,42.83278320212137,41.43318686359824,42.704773247555664,8162500
2022-05-06,41.86842346191406,42.269525171449835,41.10888351085542,42.2183224988129,9088600
2022-05-09,41.45025634765625,41.97937133269578,41.091824561003705,41.62947224098252,8961000
2022-05-10,40.50297164916992,42.03058137803972,39.99092525945934,41.81722817307505,9444300
2022-05-11,39.98237991333008,41.68067245821829,39.92264129041796,40.60537399028929,7184500
2022-05-12,40.068607330322266,40.30141434639611,39.24084795454516,39.89615732331827,7684600
2022-05-13,39.9306526184082,40.525601757973234,39.55126190111106,40.42213305744251,8455800
2022-05-16,39.766822814941406,40.206570539495175,39.2494760334541,39.96513919081856,7753400
2022-05-17,41.29299545288086,41.40508844897541,40.41350339188334,40.611819745459705,10602800
2022-05-18,39.9737663269043,40.99121791973798,39.853052288637734,40.861879570617596,7114800
2022-05-19,39.766822814941406,40.19794622925104,39.43917138829774,39.585751770341915,7637100
2022-05-20,39.38743209838867,40.284169514521174,38.67176571170302,39.98238117623275,9730300
2022-05-23,40.75840759277344,41.18953100294974,39.99962946988417,40.26692716830929,6484700
2022-05-24,40.361778259277344,40.84463441442786,39.447795368268224,40.68080868881763,6402400
2022-05-25,41.06019592285156,41.3274936424901,40.21519436654985,40.21519436654985,7800000
2022-05-26,41.741371154785156,42.06902588879484,41.34473838105337,41.37922904551982,5331500
2022-05-27,42.36219024658203,42.370811268151904,41.68101442018331,41.767237792725325,5361600
2022-05-31,42.888153076171875,43.18131709100994,41.67238533888672,41.818965701700655,9984100
2022-06-01,42.18111801147461,43.120967291722984,41.66377117192234,43.02612289286682,7190400
2022-06-02,42.896785736083984,42.922652092020506,41.88795838402655,42.14663181102504,5355100
2022-06-03,42.327693939208984,42.95713368464588,42.267336928633554,42.569121981510705,5701000
2022-06-06,42.68122100830078,43.457244524136044,42.52601630513373,42.853671043954265,4415800
2022-06-07,42.9053955078125,43.01748850282992,42.02590674447653,42.2414684253199,3970300
2022-06-08,42.29320526123047,42.638105300005996,41.896572519085986,42.42254359807393,4064600
2022-06-09,41.13779067993164,42.25871077057303,41.11192433059084,42.16386639325334,5481000
2022-06-10,39.620243072509766,40.60320394673053,39.465038377715885,40.2410585624746,6902900
2022-06-13,40.21519088745117,40.75840730136852,38.58554493490968,38.7752402865784,15682700
2022-06-14,39.870296478271484,41.086064426152376,39.44779406723849,40.31866195349201,9928400
2022-06-15,40.163455963134766,40.76702606832764,39.65473023932193,40.335902685069655,7075800
2022-06-16,39.52539825439453,39.75820531343586,38.913203741291916,39.516777232597846,7801200
2022-06-17,39.91340255737305,40.42212826775109,39.42192217657514,39.680595541856626,13955600
2022-06-21,40.5687141418457,41.10330627455015,40.20657203913936,40.78427585704065,5355100
2022-06-22,40.72392272949219,40.85326108664664,40.00825947708109,40.17208521216048,6129800
2022-06-23,40.40488815307617,40.792899895682744,39.758203011802124,40.49973583340341,5791500
2022-06-24,42.439788818359375,42.49152152159354,40.58595687088939,40.58595687088939,6054000
2022-06-27,41.879329681396484,42.681219523458935,41.46545158375308,42.52601482569132,8440600
2022-06-28,41.706878662109375,42.845044225924696,41.54305294689119,42.16387172323069,4886900
2022-06-29,40.87049865722656,41.89657114054616,40.82738368689035,41.77585711770978,5353000
2022-06-30,40.89636993408203,41.23264569226263,39.55126361214884,40.08585904797469,5682900
2022-07-01,41.560298919677734,41.706879305680495,40.318661347839246,40.792899747755726,5086400
2022-07-05,41.93967819213867,41.93967819213867,40.31003248531608,40.741155827405024,4957300
2022-07-06,41.08606719970703,41.99142581108254,40.904992846063145,41.732752392005395,8800200
2022-07-07,41.3964729309082,41.78448470039739,41.28438320021984,41.49132061780678,4905300
2022-07-08,41.129180908203125,41.767241820653,40.99122152530495,41.64652777176849,3922000
2022-07-11,40.87049865722656,41.19815006515088,40.577334620676616,40.72391499434638,6672700
2022-07-12,40.70667266845703,41.43958445853051,40.275549246958754,40.3445305732196,3948000
2022-07-13,39.758201599121094,40.33590539264457,39.37018987030128,40.2065703425117,4792400
2022-07-14,38.97356033325195,39.14601037018886,38.52519155290034,38.913203313705665,6074200
2022-07-15,40.87912368774414,41.01708305440583,39.31845567990003,39.57713237045011,6939500
2022-07-18,40.6118278503418,41.90519820594773,40.396266124407475,41.40509671216977,6735400
2022-07-19,41.655147552490234,42.01728965975304,40.61182633801952,42.01728965975304,8117200
2022-07-20,41.40509796142578,41.63790502716431,40.9567291632491,41.33611662822429,5054900
2022-07-21,41.689640045166016,41.758621382185275,40.861883736202,41.24127451138556,5015500
2022-07-22,41.50855255126953,42.01727819832921,41.14641054279139,41.784471211789025,4636100
2022-07-25,42.344940185546875,42.70708225683571,41.57754107230206,42.008664465289975,3559300
2022-07-26,41.79310989379883,42.612241848755346,41.63790518272662,42.103519315943245,4540300
2022-07-27,42.72433090209961,43.05198562717099,41.810351343147275,41.97417706107761,5415200
2022-07-28,42.73295593261719,42.879536321254555,42.00004412179803,42.6122386082437,4961100
2022-07-29,43.51759719848633,43.638311224628566,42.77606442165771,42.78468544243479,6341100
2022-08-01,43.37102127075195,43.6641853676429,42.72433605312878,43.06923615154558,6086100
2022-08-02,42.784690856933594,43.47448772876351,42.64673148256761,43.25892600074098,4124100
2022-08-03,43.45724868774414,43.66418611898617,42.758827456577166,43.11234858339253,4527100
2022-08-04,42.482906341552734,43.51760330822823,42.35356798726418,43.345153265580485,4386500
2022-08-05,43.19856643676758,43.35377113494319,42.25871722635339,42.25871722635339,3685600
2022-08-08,42.896785736083984,43.54347094818575,42.853674046452745,43.39689054559734,4002200
2022-08-09,42.931270599365234,43.15545332866584,42.569125219158856,43.06060565077344,3433500
2022-08-10,43.888362884521484,44.293616638769045,43.474481531213875,43.6210651957625,3962800
2022-08-11,44.44589614868164,44.6723927832174,44.15841620002752,44.428472819385,3387300
2022-08-12,45.08183670043945,45.09926003127686,44.34136341723269,44.68111006066075,3511900
2022-08-15,44.79435348510742,44.942450124929046,44.341360208755006,44.51558685820117,4134900
2022-08-16,45.30833435058594,45.49127766681834,44.59399438635848,44.68982104648959,3360600
2022-08-17,44.60270309448242,44.99471969843934,44.44589645289966,44.7072397478175,4090100
2022-08-18,44.82048797607422,44.864044636331826,44.393624729965246,44.689814672141225,3011400
2022-08-19,44.10614776611328,44.65496766272192,43.801244500392784,44.55914434017448,3910300
2022-08-22,42.9910774230957,43.7315539243779,42.81685078576822,43.42665066273461,4253300
2022-08-23,42.92139434814453,43.295987660439984,42.860414350623,43.10433434070911,3314000
2022-08-24,42.78200912475586,43.07819909522325,42.55550915272525,42.77329579797596,2544900
2022-08-25,43.23500061035156,43.41794057307467,42.6251974114478,42.7820040432562,2520000
2022-08-26,41.98054885864258,43.539901899372104,41.96312552977206,43.356961930971934,4500600
