Price,Close,High,Low,Open,Volume
Ticker,BAC,BAC,BAC,BAC,BAC
Date,,,,,
2022-03-25,40.35895538330078,40.8480977869312,39.98979256720219,40.12822730300249,38968100
2022-03-28,40.19283676147461,40.37741995683216,39.52834218707167,40.34050261363433,37428600
2022-03-29,40.09130859375,40.968075973017044,39.786749368902875,40.83886881577093,46355800
2022-03-30,39.68523025512695,40.28512467886389,39.454502172248304,40.091310413566156,36601800
2022-03-31,38.04244613647461,39.583707987728616,38.02398746799701,39.53756307685013,67902500
2022-04-01,37.74711608886719,38.522362594771074,37.23951148570361,38.476214161297165,61929200
2022-04-04,37.68251419067383,37.9686147754624,37.064161064929216,37.359492745077546,53761700
2022-04-05,37.04570007324219,37.61790472759145,36.95341024921625,37.32257306595112,51781700
2022-04-06,36.63962173461914,36.92572231565826,36.31660029325617,36.676539074311705,54159800
2022-04-07,36.353519439697266,36.898037905015265,35.8551458909727,36.8149756468945,54585000
2022-04-08,36.6119270324707,37.00877957907253,36.2889091552975,36.44580606751793,41018900
2022-04-11,36.5380973815918,37.28565759736501,36.35351422108386,36.43657646728089,34198700
2022-04-12,36.15047073364258,36.990324251447284,35.855139098634005,36.519637037718695,42855300
2022-04-13,35.82745361328125,36.00280567506684,35.40291481908612,35.53212197204717,45484200
2022-04-14,34.673824310302734,35.96590329185163,34.535386019196785,35.52290568919738,79032000
2022-04-18,35.855140686035156,36.27968301070753,34.35079620380608,34.53537584338517,80080300
2022-04-19,36.5196418762207,36.80574597581728,36.0951030347274,36.187392862658555,53714200
2022-04-20,36.60270690917969,37.25797389089235,36.55656199170992,37.05493554989908,47064300
2022-04-21,35.9105110168457,37.110296087712484,35.64286565285754,36.9164853843957,46245900
2022-04-22,34.66459655761719,35.855151068421044,34.60922053732995,35.818237242194854,50409800
2022-04-25,34.415401458740234,34.5169223778341,33.16024013290902,34.04623512033183,64301100
2022-04-26,33.64015197753906,34.64612646371464,33.61246221620689,34.03700452386902,44809900
2022-04-27,33.45557403564453,34.0646960703648,33.38173935476626,33.4740327058641,39824900
2022-04-28,33.97240447998047,34.10161164419259,33.37251005113143,33.898569802927156,39567800
2022-04-29,32.929508209228516,34.26773162902137,32.80030106205127,33.917024000518325,47385200
2022-05-02,33.35404968261719,33.48325684024674,32.67109655782358,33.25252876715654,46652200
2022-05-03,34.26774215698242,34.729198407604635,33.52941286011324,33.53864043604769,48926000
2022-05-04,35.64287185668945,35.76285144084834,34.406169240232295,34.48923148762983,57860300
2022-05-05,34.6461296081543,35.264479177477405,34.027776518200056,35.116813345950156,48860600
2022-05-06,34.56306457519531,34.71995796828534,33.787818141934885,34.48922990506058,50440100
2022-05-09,33.56631851196289,34.203130235978904,33.28021795943946,34.027774650232615,51242000
2022-05-10,33.00334548950195,34.267737997590714,32.46805813448149,33.91703030390956,60235300
2022-05-11,32.82799530029297,34.07392568949954,32.77261928631186,33.1325580962417,54969300
2022-05-12,32.36653137207031,32.69878033558051,31.618971204172368,32.311155371275035,61231500
2022-05-13,32.458824157714844,32.975656317228065,32.080430252548524,32.79107315164255,49117900
2022-05-16,32.12657928466797,32.45882476417226,31.75741294659948,32.30193135890338,39076500
2022-05-17,33.21561050415039,33.42787988049848,32.69877842219601,32.87413046684081,42635600
2022-05-18,32.19118881225586,32.93874568002194,31.932770919619202,32.874142087020715,47396900
2022-05-19,31.794326782226562,32.15426198584753,31.60974363352509,31.64666096739153,47002700
