Price,Close,High,Low,Open,Volume
Ticker,HSY,HSY,HSY,HSY,HSY
Date,,,,,
2022-03-25,199.7296142578125,200.16751678451834,197.2606014725062,197.33513958521056,793700
2022-03-28,199.9905242919922,200.24208868773394,197.86623747986872,199.54330975699088,538400
2022-03-29,200.07437133789062,200.47499773300157,197.74510843601067,199.99050706873663,895700
2022-03-30,201.85391235351562,201.91913853715315,198.7140705894694,199.897340094773,602400
2022-03-31,201.83526611328125,203.56823804560545,201.51847559696026,201.84457804561487,1075300
2022-04-01,203.82913208007812,203.9595702275686,201.30420496195828,202.02162188150177,1131300
2022-04-04,201.73280334472656,203.47508742835552,199.48739051803645,203.4098754604431,1046700
2022-04-05,203.49374389648438,206.37270966215766,201.63033342549423,201.63033342549423,923000
2022-04-06,206.6055908203125,206.66149084755506,203.58686139899922,204.03409005032083,1203300
2022-04-07,207.5000762939453,208.1895290596976,206.2888566617324,206.79197122638118,1101500
2022-04-08,208.4410858154297,209.4007410218205,205.78572034271386,207.90069510033797,1073300
2022-04-11,208.63673400878906,210.98463504166088,207.48142868496242,209.56843918823265,746600
2022-04-12,210.58401489257812,212.1306347317005,207.33235860174074,208.73922834647328,1258500
2022-04-13,210.174072265625,211.9536327073721,207.81685911749264,210.30451043212148,873900
2022-04-14,210.54672241210938,212.8573613827684,209.64296729388633,210.85418681264125,850600
2022-04-18,209.0839385986328,211.7020275760206,208.51559793610195,210.09949371500545,658400
2022-04-19,211.47842407226562,211.86042658331874,208.72058487951713,208.85102302759722,880200
2022-04-20,213.9940185546875,215.22387609926665,211.43182955350576,211.43182955350576,890100
2022-04-21,213.16482543945312,215.78292898103115,212.49401077799928,213.77975428053665,861200
2022-04-22,208.8323974609375,214.1058521660979,208.66469735336563,213.15550890644562,1163000
2022-04-25,209.6150360107422,210.29519105605,205.9720794122536,208.8324070394577,1308100
2022-04-26,205.0962677001953,210.77966082020546,204.9565033919002,209.36347916966056,1187100
2022-04-27,207.06214904785156,209.1491593984257,204.44404574314663,206.2049820514812,1386900
2022-04-28,212.41014099121094,212.97848171442223,207.52801499184758,212.66170536815827,1376300
2022-04-29,210.35107421875,213.55614218690963,210.1367717997367,211.6554557329116,1366000
2022-05-02,202.67384338378906,212.428798560274,201.0247210985021,211.2455289034087,1635000
2022-05-03,205.04034423828125,206.65219004961335,203.16760792460957,203.16760792460957,1466400
2022-05-04,209.94113159179688,210.08088168323567,205.11489132817877,205.11489132817877,1287000
2022-05-05,208.55287170410156,211.66476340864213,207.49072843059463,209.16780049841924,1419600
2022-05-06,210.6119384765625,211.38525540740767,207.78887319067877,207.78887319067877,1445900
2022-05-09,207.9565887451172,211.31073300580152,207.1273717218775,209.40073458559775,1269100
2022-05-10,207.91001892089844,210.44425831470988,206.69881348049654,208.45040966688552,1426900
2022-05-11,209.2889404296875,211.8138535217862,206.95967746525326,207.0528394538149,1003600
2022-05-12,207.3323516845703,210.416293542558,205.9161558363311,208.7019594306695,1397900
2022-05-13,210.4814910888672,210.80757932609143,206.22359218976703,208.10564036993256,1842100
2022-05-16,213.6586151123047,213.95675334430803,210.17403300581594,211.62749065147386,1061800
2022-05-17,210.0156707763672,213.36048900420852,207.07147895714124,213.2021008275448,1247100
2022-05-18,193.50584411621094,209.71750797569803,192.99340344239027,209.37278162089697,1749200
2022-05-19,191.9440460205078,193.50677131801513,188.48171957055155,191.3264521853113,1635400
2022-05-20,193.68460083007812,194.32092834040387,189.8479735880273,193.20736590631245,1320100
2022-05-23,195.8087615966797,197.26855223009468,194.2273169842681,196.09884636631523,976300
2022-05-24,199.7389678955078,200.047771953043,196.2766414386111,196.8100341594362,859700
2022-05-25,197.84873962402344,200.02907326430665,196.87555054013433,199.7389884684927,1174300
2022-05-26,196.0801239013672,199.64539931052536,195.83683022594718,198.0265161406346,1161100
2022-05-27,198.95294189453125,198.95294189453125,195.93977829016748,196.13629516812026,917000
2022-05-31,198.1107635498047,199.35531811494926,194.89173049199908,198.48506374221307,1493100
2022-06-01,196.2205047607422,198.66285123041777,194.45191002605551,198.38211896106634,1035300
2022-06-02,195.7900390625,196.5760922417059,191.36387614527524,196.48251006269888,1005000
2022-06-03,195.7432403564453,196.4544306204997,193.97464575966234,194.96656827117843,722900
2022-06-06,197.82998657226562,198.36336493987815,196.08009715756833,196.56669872067548,753200
2022-06-07,198.16690063476562,198.25111603349282,195.7151873356045,195.7151873356045,825500
2022-06-08,197.0252685546875,198.49441176929943,196.2860064152067,197.34342513891724,597100
2022-06-09,195.99591064453125,199.0839369643351,195.91169524965633,197.40892445884487,769800
2022-06-10,199.64541625976562,200.7964029107954,193.5067874707871,194.31154573151093,1447500
2022-06-13,196.5667266845703,199.29915784074234,195.94911856799172,197.58670676039395,1468500
2022-06-14,193.50677490234375,198.32597164643173,191.9159777773446,197.94230469479567,1185600
2022-06-15,192.94534301757812,196.71647395324425,191.63526375333862,194.33962340683232,955900
2022-06-16,189.2677764892578,193.13248954319434,188.67825439596916,190.89601232290966,1022000
2022-06-17,192.79559326171875,193.22605129127686,189.44555403934515,189.85729277753927,2002100
2022-06-21,201.25494384765625,202.012911056565,194.66715161189654,194.66715161189654,1187100
2022-06-22,201.09580993652344,202.90184306732607,198.34467396405716,200.22555569881808,991800
2022-06-23,204.09963989257812,205.04475710206802,201.21748289460638,202.1532475973776,804300
2022-06-24,206.7666015625,206.80402587281742,203.2668359843426,203.99673140395564,1154300
2022-06-27,206.7666015625,208.34803211923617,205.41909793286425,206.7104436790668,1050200
2022-06-28,204.38970947265625,208.1982783835726,203.76274888184065,206.96306221398834,1058900
2022-06-29,204.8482666015625,206.27061875311014,204.12772373988093,204.96990631062985,1699900
2022-06-30,201.33914184570312,204.9137556736469,200.45952071880066,203.99671024030962,2047000
2022-07-01,206.8040008544922,206.95372663492472,200.90868032734727,201.55436026165577,1107500
2022-07-05,204.3148651123047,207.05666316108403,201.629224940663,206.05538805902435,822200
