Price,Close,High,Low,Open,Volume
Ticker,LDOS,LDOS,LDOS,LDOS,LDOS
Date,,,,,
2022-03-25,104.26591491699219,105.31309322889149,102.89209853601224,103.70870103835365,564100
2022-03-28,104.7654800415039,105.05368878570013,103.03619825776956,104.09297831243423,564100
2022-03-29,103.14188385009766,104.03534494279205,102.07549456753854,103.52616953086809,740800
2022-03-30,104.16021728515625,104.75586035739416,103.15147578738056,103.16107761380808,829700
2022-03-31,103.77593994140625,105.1017250579418,103.32441218524781,103.82397839592734,932500
2022-04-01,104.04495239257812,104.66940836773504,102.71916718216467,103.4781293735771,598500
2022-04-04,103.01699829101562,104.0641693006436,102.14274814861574,103.98731069544888,661200
2022-04-05,102.98816680908203,104.60216080716292,102.54624084086984,103.04581442555474,866000
2022-04-06,103.25716400146484,104.3811934863821,102.98815891437256,103.10344680884069,1221400
2022-04-07,103.823974609375,104.14101080651778,102.50779869767359,103.27636996414601,1346800
2022-04-08,103.74713897705078,105.56288148305359,103.6510693798903,104.57335070598376,746600
2022-04-11,103.92005920410156,105.15937670233772,103.24756474597646,104.05455809572659,694100
2022-04-12,104.04495239257812,105.5820877607883,103.78555644721915,103.89123519093731,495900
2022-04-13,104.45806121826172,105.27466371898727,103.50695249740696,104.28513302625538,490700
2022-04-14,104.77509307861328,106.30262670594682,104.53491543460058,104.90959197288919,584400
2022-04-18,104.96723937988281,105.98559024295777,104.16984784425544,104.50609507926698,653800
2022-04-19,105.3034896850586,106.27380944550195,104.81352522567667,105.13056148349087,588000
2022-04-20,105.55328369140625,106.75417202594635,105.2938877065468,105.64935329224132,584600
2022-04-21,105.46680450439453,106.08165867875724,105.00566753844245,105.84148103784555,638400
2022-04-22,103.99690246582031,105.86068301715869,103.89122373375646,105.02486231710061,529900
2022-04-25,102.9593505859375,103.66067253088102,101.31653638188847,103.66067253088102,1019800
2022-04-26,102.4405746459961,104.51571318190042,102.40214534018594,102.97857759769757,690600
2022-04-27,102.06588745117188,103.17070605686821,101.41260397968846,102.52703174324716,686700
2022-04-28,100.9034423828125,102.4021487105319,100.2501588218198,102.4021487105319,1047100
2022-04-29,99.44315338134766,101.57593202438748,99.10690614700353,100.73050202987658,1318500
2022-05-02,99.44315338134766,101.11478772468699,98.74183143859564,99.31825631599128,1087000
2022-05-03,98.49205017089844,99.45276079707811,95.73481536473263,98.15580291766362,1686500
2022-05-04,100.66323852539062,101.83530643254517,98.47281989939509,98.56888947727158,1284900
2022-05-05,99.97152709960938,101.1147748808008,98.83788847521863,100.65363063967614,820700
2022-05-06,99.1549301147461,100.47110614225647,98.37675695296025,99.74096410782711,684300
2022-05-09,95.47541046142578,99.15493357466859,95.21602184165918,98.46322081577138,827300
2022-05-10,97.25273895263672,98.15580194817052,95.74442357761801,95.74442357761801,1157900
2022-05-11,97.23350524902344,99.30864337092312,96.87803973842789,97.18547412357377,895500
2022-05-12,96.61865234375,98.53046413998936,95.89811948626067,97.2238973053709,1002300
2022-05-13,97.6466293334961,98.3767714757118,96.79159744614948,97.01256411945549,518300
2022-05-16,99.14533233642578,99.6352968013881,97.66584444238954,98.24226934430033,600100
2022-05-17,100.29818725585938,100.46150629736154,98.58812357509531,99.46236640227283,534900
2022-05-18,97.69464874267578,100.14445601086574,97.32957407795385,99.85624727147587,530600
2022-05-19,97.53131866455078,98.49202908505504,96.21515007942881,96.77236388243459,676100
2022-05-20,96.64746856689453,97.52171858343006,94.99504544130484,97.52171858343006,699200
2022-05-23,97.84837341308594,98.4151964800572,96.57062655245939,97.32958880810281,584400
2022-05-24,97.96365356445312,98.46321981321466,96.57061890318028,97.84836566259754,723100
2022-05-25,98.36715698242188,98.7802628303939,97.47369583818659,98.13658849251475,526600
2022-05-26,99.55842590332031,100.3077862459045,99.078070656085,99.1261091126643,436200
2022-05-27,101.22046661376953,101.23967760019859,99.7121513065089,99.89468866096489,535800
2022-05-31,100.39427185058594,100.98030598555874,99.52963072278662,100.70169899273223,1031900
2022-06-01,100.62481689453125,100.9226421371692,99.0972906998934,100.73049563713835,546500
2022-06-02,101.49906158447266,101.7296300426181,98.9243572579913,100.60560056331505,500800
2022-06-03,101.62395477294922,102.05627889256648,100.58638568143506,101.13399036923875,492900
2022-06-06,101.75846099853516,102.73838987666826,101.41260460973993,101.96981849498113,591700
2022-06-07,102.86328125,103.09384973632379,99.38550632043268,99.70254257015291,670800
2022-06-08,99.82744598388672,102.36372148364136,99.76018920272396,102.33489400758283,404200
2022-06-09,98.78985595703125,100.49031020481239,98.74181750334454,100.0483842835226,489500
2022-06-10,96.76276397705078,97.93483197486516,96.65708523432068,97.75229463203323,640800
2022-06-13,95.49464416503906,96.58024460735422,94.43786387071552,95.37935624343179,823000
2022-06-14,94.40507507324219,95.96707849409955,93.33480965569387,95.29213965252929,914400
2022-06-15,95.25357818603516,95.78388521590186,93.8169183348529,95.03180834556863,758800
2022-06-16,91.94638061523438,94.08691203195603,91.5703421075707,94.00977404159332,847900
2022-06-17,90.7796859741211,91.83066338955379,88.43667311118193,91.5606878096732,2671800
2022-06-21,93.43124389648438,93.7397884688592,91.34856251574216,92.23563459806729,647500
2022-06-22,93.9519271850586,94.2990407963361,91.95602759835481,92.47669801527108,779100
2022-06-23,94.04833221435547,95.35964847449003,93.06484134111317,94.76184015239602,626400
2022-06-24,97.9340591430664,98.18475388229477,94.40508140349526,95.0125264016402,1314300
2022-06-27,98.04975891113281,99.0814553374649,97.15305025226237,97.88583888811658,544100
2022-06-28,95.7067642211914,98.88862878921415,95.40785637517484,98.44509641996066,680800
2022-06-29,95.79354095458984,96.24671742037368,94.9546892769997,96.24671742037368,685600
2022-06-30,97.1048583984375,97.28805927556824,94.86790830511694,95.35000968174882,1158900
2022-07-01,98.78256225585938,99.03325701402339,96.00566116794435,97.44232111058223,559700
2022-07-05,96.01531219482422,98.22333738851549,94.27010020443089,98.0594173292427,703800
2022-07-06,97.6544418334961,98.60900038373306,96.06350601224628,96.55525141654873,577000
2022-07-07,97.88583374023438,98.50293010282475,97.53872761093155,97.83762802940845,538300
2022-07-08,97.9919204711914,98.68614761145562,97.69301997990992,97.9533514793675,408900
2022-07-11,97.57730865478516,98.37759864782025,97.06628240939347,97.20127019661834,288000
2022-07-12,96.237060546875,98.58007319308652,95.85138538631057,97.38446401151603,549900
2022-07-13,95.4464111328125,96.56488965426504,95.25357355973263,95.25357355973263,787200
2022-07-14,94.69435119628906,94.81005817455289,93.61444146800952,94.41473151603051,512200
2022-07-15,95.15715789794922,96.02493436158646,94.8196810995546,95.79352779503533,872800
2022-07-18,94.37614440917969,95.82244825660676,94.28936970934932,95.46569801559508,547100
2022-07-19,96.56489562988281,96.66131442238932,94.27008864430316,94.79075895137713,978700
2022-07-20,96.4491958618164,97.32662385854574,95.99601941131073,96.69024653921024,843500
2022-07-21,97.27840423583984,97.3362540405118,95.77425046410956,96.4202644705545,828800
2022-07-22,97.81835174560547,98.69577965085634,97.2494757372814,97.66408315342417,611400
2022-07-25,99.26464080810547,99.42856081789414,97.62549956046682,98.03046283017316,609600
2022-07-26,99.80461883544922,100.30600097906711,99.18752972501991,99.53464326917171,480600
2022-07-27,99.55391693115234,100.18065008284698,99.03324665234213,100.0167374088554,621400
