Price,Close,High,Low,Open,Volume
Ticker,PLD,PLD,PLD,PLD,PLD
Date,,,,,
2022-03-25,143.94740295410156,144.02059977402064,141.16597964064042,142.8677673113776,1896400
2022-03-28,146.7104949951172,147.31434421031244,143.72778449808732,144.13035994879294,2675600
2022-03-29,150.6905059814453,151.11138421916192,146.59158166155157,147.92738527521797,3299900
2022-03-30,150.17811584472656,150.27875971255764,148.275040682652,149.80298743182303,2368900
2022-03-31,147.74440002441406,151.44076275884282,147.6712032022518,150.86434650985655,3933500
2022-04-01,151.69691467285156,152.08118744260153,146.9483782252369,148.31164259193312,2867300
2022-04-04,149.84873962402344,152.28248122332283,148.37568696769637,151.99885230777744,2448100
2022-04-05,152.1361083984375,154.01173678903731,149.32725195702943,149.59257821597703,3289000
2022-04-06,155.6403045654297,156.14352390691673,150.05916997959878,150.96496479427546,3123000
2022-04-07,154.4691925048828,155.43902585889163,152.53867016329113,154.11236676216515,3142100
2022-04-08,154.30450439453125,154.9815644894281,152.6850719164842,153.8927845096187,1839600
2022-04-11,151.6328887939453,154.9358202801407,150.43432052481225,154.01173659773158,2455300
2022-04-12,151.2668914794922,152.61185314805883,150.3610966942748,151.44987651748244,3062200
2022-04-13,150.96498107910156,151.92567011450532,149.61087485482832,151.2028602657995,2556500
2022-04-14,148.86061096191406,152.22759461133046,148.68677027326927,151.84332180736737,2434100
2022-04-18,149.1350860595703,150.1323664132877,148.3848292321664,148.74166891412477,2502200
2022-04-19,155.13711547851562,155.72267610984176,151.19372907495884,152.0171689137133,3839500
2022-04-20,157.98255920410156,159.2817712685832,155.20115001663726,155.20115001663726,4116400
2022-04-21,156.2533416748047,159.6935086180735,156.22589461106884,159.56541766701739,2620300
2022-04-22,154.37767028808594,157.36952505130049,154.28618475469003,156.5643741765852,3139800
2022-04-25,153.46275329589844,154.7253739020672,149.51022307790342,154.7253739020672,2558300
2022-04-26,151.54139709472656,155.00901081584286,151.2943595806045,153.16998789282746,2605300
2022-04-27,153.40786743164062,155.7775568166862,151.15712462049476,151.87077614216204,2790900
2022-04-28,158.29364013671875,159.17198799012974,152.60271668639155,154.4234508832969,4046000
2022-04-29,146.6555938720703,155.77753854217454,146.07003335988597,155.77753854217454,9997100
2022-05-02,140.10464477539062,147.69862899986634,136.8566078090318,147.25946209099024,5868000
2022-05-03,139.400146484375,141.74238876081253,137.90879102018454,141.0287372534875,4047600
2022-05-04,139.32696533203125,139.83932914249655,134.26735176238614,139.51910874138912,5070200
2022-05-05,132.64785766601562,140.1320662478045,131.94336465939497,139.21712721086797,5461500
2022-05-06,128.89663696289062,132.45574983721556,127.56996397479031,131.69634863769843,6534300
2022-05-09,121.11051940917969,127.5882917957229,120.89094289629581,127.50595060339144,5611100
2022-05-10,114.7425308227539,123.8278705675832,113.67204663123346,122.65674948395522,11362600
2022-05-11,113.21458435058594,118.46633385389018,113.01329659247601,114.83403078233749,8548500
2022-05-12,113.3884048461914,113.470746015967,110.1769665967454,112.87604117532604,8153100
2022-05-13,117.43244934082031,117.70691992613727,113.9373749719022,114.6510264154542,6521900
2022-05-16,114.59613037109375,117.56968265617202,114.3490998680311,116.59984937539238,3719300
2022-05-17,115.19084167480469,115.69405402469725,112.74795579217204,115.64831125494256,3838000
2022-05-18,109.3626708984375,116.01428214916135,109.08819335320192,115.32807781542522,4898000
2022-05-19,109.5365219116211,110.93637776782221,108.15496176799155,108.46604472516519,5056100
2022-05-20,109.5365219116211,111.0736200436214,107.85303015731975,110.80828683852485,5146000
2022-05-23,110.23188018798828,111.78727406827733,108.16411559831192,111.35725151843339,5979100
2022-05-24,109.86590576171875,110.09464057202524,106.47148201442228,109.09735316926405,5617300
2022-05-25,109.82015228271484,110.87233377052436,108.8137205475879,109.62801588622598,4249500
2022-05-26,111.95196533203125,112.87605591372895,109.55482202382531,110.35997301795099,5025600
2022-05-27,116.43514251708984,117.32262750961544,112.41856074745832,112.46430351054454,4177000
2022-05-31,116.63645935058594,117.624588441296,114.58699039256437,115.63917193236814,14792700
2022-06-01,115.15425109863281,118.11865920535007,113.29692559388589,117.43245478849683,4044300
2022-06-02,118.52122497558594,118.56697473051887,114.78827811950627,115.63917190605785,3674200
2022-06-03,116.72794342041016,118.14610195568467,116.2247240742335,117.13966326333139,3217200
2022-06-06,116.99327087402344,118.46631647409025,116.45345314915689,117.78927044237989,3212300
2022-06-07,118.64932250976562,118.81401884450823,115.09021614802619,116.30708710040138,3771100
2022-06-08,114.15697479248047,118.10036797063505,113.86419449209981,117.09393612435362,3238700
2022-06-09,111.77813720703125,115.355553367903,111.74153879587273,113.68121270467505,2841000
2022-06-10,107.26747131347656,110.49720561656673,107.16682744167214,109.79270549436805,5701500
2022-06-13,99.20686340332031,100.89949962394127,97.40443195947071,99.59113621397171,15213000
2022-06-14,101.2471923828125,101.98829102668171,98.27363947883036,99.92967747777098,6605100
2022-06-15,106.0574951171875,107.69780293720086,102.00282185243206,102.51886964308301,7486900
2022-06-16,103.01648712158203,105.01617928183106,101.4959811769606,101.74479494768202,5326600
2022-06-17,101.69871520996094,104.9793166584682,101.48676300114651,103.67076293806626,7180500
2022-06-21,103.541748046875,104.21445215230005,102.6386574441916,102.83217535249018,3729800
2022-06-22,106.3984603881836,107.61486378638054,101.84615951994135,102.06732888734001,4252600
2022-06-23,108.96029663085938,109.43027282377227,106.40769462351882,107.20020074073467,3783700
2022-06-24,112.9688720703125,113.00573362870956,109.1353613951228,110.12138523271801,4716700
2022-06-27,110.77566528320312,113.18082755092838,110.37941230723933,112.67398989657111,3782100
2022-06-28,109.62376403808594,113.43884742495088,109.28279989806481,112.12107660084668,3369300
2022-06-29,109.0247802734375,109.44867766288488,107.46741980648648,109.061641833036,2828300
2022-06-30,108.41658782958984,109.80808189760725,106.29709374004345,108.05719639284597,4525900
2022-07-01,110.60979461669922,110.93232448200294,108.04797592853858,108.6377468338436,2672700
2022-07-05,111.89991760253906,111.92756201432414,108.58245460648367,110.01080311682597,4218100
2022-07-06,111.92756652832031,113.86275276817932,111.30093405696728,112.10265718418513,2983600
2022-07-07,112.95045471191406,114.23136409839506,111.86306325102112,112.03815391110632,3617400
2022-07-08,112.03816223144531,113.1255537730917,111.0982099166432,112.01051781582605,2098200
2022-07-11,112.22245025634766,113.03339051892515,111.03369130557962,111.72482973993613,2399400
2022-07-12,111.42073822021484,113.27298422953672,110.57293636666128,111.51288860868563,2661700
2022-07-13,111.2824935913086,112.29616178426488,109.19064420878371,109.64219300133193,2728900
2022-07-14,108.85893249511719,109.86339089732604,107.94663152899422,108.81286080769952,3369900
2022-07-15,111.51287841796875,111.97363734883973,109.24594532175834,110.61900496717932,2726600
2022-07-18,109.84493255615234,114.52624524745742,109.66984893328524,113.68766760149212,4337300
2022-07-19,115.29109954833984,115.41089433861804,110.48999236134972,111.10740763763651,3884600
2022-07-20,114.79348754882812,117.42902937477608,114.26822261320207,115.29110807162499,3235600
2022-07-21,115.81637573242188,115.834802997867,113.41121333095522,114.84877907688968,3093800
2022-07-22,116.94062042236328,117.78841518493437,116.12047007130289,116.76552977529754,2940600
2022-07-25,117.50274658203125,118.26760107743023,116.0651739116536,116.64573467434161,2436200
2022-07-26,117.57646942138672,118.65464371312171,116.80239773417918,117.85292761288875,3338300
2022-07-27,117.39216613769531,118.07409445398811,115.44776278273967,117.18022095528235,2087000
2022-07-28,122.00896453857422,122.24856819217126,118.39661605191145,118.9034537100045,2962300
2022-07-29,122.15641021728516,122.70010240199727,121.18881361286283,121.39154867517026,3273700
2022-08-01,120.7004165649414,122.18406101965248,120.49768149203072,121.83389376200962,2615200
2022-08-02,119.21675872802734,121.2625294623058,119.16146990730302,120.03690904501312,2829200
2022-08-03,120.46082305908203,122.4881596612695,120.11986592988956,120.60826930028594,3589600
2022-08-04,120.48846435546875,120.8570658876979,118.74679610237878,120.20279605880408,2062600
2022-08-05,121.07823944091797,121.24411997904427,118.43348749931418,119.19834906338811,1687300
2022-08-08,120.92158508300781,123.48340382858154,120.00006714398855,122.23013886906543,2318800
2022-08-09,122.46971130371094,122.58030300253937,120.57138686523254,121.5666277872131,2458000
2022-08-10,123.86121368408203,124.85645461802135,122.4881470688679,124.5799964594972,2340300
2022-08-11,123.69535064697266,125.14214057969193,123.07793530704565,124.75510472755475,1800700
2022-08-12,126.46912384033203,126.63499031579545,124.4049186466642,124.94861084234653,2609000
2022-08-15,127.5196533203125,127.60258655779597,125.83327385191131,126.47833357886185,1973200
2022-08-16,126.34930419921875,127.96196032469716,126.29401538185877,127.15102017342946,1821700
2022-08-17,126.60734558105469,127.13261754118058,124.83803287437622,125.43701389368886,1453500
2022-08-18,125.906982421875,127.38140247576384,125.7134574955308,127.31690354114632,1750600
2022-08-19,123.55712127685547,126.10972978786306,123.02263920941994,126.06365108077863,2493000
2022-08-22,120.66354370117188,122.5803024239487,120.4515985430571,122.19326663299076,2022100
2022-08-23,118.3781967163086,120.53454524756206,117.9542922914374,119.87105122852294,2103700
2022-08-24,120.82942962646484,121.29941278219422,118.94032906980108,119.09698543462818,2644000
2022-08-25,122.35916137695312,122.37759567447368,120.8755168046524,121.46528777406859,2572600
2022-08-26,118.27682495117188,122.39601097977423,118.20310183377836,122.37757668511414,1626000
2022-08-29,117.30000305175781,118.1662250136131,116.77473818050721,117.47509368571565,2136000
2022-08-30,115.7887191772461,117.86213433828885,115.44775504196136,117.6409720230188,2250000
2022-08-31,114.73820495605469,118.00958954665579,114.68290909676868,117.08807157229646,3730100
2022-09-01,114.54467010498047,114.66446489292682,111.97363449262733,113.72451979140031,3166500
2022-09-02,112.3238296508789,116.12969650028768,111.89993221005035,115.7334434748529,2297400
2022-09-06,114.08391571044922,114.45251723586388,112.26852437222593,113.07945757101099,2649300
2022-09-07,116.69181823730469,116.9774935893854,114.01942174360018,114.41567475269675,2452900
2022-09-08,117.8713607788086,118.03722725537128,115.23581895941433,115.5307044132321,3057300
2022-09-09,119.45638275146484,119.77890561447762,117.68706284949572,118.27684083723501,3516100
2022-09-12,119.98162841796875,120.38709854596569,119.15226792797309,119.42872611172075,2534100
2022-09-13,115.26346588134766,117.80685033940902,114.98700768647737,116.88533239733997,3304000
2022-09-14,112.28658294677734,114.77194858944061,111.4148480565317,114.02076991952885,4065800
2022-09-15,107.779541015625,112.19384870868778,107.71462503816721,111.9063576011082,4861200
2022-09-16,105.41473388671875,107.41786765027506,103.78255868157405,107.41786765027506,9335500
2022-09-19,104.60791778564453,104.61718644274663,102.23383263501715,104.070038510671,4493100
2022-09-20,102.87371826171875,103.94946967906235,101.92779878999748,103.86600931772388,5188300
2022-09-21,100.66657257080078,103.98657013848978,100.62947671679227,103.35595477096643,4640100
2022-09-22,100.65730285644531,101.81652183110221,99.7021075533778,100.1565194103562,4918400
2022-09-23,100.71295166015625,101.43630322975159,99.45172074254478,99.72993615022531,5598800
2022-09-26,96.59539031982422,99.54443623890586,95.33415966339811,99.34968832398407,7135400
2022-09-27,94.85193634033203,98.98802897122057,94.39752446375921,98.05138509353333,6329300
2022-09-28,96.38209533691406,96.7437710633074,93.51650257167005,95.51963620275059,7846600
2022-09-29,93.84111022949219,95.75150111104611,93.41451843435452,95.23217319962845,7320700
2022-09-30,94.22132873535156,96.22446277249439,93.90602453060428,94.80557970050756,18072100
2022-10-03,96.78086853027344,98.9416542677951,94.95393840349806,95.98332535741403,4863700
2022-10-04,98.29249572753906,98.8860152910879,97.04054061928171,98.17193949833147,5980500
2022-10-05,97.78244018554688,98.47797156302303,95.6216543414463,97.18892064279211,5311400
2022-10-06,94.51807403564453,98.27394624098046,94.17494975672543,98.19975453055598,5068300
2022-10-07,93.07138061523438,93.99875586482794,92.4407651624983,93.59998422449024,5762300
2022-10-10,91.7174072265625,93.80400139315375,91.65249124661433,93.39595404758745,4587900
2022-10-11,93.32176208496094,93.78544967629588,90.92913949090904,92.08835846924643,6385500
2022-10-12,93.13627624511719,94.55515893485409,92.29236155627177,93.08063600640126,5937100
2022-10-13,95.07450103759766,95.6587519334808,90.91058842995285,91.32791150919955,6307600
2022-10-14,92.30165100097656,96.45629494156206,92.18109477407779,96.45629494156206,4480000
2022-10-17,97.5876693725586,97.98644088517804,94.56442504607885,95.25995626050978,5103500
2022-10-18,98.16265869140625,100.98188001019949,97.16109182644466,100.37908474469606,5311100
2022-10-19,94.60153198242188,98.27393637605975,93.52577351518633,97.0961660860584,5924500
2022-10-20,95.01885223388672,97.73606156953399,94.48097297590495,94.98175638071791,4282500
2022-10-21,95.59382629394531,95.95550201422616,93.33102880270273,95.04667130985989,3971600
2022-10-24,95.8627700805664,96.80868960343744,94.79628726216215,96.2986304499756,3377500
2022-10-25,100.46255493164062,100.7407632404101,96.40992284856736,96.41919858145302,7074100
2022-10-26,101.89071655273438,103.67127525231865,100.83350938264924,100.83350938264924,5076500
2022-10-27,102.94791412353516,103.3559543654063,101.19517571154698,102.6418786356488,4371100
2022-10-28,104.77483367919922,105.21996973005193,101.64957729063222,102.39148014246669,4179900
2022-10-31,102.7068099975586,104.00513677602123,102.44714605692842,103.15195323529014,5411300
2022-11-01,100.66657257080078,104.09785770051532,100.40690159274118,104.051486114177,4599500
2022-11-02,98.9880142211914,103.2910340334556,98.93237398039906,99.87829345042086,5729100
2022-11-03,100.1657943725586,100.69439793792259,96.18735403310914,98.56143221084061,5625500
2022-11-04,99.80412292480469,101.86288995346729,98.13484471203893,100.8984259586597,3541000
2022-11-07,101.01897430419922,101.4362902871616,99.34042756454997,100.87059088561921,2963200
2022-11-08,101.77941131591797,103.36522179581215,100.45326471689862,101.00041967329351,2438400
2022-11-09,100.88915252685547,103.71764274455434,100.75932056015776,101.72379165227751,4043600
2022-11-10,109.74557495117188,109.9032341083563,106.11954169152997,106.29574523910081,3705400
2022-11-11,107.69607543945312,110.74714058346848,107.53842335936781,110.19999263188615,3258300
2022-11-14,104.32969665527344,107.21383372439071,104.22768483029678,107.21383372439071,2967000
2022-11-15,104.5615463256836,106.32356049479274,103.15193923558274,105.85987292793827,3110000
2022-11-16,105.39618682861328,106.10099392113278,103.52288507026344,103.8289205667232,3512600
2022-11-17,104.15350341796875,105.25708213796412,102.4007649069826,103.68981583145789,3384300
2022-11-18,106.24009704589844,106.75943195150239,104.8768544160685,105.94333727497234,3336800
2022-11-21,106.60176849365234,107.2138394763495,105.10869396650281,106.3235601994988,2992000
2022-11-22,107.37149047851562,107.61260999128984,105.73003962593545,107.11182657644063,2306100
2022-11-23,107.13965606689453,107.5755235443395,105.90624534887178,107.39931999167588,1585300
2022-11-25,107.93719482421875,108.44725399479022,106.8892634355031,107.67753091022273,1341300
2022-11-28,103.365234375,108.36378591607688,102.86445094009349,107.1674711119076,3910600
2022-11-29,105.54456329345703,105.83205440044948,103.1797609120574,103.49506506611968,2635100
2022-11-30,109.23551940917969,109.26333953153868,104.32042830017976,105.03451112551124,8839700
2022-12-01,108.59563446044922,110.81206062151631,107.334403622941,110.40402034489513,2784300
2022-12-02,108.44725036621094,109.44881013306814,106.48121253624909,107.16746815389273,3014000
2022-12-05,105.96188354492188,107.79808232645865,105.47964451874303,107.57551427800495,3170000
2022-12-06,106.27719116210938,107.68680535741875,105.73004321776531,106.52758641569567,3256000
2022-12-07,107.57552337646484,108.64200627327654,105.05306169627724,105.50747356393549,3381700
2022-12-08,109.05931854248047,110.03306530079723,107.45496346106155,107.72390310931391,4759700
2022-12-09,107.87227630615234,109.48590707321821,107.75172008472408,108.5585319306016,2515900
2022-12-12,109.45809936523438,109.76413489508164,106.9820091516956,107.94648025844016,2467900
2022-12-13,112.29584503173828,113.94657861726209,109.97740733193055,113.84456679244573,3754500
