Price,Close,High,Low,Open,Volume
Ticker,URI,URI,URI,URI,URI
Date,,,,,
2022-03-25,354.5239562988281,355.33306926500615,349.8056528752924,350.95599927611624,599200
2022-03-28,354.2606506347656,354.40687225351155,347.456213475139,353.3248025247168,397900
2022-03-29,356.01544189453125,359.3396561752541,347.6999676796793,357.9261406915334,611100
2022-03-30,350.1566162109375,357.5167269045838,348.6553378419391,354.2412429177672,638400
2022-03-31,346.27667236328125,356.09342501885885,346.22794173344425,350.3905430742037,705200
2022-04-01,345.0970764160156,352.4571857785301,341.76307462162396,349.7276162831797,466000
2022-04-04,341.1001892089844,344.62914331286345,339.83289543966185,344.56092638687966,592900
2022-04-05,333.6133117675781,341.4121151239588,332.1412781140377,340.07657480919045,650500
2022-04-06,317.28460693359375,328.5246324871418,312.88802147138193,327.79349458101314,1249800
2022-04-07,312.8490295410156,318.3861731346432,309.82698709904594,317.2455849815173,816200
2022-04-08,309.0763854980469,316.4950143861598,308.19902586642525,311.3478041638878,802700
2022-04-11,308.0820007324219,315.88080469210735,304.2800897520904,306.1517860423723,632500
2022-04-12,310.7823791503906,318.79565278215824,307.5751418924193,310.73364851732237,538400
2022-04-13,316.58270263671875,317.27483816773525,310.06095035481997,311.5719567429707,370800
2022-04-14,322.7438049316406,326.13626608102004,317.918282417332,317.918282417332,526300
2022-04-18,331.0104675292969,333.2916438252951,321.70065737499027,321.70065737499027,679700
2022-04-19,342.6405029296875,343.38136916283736,331.4492072228406,331.6539175208089,613300
2022-04-20,344.2099609375,350.809688140514,342.96215348220124,346.5203518723044,561200
2022-04-21,329.2265319824219,350.74149096002407,327.4230524982182,350.00059501514346,914200
2022-04-22,306.7562255859375,327.8909776759416,306.4247502297533,325.7365663612053,976300
2022-04-25,305.40118408203125,307.33139891245855,294.2098888759517,301.18982249750536,1200500
2022-04-26,294.6582946777344,304.06559519159816,293.1765030133251,301.6967158334578,859000
2022-04-27,301.833251953125,302.8373469274992,292.5429264960247,294.1709401632546,1030200
2022-04-28,310.4899597167969,315.85163876999115,297.89487510543825,313.3657812908163,1248600
2022-04-29,308.5597229003906,313.04404192575106,306.99022760405927,309.8270466195585,924800
2022-05-02,299.3083190917969,308.83259685245145,289.2966161279345,308.13070336982923,1183100
