Price,Close,High,Low,Open,Volume
Ticker,ULTA,ULTA,ULTA,ULTA,ULTA
Date,,,,,
2022-03-25,395.07000732421875,398.55999755859375,391.7699890136719,398.29998779296875,447800
2022-03-28,395.4800109863281,396.1099853515625,389.5799865722656,394.5199890136719,416400
2022-03-29,406.5,408.7300109863281,398.4800109863281,399.9599914550781,665100
2022-03-30,401.75,405.1099853515625,398.510009765625,401.29998779296875,400700
2022-03-31,398.2200012207031,405.8800048828125,397.8900146484375,403.1400146484375,611100
2022-04-01,388.2200012207031,400.57000732421875,384.0,399.0,814900
2022-04-04,398.6199951171875,398.6199951171875,385.489990234375,387.17999267578125,521300
2022-04-05,398.3500061035156,404.4599914550781,392.2099914550781,398.1000061035156,438800
2022-04-06,391.2099914550781,394.44000244140625,380.57000732421875,394.25,744500
2022-04-07,398.7799987792969,400.0,388.55999755859375,389.7699890136719,481900
2022-04-08,401.54998779296875,406.0,395.54998779296875,397.2099914550781,513800
2022-04-11,403.7799987792969,411.1499938964844,399.3699951171875,401.6300048828125,687800
2022-04-12,405.8999938964844,415.25,404.5799865722656,407.5199890136719,576800
2022-04-13,415.5,418.79998779296875,405.7099914550781,405.9100036621094,626500
2022-04-14,415.6499938964844,421.239990234375,413.5199890136719,416.5199890136719,552400
2022-04-18,415.8399963378906,419.2099914550781,411.989990234375,414.19000244140625,410200
2022-04-19,428.3699951171875,431.05999755859375,414.20001220703125,415.20001220703125,906800
2022-04-20,431.3800048828125,437.2200012207031,429.1600036621094,430.9700012207031,635100
2022-04-21,421.42999267578125,438.6300048828125,419.9200134277344,435.0,662700
2022-04-22,406.510009765625,418.5799865722656,405.7300109863281,416.17999267578125,594800
2022-04-25,418.1400146484375,418.5,400.3599853515625,404.760009765625,732900
2022-04-26,407.3299865722656,413.8399963378906,406.55999755859375,412.5899963378906,480200
2022-04-27,402.7799987792969,411.5899963378906,399.2099914550781,405.2799987792969,666100
2022-04-28,417.4200134277344,420.8299865722656,403.6400146484375,407.8900146484375,552400
2022-04-29,396.79998779296875,414.19000244140625,395.6300048828125,413.8599853515625,954300
2022-05-02,405.54998779296875,406.2300109863281,393.3900146484375,398.6099853515625,746500
2022-05-03,401.2300109863281,404.45001220703125,395.8299865722656,404.3800048828125,716000
2022-05-04,408.6400146484375,410.0,392.0299987792969,401.5299987792969,691500
2022-05-05,396.6300048828125,404.0,388.3399963378906,401.8399963378906,663500
2022-05-06,389.42999267578125,394.6300048828125,382.04998779296875,394.6300048828125,639400
2022-05-09,381.0899963378906,396.3299865722656,379.3399963378906,384.0299987792969,750900
2022-05-10,380.8699951171875,393.0,371.32000732421875,389.4100036621094,825600
2022-05-11,375.95001220703125,388.67999267578125,374.3500061035156,379.7799987792969,917900
2022-05-12,377.8500061035156,384.1499938964844,369.3500061035156,371.4100036621094,713100
2022-05-13,395.8900146484375,396.6400146484375,384.8399963378906,385.69000244140625,760200
2022-05-16,393.1600036621094,399.3399963378906,387.5199890136719,396.3399963378906,652100
2022-05-17,393.010009765625,400.989990234375,387.9599914550781,398.79998779296875,670500
2022-05-18,350.45001220703125,383.0199890136719,344.0,380.92999267578125,1667500
2022-05-19,351.30999755859375,357.8299865722656,345.2200012207031,348.94000244140625,1092100
2022-05-20,343.04998779296875,354.8299865722656,333.04998779296875,354.8299865722656,1165400
2022-05-23,346.6499938964844,349.0199890136719,338.5400085449219,345.92999267578125,865900
2022-05-24,342.0799865722656,343.3800048828125,330.79998779296875,342.4800109863281,821500
2022-05-25,352.95001220703125,356.25,337.0799865722656,338.6600036621094,954700
2022-05-26,377.9599914550781,382.3999938964844,364.44000244140625,365.6099853515625,1914900
2022-05-27,425.0799865722656,425.3900146484375,409.0,417.5,2767400
2022-05-31,423.1000061035156,426.8299865722656,409.489990234375,421.5,1837800
2022-06-01,407.32000732421875,426.739990234375,403.3399963378906,423.67999267578125,1111600
2022-06-02,416.5400085449219,417.2799987792969,404.8599853515625,408.2200012207031,799100
2022-06-03,404.4100036621094,414.45001220703125,401.55999755859375,405.8900146484375,1275200
2022-06-06,413.7300109863281,415.94000244140625,402.5199890136719,409.989990234375,686900
2022-06-07,421.0199890136719,422.8699951171875,404.010009765625,409.82000732421875,865300
2022-06-08,425.3900146484375,428.8699951171875,415.5299987792969,420.67999267578125,741500
2022-06-09,422.3500061035156,429.4800109863281,422.04998779296875,427.8500061035156,913500
2022-06-10,407.7200012207031,417.8500061035156,407.69000244140625,413.3800048828125,745000
2022-06-13,391.7699890136719,400.0,385.95001220703125,398.0,1014100
2022-06-14,392.6700134277344,399.04998779296875,389.8800048828125,395.2900085449219,749600
2022-06-15,405.6099853515625,410.1499938964844,397.1499938964844,399.7099914550781,964100
2022-06-16,390.4700012207031,397.0799865722656,387.2799987792969,397.0799865722656,811500
