Price,Close,High,Low,Open,Volume
Ticker,PFG,PFG,PFG,PFG,PFG
Date,,,,,
2022-03-25,66.3148422241211,66.33286641161509,64.41369602209417,64.5939035259672,1148700
2022-03-28,66.10762023925781,66.41396272183404,65.52195781021092,66.41396272183404,2281900
2022-03-29,67.20684051513672,67.48616040052207,66.43197238330983,66.8284151049907,1817900
2022-03-30,67.17982482910156,67.81054084901892,66.82842875160775,67.24289574367188,1059300
2022-03-31,66.14364624023438,67.81052593663736,66.13463414750217,67.21585155213853,2060200
2022-04-01,66.57613372802734,67.36002085319507,66.01750081275935,66.86445884173048,1186000
2022-04-04,66.14364624023438,66.51305955170363,65.38678855761883,66.23374654491863,1230300
2022-04-05,67.01764678955078,67.58529193974042,65.99048788585438,66.13465391581195,1409500
2022-04-06,66.64823150634766,67.19785245033576,66.2517818092508,66.7022903289647,1802400
2022-04-07,65.82830047607422,66.44099231714681,64.37766254168493,66.42297500162154,1593700
2022-04-08,66.33287048339844,66.81942046240201,65.84632050439487,66.28781688611126,1608000
2022-04-11,66.04454040527344,67.15278732401377,65.98146949830621,67.05367491674909,1233200
2022-04-12,65.7562026977539,67.40505805709869,65.5039122439356,66.32384075186815,1172700
2022-04-13,66.67525482177734,66.68426691612774,65.33274148055116,65.36878298373887,1006700
2022-04-14,66.63018798828125,67.50417536287908,66.58514127390545,66.70227098033752,1095200
2022-04-18,66.6031723022461,67.03566346944604,66.2067295127112,66.35088865230192,1036100
2022-04-19,67.72943878173828,67.87360478548534,66.61217974955221,66.61217974955221,1314200
2022-04-20,68.66648864746094,69.04491404893444,67.93666724830308,68.03577964500508,1122800
2022-04-21,67.59427642822266,69.57651748685213,67.46813462780771,69.27016820426402,1046700
2022-04-22,65.1795425415039,67.22485422987022,65.08043703218001,67.22485422987022,1308400
2022-04-25,64.73805236816406,64.94528924613537,62.46749317385607,64.8191474505745,2003300
2022-04-26,62.94503402709961,64.7290434366986,62.927009841589445,63.65683812207324,1839200
2022-04-27,62.99909973144531,63.69288659106727,62.34136124678974,62.854940602646664,1520200
2022-04-28,63.6478385925293,63.92715165515575,62.170171302805535,63.4315964432125,1976500
2022-04-29,61.395286560058594,63.73792895518943,61.18805653765864,62.918007210289446,2222200
2022-05-02,61.97193908691406,61.998968493082465,60.69249678404655,61.46737184053548,1924300
2022-05-03,62.94503402709961,63.59376722121292,61.88183393101671,62.242242024881065,1498000
2022-05-04,66.14364624023438,66.24275176343824,62.87295087391603,63.03513417203275,2348100
2022-05-05,64.43173217773438,65.80127509049413,63.5397203348524,65.49493258832715,2385900
2022-05-06,63.30544662475586,64.4857765137775,62.60265457253799,64.41369351503384,3970000
2022-05-09,62.161155700683594,63.395551362049055,61.64757632865236,62.72880076265373,1798700
2022-05-10,62.28730010986328,63.431595501190984,60.854686439870974,62.918016107807,1618900
2022-05-11,61.33222198486328,63.39555157390899,61.251133761004326,62.269280414443884,1359000
2022-05-12,60.9267692565918,61.55747837835423,59.44910199342221,61.278165320747135,1757900
2022-05-13,63.08920669555664,63.72893480858042,61.30519690264271,61.3592557223631,2264500
2022-05-16,63.143272399902344,63.72893481908819,62.39542664731448,63.27842632343971,2671900
2022-05-17,65.56700897216797,65.95444658613111,63.837057852515436,64.21548337102418,1805800
2022-05-18,64.36865997314453,65.11649889700463,64.18845243939577,64.99936915572883,2330500
2022-05-19,62.84593200683594,64.96332045587941,62.67473658728397,63.40456498828032,4004500
2022-05-20,62.38640213012695,63.78298093823355,61.05290109809652,63.39554343415456,2435800
2022-05-23,63.548728942871094,63.92715443920957,62.674741338793446,63.422587110758265,1637600
2022-05-24,63.377532958984375,63.56675257972178,61.31421006271128,63.01713165563408,2081900
2022-05-25,63.93617248535156,64.34163430420993,63.125255721849726,63.48566393609664,1808900
2022-05-26,64.85519409179688,65.0984656099069,64.20646087788637,64.52181539181153,1461200
2022-05-27,65.72018432617188,65.73820164210609,64.67500127241337,65.22462221030113,1349600
2022-05-31,65.71116638183594,66.28781667940186,64.6659834211141,65.2876873158267,2696800
2022-06-01,65.08394622802734,66.02020861064346,63.68409512588631,65.98384803116392,1513200
