Price,Close,High,Low,Open,Volume
Ticker,ESS,ESS,ESS,ESS,ESS
Date,,,,,
2022-03-25,305.34820556640625,306.5463475202582,301.95941403412735,301.95941403412735,309800
2022-03-28,308.3793029785156,308.3793029785156,304.3109582438146,306.87713022966403,274700
2022-03-29,318.9748840332031,320.0925568928664,311.72343561743656,312.5549776761616,369000
2022-03-30,313.73870849609375,317.0675598587636,311.01265922896357,317.0675598587636,306800
2022-03-31,310.8236999511719,317.71530179261845,310.49079288501116,315.3761114160663,390900
2022-04-01,318.03021240234375,318.03021240234375,311.63345375569656,311.86738106134266,289600
2022-04-04,314.79132080078125,320.7202515059381,311.88532353873046,318.49802476584114,217700
2022-04-05,313.95458984375,319.8295415248462,312.3441707952489,314.4224443905236,208500
2022-04-06,319.6676940917969,319.87463192670305,310.598863813524,313.9546777890543,203600
2022-04-07,316.4197692871094,318.2371262262166,313.9366256335483,316.89660205835435,209900
2022-04-08,316.1858825683594,317.60737541302,314.5844414088647,317.60737541302,206700
2022-04-11,309.98699951171875,316.72567065215594,309.2402717326244,316.2938112104022,164800
2022-04-12,312.0022888183594,313.5767401923279,308.2955848337881,310.68872676071766,189200
2022-04-13,312.47015380859375,314.3864906777424,310.88669659159643,312.10127900434975,117700
2022-04-14,310.8507080078125,315.1242191111195,310.4998170750651,313.6757094914831,178300
2022-04-18,309.0513610839844,312.67709708148345,306.9820653744428,310.6977755256188,194600
2022-04-19,312.802978515625,314.305466968688,310.26585613575287,311.4444706456415,203500
2022-04-20,320.2704162597656,321.21507612027307,313.4417988893378,313.4417988893378,237700
2022-04-21,323.266357421875,326.910076801608,320.85520416673677,322.20473393052725,293000
2022-04-22,316.2668151855469,323.5003028121988,316.00589839552174,323.5003028121988,198200
2022-04-25,313.171875,315.610017762359,308.3945418127055,315.610017762359,208600
2022-04-26,310.157958984375,314.96228227746957,308.90740885018573,312.8660245174586,272200
2022-04-27,307.65679931640625,319.55966203919144,306.44221700489686,306.5052016517446,415600
2022-04-28,310.4908142089844,311.60644420884586,304.34596711132974,309.0693215310421,299600
2022-04-29,296.2397766113281,309.9869858196727,295.3850908736104,309.69910699414123,745200
2022-05-02,287.3238830566406,299.93750604329693,280.1803971186524,298.6239713697505,465600
