Price,Close,High,Low,Open,Volume
Ticker,AFL,AFL,AFL,AFL,AFL
Date,,,,,
2022-03-25,61.131744384765625,61.14107519579466,59.91900229195813,59.95631130142739,1921000
2022-03-28,60.898521423339844,60.93583754859638,60.217521710046604,60.92650673795146,1851800
2022-03-29,60.93584060668945,61.67281810351463,60.42275275531639,61.40228151982006,1678200
2022-03-30,61.103755950927734,61.411608643265524,60.65596956958886,60.99180757626225,1909700
2022-03-31,60.068267822265625,61.588862829191626,60.04961331500293,61.05712040564976,3032200
2022-04-01,60.48806381225586,60.795916572008906,59.90968154313458,60.51605625004447,2164000
2022-04-04,59.34061813354492,60.32014697390902,59.03276539887917,60.28283084388977,1882700
2022-04-05,59.48988342285156,60.03095311284539,59.02344243966345,59.340622450577854,1864500
2022-04-06,60.70261764526367,60.842551336893266,59.219335460368704,59.592489598939885,3471500
2022-04-07,60.795902252197266,61.14107106370975,59.601814744824175,60.53469649962477,2607500
2022-04-08,61.12240982055664,61.59818151129492,60.926505504916875,61.15972594505797,2412800
2022-04-11,60.8145751953125,61.8407438931783,60.72128130860483,61.336986797718886,1929600
2022-04-12,60.534698486328125,61.52355090132681,60.198860474192124,60.9078526239596,1880200
2022-04-13,60.62799072265625,60.79590974390546,59.807057239506676,60.29215268015782,1842300
2022-04-14,60.9451789855957,61.178399471120876,60.23618671674836,60.60934091705351,1723000
2022-04-18,61.12240982055664,61.46757863420174,60.7399319997332,60.7399319997332,1983100
2022-04-19,61.09442901611328,61.53288461471423,60.50671602581277,61.23436271399156,2393500
2022-04-20,62.14860153198242,62.40980735375576,60.78659466321799,61.19705790429401,3368200
2022-04-21,61.103755950927734,62.689652113411896,61.029123701150745,62.50307860629249,2495400
2022-04-22,59.11672592163086,60.97316249717757,59.05142447231303,60.85189041053709,2706000
2022-04-25,58.21182632446289,58.58497691299023,56.756529420819724,58.49169015552381,3654200
2022-04-26,56.69123458862305,58.127873596541654,56.663249269852585,57.540156991727294,2334400
2022-04-27,56.737876892089844,57.4748544474127,56.29009400698105,57.01774075045008,3204500
2022-04-28,55.28257751464844,56.43935258804944,53.8832547232092,56.43935258804944,4294300
2022-04-29,53.43547058105469,55.21727475059489,53.239566249009854,55.096002673802445,5062700
2022-05-02,53.454124450683594,54.28438865258135,52.549231558050856,53.901907271078066,3250500
2022-05-03,54.03251647949219,54.83479546119472,53.4727887780849,53.83661213986583,2758800
2022-05-04,55.67438888549805,55.767675646686136,53.81795244509565,53.8739266370056,2432400
2022-05-05,54.1351318359375,55.32922300660518,53.65936366511072,54.99338497606308,2423300
