Price,Close,High,Low,Open,Volume
Ticker,COST,COST,COST,COST,COST
Date,,,,,
2022-03-25,532.7943115234375,537.3196456756908,527.5402494681426,536.7348141762129,1974900
2022-03-28,541.9026489257812,541.9505753891676,530.6755091383192,533.7818929996203,2056100
2022-03-29,546.4759521484375,547.6648094192271,541.2507383552029,544.5776193140007,2005400
2022-03-30,552.6982421875,554.4048689216299,545.1432413470856,547.4059086527318,2086500
2022-03-31,552.1038208007812,562.1421029431548,551.7778740502492,554.8363313063638,3439800
2022-04-01,551.83544921875,558.9494571592559,548.7098712168063,553.5708086070455,1933500
2022-04-04,551.4135131835938,555.7854712670623,547.904406914995,550.2725825742673,2201800
2022-04-05,551.5956420898438,559.8985055159832,548.5083942075952,548.9782373231358,1826800
2022-04-06,560.675048828125,562.6021720105166,546.8497013939483,550.3588070891778,2646200
2022-04-07,582.9759521484375,587.0219632825728,564.500625073937,567.8658347511288,4804200
2022-04-08,575.2963256835938,582.9281028333174,573.0815847388888,581.3749109249928,3230200
2022-04-11,560.56005859375,576.2166778905994,558.767176107731,574.097790171549,2792700
2022-04-12,557.3865966796875,567.3289670381475,554.8938356025391,562.496821257934,2142000
2022-04-13,566.7153930664062,569.0163897468229,558.4508000455795,558.4508000455795,2211800
2022-04-14,566.0443115234375,571.691441731971,562.8420161678844,567.3770066320274,2206200
2022-04-18,558.1152954101562,567.6933315497332,555.6991931341302,561.2408731752964,2161900
2022-04-19,569.79296875,570.3011413443028,558.0001928723301,559.2944998093164,2327800
2022-04-20,578.6423950195312,580.3202306567471,572.6692603586242,574.4430074289244,1793300
2022-04-21,567.3385009765625,584.0593327699589,566.7728634843407,582.2377178832041,2027900
2022-04-22,548.1249389648438,567.4919675141776,547.5017194709203,566.0058377237852,2878200
2022-04-25,544.7788696289062,546.811442971331,530.7042325989075,546.7922489811106,3154500
2022-04-26,530.9247436523438,544.9035281426653,530.4932884886535,541.9409239690398,2057400
2022-04-27,531.2316284179688,540.3782099697731,530.052309671601,533.254605099452,2261600
2022-04-28,539.7015380859375,542.390430823459,524.1442934148597,533.4306006210448,2118700
2022-04-29,510.6229553222656,539.2982467766828,508.68314257545495,538.6740133349685,2968000
2022-05-02,507.9629821777344,517.8062952454424,497.70673715641306,511.11281188039226,3303400
2022-05-03,507.12750244140625,513.0719055178864,502.92128204862826,508.97130661207626,2398000
2022-05-04,522.8287353515625,524.4709090697905,502.0665531472518,510.5077726936205,2465200
2022-05-05,496.7943420410156,520.821644223223,491.8486547409768,520.0821766964116,3977000
2022-05-06,483.3882141113281,495.9492564778349,479.02836840525833,493.9902184848262,3560800
2022-05-09,479.03802490234375,486.93188304130314,474.7261829690116,476.41636123541315,3292700
2022-05-10,481.56365966796875,490.369836233821,475.9649883534161,489.47674269885306,2729400
2022-05-11,469.6748352050781,487.84416217146793,468.45523535007476,483.9260565985983,2782900
2022-05-12,466.889892578125,477.53028927641276,460.7246344917538,467.4757049272645,2829500
2022-05-13,477.5398864746094,478.99959643183416,470.174224260722,473.54493861845987,2338600
2022-05-16,474.9085388183594,477.9335504503307,470.1933493040306,476.45467411000055,1579700
2022-05-17,471.0096740722656,473.97706894732846,461.1759748637674,469.7516531503478,2602800
2022-05-18,412.3627624511719,445.4554906124242,407.70518922532574,441.74865725141797,9511600
2022-05-19,406.14947509765625,413.44793712006515,402.10652271958645,413.2942818946027,5839600
2022-05-20,399.9073486328125,411.83457464253036,390.38095972265535,411.7865409026324,5115000
2022-05-23,412.4395751953125,412.9389326564724,400.13783863908526,403.3357016644614,3687200
2022-05-24,420.3430480957031,421.3225964890525,407.5131445640949,407.9452724081571,3473400
2022-05-25,422.6477966308594,425.6728379211028,413.7359991998744,419.0177763893032,3225100
2022-05-26,446.5406494140625,449.4792358905825,429.75421961086084,431.2811298932302,5917600
2022-05-27,452.08172607421875,456.03825268089207,437.0622582532119,438.6755940780568,5719600
2022-05-31,447.72186279296875,452.1201299508182,439.85681380376946,452.08173812544334,4424500
2022-06-01,438.8580322265625,451.8320063349736,438.5795596359402,450.75644918112835,2319400
2022-06-02,468.2631530761719,471.6435092914049,439.7127648285796,442.6129301662066,4950600
2022-06-03,457.35394287109375,468.7817835612756,456.72012601613295,465.78557974272593,2857400
2022-06-06,453.7238464355469,461.9154011294611,450.30509861788005,461.43523958982547,2297000
2022-06-07,453.06121826171875,454.9338599769859,441.35487765591347,441.66218807292637,2435500
2022-06-08,449.421630859375,455.60611441746494,448.36529881797827,453.06126387882637,1697000
2022-06-09,453.320556640625,465.0268988397322,448.61497880325373,448.79744255651866,3087500
2022-06-10,444.92724609375,449.6136270155414,439.5974651747289,446.55019430576544,2549900
2022-06-13,434.30615234375,440.4426314490747,431.0890638724489,432.14542521766174,3113400
2022-06-14,436.7549743652344,440.5578752921811,432.41432410405616,434.3061619574893,2224600
2022-06-15,440.58660888671875,445.9355858633505,433.4802243624027,440.30810700355755,2250200
2022-06-16,433.8356018066406,439.6071240918348,430.19596881037006,432.4431214965956,2906600
2022-06-17,428.9667053222656,437.60961276769655,425.6151872576922,433.15369975082,3623400
2022-06-21,444.7352294921875,446.3774031409993,431.3195435359951,432.67357335579027,2420600
2022-06-22,441.7101745605469,446.2813215810361,440.3081111366405,441.1628127042249,1827500
2022-06-23,456.15350341796875,457.3827158970151,447.232093008392,447.86590981416015,2030100
2022-06-24,465.1517639160156,465.59350440133227,457.7668758424404,460.95515603865863,2862600
2022-06-27,462.6356506347656,467.907815043813,458.41023488159686,466.5345600527118,2034700
2022-06-28,450.0170593261719,467.90788597235564,449.325654728,464.31628643373426,1754600
2022-06-29,451.19818115234375,454.20399700695503,447.9138927123173,452.2641549840954,1275600
2022-06-30,460.263671875,462.962177545114,446.28136934646216,449.7193132815541,3852400
2022-07-01,466.4866027832031,471.7587677252744,459.0344854405724,462.08830615528376,2660400
2022-07-05,468.8873291015625,471.4225666455575,459.4761458818176,466.29444521393015,2489400
2022-07-06,473.1032409667969,477.29984885995543,468.4264714509568,468.8874371591574,2262300
2022-07-07,475.31195068359375,475.8689252107881,469.8092885314999,472.53660273698455,2125200
2022-07-08,481.6405029296875,485.46257048553514,477.2806274229952,477.5879378786956,2607800
2022-07-11,479.1051940917969,485.49133691693686,475.206284606691,481.2371125699311,1891100
2022-07-12,471.105712890625,481.98616078078874,468.6760966060213,477.29019603447716,1775300
2022-07-13,472.69024658203125,477.58790034795317,464.6235382476082,465.1036998068803,2008400
2022-07-14,491.6277770996094,492.9050231484942,474.03465205702184,476.406651126789,3715600
2022-07-15,502.2010192871094,503.9775937267831,495.31551849028347,496.41024237051397,4265100
2022-07-18,495.8148193359375,507.5596110502496,495.2098110761316,501.15421358385646,2464100
2022-07-19,499.58892822265625,504.72669259962635,496.45826515833903,501.6824258012569,2391000
2022-07-20,503.4014587402344,505.2836547952427,496.3046558644155,500.5781060442424,1740700
2022-07-21,508.4527893066406,508.7216493483448,500.9046037146166,503.2477948825271,1716100
2022-07-22,508.7022399902344,515.7990405889184,505.19709642491364,509.6530089367916,1800800
2022-07-25,508.1454162597656,511.1703990772923,505.1299874386205,510.33492260843946,1452700
2022-07-26,491.61822509765625,499.0607295397037,488.574017111843,494.5664242134777,3334800
2022-07-27,501.5863952636719,504.4769773990041,490.8884103320979,492.7417977197667,2060100
2022-07-28,515.7948608398438,518.6808032540644,500.4994012732638,500.4994012732638,2083300
2022-07-29,520.7200927734375,521.5089239198838,511.6775102626042,511.7736848378092,2131500
2022-08-01,526.0206909179688,531.6964008219112,520.6720803030718,520.8356005902717,2256000
2022-08-02,522.798095703125,530.0898677391247,520.2103650569971,523.3464317933432,1984200
2022-08-03,526.213134765625,527.8388846908136,521.5090344909213,524.2795439340199,1693300
2022-08-04,522.6249389648438,526.3958871291175,520.1141245413507,526.2034792329038,2000500
2022-08-05,520.114013671875,521.0086485481862,513.0723089169439,516.814427392157,1711500
2022-08-08,521.2974243164062,526.6844933654259,518.1901863747913,523.1636694360039,1344100
