Price,Close,High,Low,Open,Volume
Ticker,CRL,CRL,CRL,CRL,CRL
Date,,,,,
2022-03-25,279.1000061035156,283.05999755859375,273.0,282.7699890136719,342200
2022-03-28,282.67999267578125,282.70001220703125,276.4200134277344,278.6499938964844,340200
2022-03-29,290.95001220703125,292.80999755859375,287.5899963378906,287.5899963378906,363700
2022-03-30,289.8599853515625,292.25,288.1700134277344,290.0199890136719,360500
2022-03-31,283.9700012207031,292.260009765625,283.92999267578125,289.4800109863281,375600
2022-04-01,288.6600036621094,291.0199890136719,283.9700012207031,286.1199951171875,305600
2022-04-04,287.2699890136719,291.2099914550781,286.0,288.5899963378906,293600
2022-04-05,288.6600036621094,291.3299865722656,283.5899963378906,288.2699890136719,684000
2022-04-06,286.0199890136719,287.1600036621094,276.94000244140625,287.1600036621094,462800
2022-04-07,302.0199890136719,303.8299865722656,284.4800109863281,286.510009765625,647400
2022-04-08,302.3999938964844,308.1499938964844,298.7699890136719,299.95001220703125,567400
2022-04-11,290.6700134277344,302.3900146484375,288.8399963378906,302.3900146484375,448400
2022-04-12,286.6499938964844,296.57000732421875,283.4800109863281,296.57000732421875,498800
2022-04-13,289.82000732421875,291.75,284.7699890136719,286.05999755859375,299700
2022-04-14,284.6300048828125,290.19000244140625,281.5899963378906,289.82000732421875,389200
2022-04-18,277.2300109863281,284.8800048828125,275.489990234375,283.760009765625,412700
2022-04-19,288.54998779296875,290.19000244140625,277.2300109863281,277.6400146484375,526800
2022-04-20,296.8500061035156,297.92999267578125,286.45001220703125,290.75,412000
2022-04-21,292.0,301.1000061035156,291.07000732421875,299.3800048828125,588100
2022-04-22,273.0299987792969,288.8299865722656,272.54998779296875,288.8299865722656,394300
2022-04-25,253.33999633789062,259.6499938964844,249.69000244140625,257.04998779296875,909200
2022-04-26,231.6699981689453,253.3699951171875,230.6199951171875,249.80999755859375,1170000
2022-04-27,238.9499969482422,241.66000366210938,232.4499969482422,234.2899932861328,950200
2022-04-28,242.1699981689453,245.91000366210938,234.61000061035156,235.0,819600
2022-04-29,241.50999450683594,252.05999755859375,240.5399932861328,242.22000122070312,640500
2022-05-02,245.8800048828125,245.91000366210938,234.8000030517578,239.75999450683594,836200
2022-05-03,251.19000244140625,254.49000549316406,245.49000549316406,246.22999572753906,1066500
2022-05-04,257.510009765625,265.0,240.27000427246094,265.0,1065100
2022-05-05,248.19000244140625,257.5,245.35000610351562,257.4700012207031,755000
2022-05-06,241.9600067138672,247.91000366210938,239.6300048828125,247.3800048828125,606700
2022-05-09,228.85000610351562,240.1199951171875,227.2899932861328,238.6199951171875,783100
2022-05-10,229.25,236.6199951171875,225.25,234.1199951171875,608300
2022-05-11,222.30999755859375,231.22000122070312,221.5399932861328,227.7100067138672,734400
2022-05-12,226.7100067138672,229.5,217.1999969482422,219.47999572753906,704400
2022-05-13,235.80999755859375,239.58999633789062,232.00999450683594,232.25,470200
2022-05-16,231.1999969482422,237.27000427246094,229.9499969482422,233.24000549316406,288300
2022-05-17,236.2100067138672,239.8000030517578,231.0,237.6999969482422,354600
2022-05-18,225.02000427246094,234.38999938964844,223.9600067138672,231.52999877929688,439900
2022-05-19,231.77000427246094,234.83999633789062,223.9199981689453,224.32000732421875,412100
2022-05-20,232.63999938964844,236.05999755859375,226.0800018310547,234.14999389648438,368500
2022-05-23,231.24000549316406,234.49000549316406,225.92999267578125,234.49000549316406,503800
2022-05-24,223.35000610351562,230.99000549316406,221.1199951171875,229.58999633789062,468100
2022-05-25,223.47999572753906,225.38999938964844,219.17999267578125,221.89999389648438,403900
2022-05-26,230.2100067138672,231.27000427246094,224.16000366210938,225.5,411300
2022-05-27,244.41000366210938,244.44000244140625,231.69000244140625,232.6199951171875,447900
2022-05-31,234.0800018310547,242.77000427246094,231.50999450683594,242.77000427246094,496500
2022-06-01,229.69000244140625,237.91000366210938,224.1699981689453,235.2100067138672,297300
2022-06-02,245.25,245.35000610351562,227.80999755859375,229.9600067138672,475100
2022-06-03,242.97999572753906,245.1999969482422,239.08999633789062,240.63999938964844,732100
2022-06-06,245.02000427246094,247.64999389648438,242.39999389648438,246.6300048828125,291600
2022-06-07,247.2100067138672,248.02000427246094,242.7100067138672,243.13999938964844,342500
2022-06-08,236.89999389648438,239.91000366210938,228.9199981689453,231.8000030517578,999000
2022-06-09,225.7100067138672,235.64999389648438,225.41000366210938,234.6300048828125,650100
2022-06-10,219.5,221.82000732421875,214.6699981689453,221.82000732421875,549100
2022-06-13,210.67999267578125,213.47999572753906,208.72999572753906,211.5399932861328,726100
2022-06-14,209.5,211.38999938964844,203.3699951171875,210.69000244140625,570100
2022-06-15,212.88999938964844,217.1199951171875,208.3300018310547,214.77000427246094,489500
2022-06-16,205.11000061035156,208.3699951171875,203.44000244140625,208.33999633789062,398500
2022-06-17,204.1300048828125,210.80999755859375,204.0500030517578,206.50999450683594,782200
2022-06-21,208.5800018310547,210.1699981689453,206.0399932861328,207.6300048828125,422100
2022-06-22,209.82000732421875,211.7100067138672,205.97999572753906,206.27999877929688,300200
2022-06-23,220.5800018310547,222.47999572753906,210.0,210.0,451900
2022-06-24,226.32000732421875,226.42999267578125,220.22999572753906,222.75,497100
2022-06-27,225.49000549316406,227.58999633789062,223.57000732421875,226.83999633789062,355400
2022-06-28,217.5,226.88999938964844,217.2899932861328,225.86000061035156,320300
2022-06-29,219.4600067138672,219.9600067138672,213.3699951171875,217.5,381200
2022-06-30,213.97000122070312,218.0,212.58999633789062,217.91000366210938,596900
2022-07-01,218.8300018310547,219.3800048828125,214.08999633789062,214.8699951171875,275700
2022-07-05,222.72000122070312,223.16000366210938,213.82000732421875,214.7899932861328,275300
2022-07-06,226.00999450683594,228.13999938964844,220.6199951171875,223.74000549316406,568100
2022-07-07,229.42999267578125,230.0,223.25999450683594,223.25999450683594,388400
2022-07-08,231.4199981689453,234.6300048828125,228.1199951171875,228.99000549316406,590500
2022-07-11,224.55999755859375,230.0800018310547,223.4499969482422,228.0399932861328,258300
2022-07-12,217.52000427246094,226.97000122070312,216.52999877929688,223.16000366210938,284400
2022-07-13,214.38999938964844,216.3300018310547,211.60000610351562,212.42999267578125,394900
2022-07-14,210.42999267578125,212.52000427246094,203.72000122070312,210.25999450683594,458800
2022-07-15,219.75,221.0399932861328,212.0,215.61000061035156,443300
2022-07-18,212.60000610351562,223.49000549316406,211.4499969482422,221.17999267578125,446600
2022-07-19,226.00999450683594,226.32000732421875,214.17999267578125,217.86000061035156,445100
2022-07-20,230.22000122070312,231.58999633789062,224.63999938964844,226.17999267578125,381500
2022-07-21,238.0399932861328,238.82000732421875,229.52999877929688,231.42999267578125,518000
2022-07-22,237.00999450683594,238.24000549316406,233.19000244140625,237.9600067138672,446200
2022-07-25,235.32000732421875,237.63999938964844,232.00999450683594,236.83999633789062,323700
2022-07-26,232.72999572753906,233.72000122070312,226.02000427246094,233.72000122070312,320300
2022-07-27,237.36000061035156,238.75,229.52999877929688,234.64999389648438,475200
2022-07-28,245.80999755859375,247.39999389648438,235.61000061035156,239.4499969482422,486200
2022-07-29,250.5399932861328,250.69000244140625,243.32000732421875,247.5,425700
2022-08-01,249.67999267578125,250.82000732421875,245.52000427246094,247.32000732421875,456300
2022-08-02,243.66000366210938,250.22999572753906,242.97000122070312,247.50999450683594,908000
2022-08-03,221.3800048828125,225.86000061035156,216.24000549316406,218.91000366210938,1723200
2022-08-04,227.63999938964844,232.2100067138672,220.9600067138672,221.0,884200
2022-08-05,223.3800048828125,227.02999877929688,222.99000549316406,223.82000732421875,550900
2022-08-08,220.67999267578125,227.85000610351562,218.94000244140625,223.3699951171875,470200
2022-08-09,214.47999572753906,219.80999755859375,214.14999389648438,219.10000610351562,537600
2022-08-10,226.52000427246094,226.57000732421875,217.5,220.13999938964844,658200
2022-08-11,226.47000122070312,241.17999267578125,226.1999969482422,229.3699951171875,720700
