Price,Close,High,Low,Open,Volume
Ticker,CBOE,CBOE,CBOE,CBOE,CBOE
Date,,,,,
2022-03-25,111.68500518798828,112.57084941932347,110.01065375735212,111.09119433347415,634200
2022-03-28,109.94249725341797,112.14250995475872,107.81061898004711,112.09384144522234,514200
2022-03-29,111.73365783691406,111.73365783691406,109.4070906921723,111.69471857348638,666900
2022-03-30,111.64606475830078,112.75580791787684,110.46817973548428,111.2761454205047,497300
2022-03-31,111.38321685791016,114.86820310752806,110.58498048932388,111.17879128598135,1001300
2022-04-01,113.74872589111328,114.14784779769987,110.87702372057763,112.12305052578503,533400
2022-04-04,109.92302703857422,113.79739848483717,109.78674332494286,113.08676989784054,632500
2022-04-05,110.17613983154297,112.32748430496497,109.88409902847498,110.50711247657429,569800
2022-04-06,111.86995697021484,113.0478420004161,110.02038255035679,110.85755826221984,515900
2022-04-07,114.80979919433594,115.41333924378718,111.5876436652656,112.70712341366507,819800
2022-04-08,113.26199340820312,116.43547295531795,112.80446632733286,116.43547295531795,495100
2022-04-11,113.6513900756836,114.2354642566442,112.7752750907896,113.6805926706957,478400
2022-04-12,114.63458251953125,114.80006883723347,113.65138643316676,113.89475128634271,589900
2022-04-13,116.3770751953125,118.51868292211611,114.43988562605107,114.64431121049911,1489200
2022-04-14,114.21599578857422,118.74258358716128,113.72926607747681,117.65230636061693,920000
2022-04-18,113.25225067138672,116.74697339798384,112.44428510201186,115.92926372923293,721200
2022-04-19,114.65404510498047,114.83900476462412,112.74606560280756,113.77793017364961,647100
2022-04-20,115.0726318359375,117.45761176100531,114.56643622873897,115.04342924299027,764100
2022-04-21,111.94782257080078,115.26732243977122,110.54603876373933,115.26732243977122,589400
2022-04-22,111.08145141601562,112.56110641869881,110.97437028912805,111.28587699637218,488400
2022-04-25,112.21065521240234,113.04783084162901,109.61152054875707,111.2761351342458,570200
2022-04-26,108.59913635253906,112.04518377568957,108.59913635253906,111.45137290343754,527100
2022-04-27,112.39562225341797,112.7460682341292,109.16373731889689,109.16373731889689,675700
2022-04-28,112.21065521240234,113.97262167372634,111.30533772623423,113.09650677954664,741000
2022-04-29,109.9814453125,116.19211355618815,109.1832089085971,111.33455327244631,1104900
2022-05-02,108.98851013183594,110.61418549665011,106.60353764702022,110.14692915829788,1069500
2022-05-03,109.36815643310547,110.52657543564311,108.86196083919386,109.93276463828394,945100
2022-05-04,111.6557846069336,111.7628657297133,108.26815022397466,109.88408888490427,845100
2022-05-05,108.33628845214844,111.55843641992412,107.89822730265988,111.31507159028776,865800
2022-05-06,108.29735565185547,108.96904499835094,105.75662608465724,107.77168669723801,603800
2022-05-09,104.3451156616211,108.02479101233419,104.3451156616211,107.25575719363876,711500
2022-05-10,105.36724090576172,105.63007909666581,102.91412654312215,104.91945048349044,823800
