Price,Close,High,Low,Open,Volume
Ticker,HAL,HAL,HAL,HAL,HAL
Date,,,,,
2022-03-25,36.77560043334961,36.87013780568815,35.452055582392454,35.59386524726986,10793000
2022-03-28,35.281890869140625,35.745132720339214,34.95100640854888,35.70731632302297,9451300
2022-03-29,35.7829475402832,35.99093413094583,33.32493927727357,34.062341034902396,10126800
2022-03-30,36.416358947753906,36.48253584242313,35.669501300635176,36.11383497030308,8930100
2022-03-31,35.801849365234375,36.97413229518524,35.68840379342291,35.94365903477599,9123900
2022-04-01,36.473079681396484,36.97413428976557,35.830215395835815,35.90584457900007,7676200
2022-04-04,36.6526985168457,36.86068506109541,35.98147380487381,36.6526985168457,9924300
2022-04-05,35.48042297363281,37.40901603794797,35.452062477689154,36.558165095935315,8857400
2022-04-06,35.31025314331055,36.35018248369083,34.97936866604474,36.094927198498496,9379100
2022-04-07,35.68840789794922,35.93420726620509,34.57284942878848,35.44260852969335,7681600
2022-04-08,37.758811950683594,37.81553655380772,36.066569430742355,36.104382226454504,11838800
2022-04-11,36.92686462402344,37.437371514413684,36.72833035992577,37.41846692389943,14079700
2022-04-12,37.371192932128906,38.53401993994096,37.182118184610566,37.5130025991373,10348800
2022-04-13,37.995155334472656,38.30713521155707,37.29556999628317,37.86280154651087,7568200
2022-04-14,38.53402328491211,38.789278543863034,37.692628323760886,38.08969326203009,7579000
2022-04-18,39.365962982177734,39.9426503452466,38.58129267319282,38.949993483975945,13188000
2022-04-19,39.05398941040039,40.27353749658947,38.55293119192464,38.940540225253095,16778100
2022-04-20,37.437374114990234,38.82709602836151,37.0875814642615,38.74201093965776,19888400
2022-04-21,36.822872161865234,38.344947784310655,36.48253182313584,38.344947784310655,14413400
2022-04-22,35.63167953491211,37.437370831130174,35.49932576550918,36.53925493693318,13347500
2022-04-25,33.400569915771484,34.35541049898168,31.935215185605863,34.24196491430832,19492300
2022-04-26,33.2020378112793,34.743021830127134,32.98459892374634,33.627463289656966,11378600
2022-04-27,33.97724914550781,34.478307322246906,33.0035004955084,33.636912437524735,11122600
2022-04-28,34.71466064453125,35.16844661033535,33.202037152147305,34.27977927172833,9165000
2022-04-29,33.67473602294922,34.998281312937905,33.38166790766472,34.82811110118591,9381900
2022-05-02,33.99616241455078,34.40267967220484,33.17367560304218,33.34384578561226,8988100
2022-05-03,34.66739273071289,34.95101215081169,33.901630394284176,34.12852160271834,7055400
2022-05-04,36.000389099121094,36.12328698462086,34.27032673561705,35.4520621402935,10352600
2022-05-05,34.6862907409668,36.501437906968015,33.958341415582375,36.35017594366539,12199800
2022-05-06,35.31025314331055,35.414246437985604,34.29868790553185,35.28189264707928,9853200
2022-05-09,31.53814697265625,34.44048809405696,31.481422389479054,34.336494828083424,13821400
2022-05-10,32.426815032958984,33.183124883212315,31.55705960676011,32.143199289910214,9371600
2022-05-11,32.79551696777344,34.27032393038095,32.71043188134666,33.107496820128276,9595100
2022-05-12,32.6726188659668,32.691527063527296,31.746138823721928,32.502448694292234,10336800
2022-05-13,34.128517150878906,34.364864232550836,33.296578019980295,33.3343908122064,10121800
2022-05-16,35.51823806762695,35.71676874467966,34.232509405317714,34.24196530786508,12427800
2022-05-17,35.81131362915039,36.265099628732706,35.48988142864994,36.02875252855209,12765400
2022-05-18,34.033973693847656,36.24618212820254,33.457286340349434,36.161097049713135,9556300
2022-05-19,34.09070587158203,34.70520614737813,32.852245810365545,33.08859290252645,8485600
2022-05-20,34.69575500488281,35.4142486021545,33.86381220301253,34.66739090054789,9703100
2022-05-23,36.236732482910156,36.38799445502104,34.85646293023223,35.017180804183106,9574200
2022-05-24,36.3785400390625,36.63379530361987,35.31970619103826,35.6127742453904,7852200
2022-05-25,36.66215896606445,37.0403157476544,36.06656690366026,36.42581187916333,8889900
2022-05-26,37.966796875,38.373314163466794,37.011956206089664,37.087585400536504,10446700
2022-05-27,39.10126876831055,39.18635387719827,37.42793069776593,37.57919271285844,9138800
2022-05-31,38.39963912963867,39.90718066236572,37.70749792009111,39.527923520512516,30406800
2022-06-01,39.252967834472656,39.72703747683651,38.42808405261723,38.82630443297232,10391100
2022-06-02,38.91162872314453,39.319328817018274,38.371189736728375,38.98747796879867,9015800
2022-06-03,39.774444580078125,39.91666330575222,38.63667669036326,38.9400809787053,6737600
2022-06-06,39.17710876464844,40.210580566362125,38.99696363108872,39.9166561324727,7125900
2022-06-07,40.3243522644043,40.466574567328124,38.83577425908544,39.006439575848674,8768800
2022-06-08,40.741539001464844,41.70864133450989,40.0873206961576,40.3622819080443,10255100
2022-06-09,40.02095413208008,40.618282831371054,39.60377419273779,39.98302769663152,9186400
2022-06-10,38.39015579223633,39.262442074535144,37.67905142941557,38.826298933385736,9898100
2022-06-13,35.58366394042969,36.95846653941796,34.853596303492964,36.79728460733713,12311100
2022-06-14,34.76825714111328,36.59816579242066,34.15196893026093,36.256838773433095,10376300
2022-06-15,33.76323699951172,35.090629690082444,33.26072438821874,35.08114988964052,12875000
2022-06-16,31.73421859741211,32.8909459042076,31.563553260581592,32.54961884741039,19974800
2022-06-17,30.04652976989746,32.0471021200332,29.809494985552742,31.715254868696107,21819800
2022-06-21,31.8100643157959,32.246207409537575,30.75762939452019,31.013627371332937,14023000
2022-06-22,30.425785064697266,30.928297650137004,29.468164318884472,29.771568553511916,15917000
2022-06-23,28.48210334777832,30.643859635581084,28.140772646153856,30.444751265254858,14893300
2022-06-24,29.344905853271484,29.800012187013646,28.463136201376162,28.918242535118324,22959700
2022-06-27,30.55852699279785,30.624896449644115,29.53453669526336,29.818979549731427,11575700
2022-06-28,31.468734741210938,31.857471619065638,30.966222186557278,31.345479265038545,11890300
2022-06-29,30.511119842529297,32.14192042912,30.378380932804756,31.933328647059135,9285300
2022-06-30,29.733644485473633,30.842965560951924,29.44920165385732,29.790532328424128,10977100
2022-07-01,29.80001449584961,30.084455524368337,28.482101624117174,29.90431038357472,8517500
2022-07-05,27.391740798950195,28.984614937882196,26.860783355450195,28.738098529863482,17819200
2022-07-06,26.936630249023438,27.69514076517762,25.91264014799943,26.965075071541115,14351300
2022-07-07,28.339876174926758,28.633800588192795,27.875288248436522,27.932176086177922,9223500
2022-07-08,28.29247283935547,28.994095604718428,28.06491965667818,28.927726152491545,6284000
2022-07-11,27.837366104125977,28.235584620628092,27.524480256048022,27.846847712665543,7612600
2022-07-12,27.11678123474121,27.344334423657106,26.509970922533505,26.73752591988139,10269900
2022-07-13,26.832340240478516,27.83736915462322,26.55738079642799,26.65219508378173,8662100
2022-07-14,25.92212677001953,25.99797783630798,24.95502431851771,25.751461418762496,11050500
2022-07-15,26.415159225463867,26.576342965064256,25.779905876266106,26.48152868145837,10278700
2022-07-18,27.35381507873535,27.73307038037027,26.993521185858235,27.154704915107065,12646600
2022-07-19,27.932180404663086,28.42521323046578,27.164188146906763,27.391741341485226,16731900
2022-07-20,27.742549896240234,28.216619439631014,27.192629298244203,27.42966406993959,13300300
2022-07-21,26.680635452270508,26.94611506878828,25.893680019785325,26.803894556109164,11546500
2022-07-22,26.035900115966797,27.40122099439548,25.960049056522532,26.936633029245368,10616400
2022-07-25,26.94611930847168,27.05041521144778,25.988498386727382,26.462568042535516,9141700
2022-07-26,26.585824966430664,27.581370437897437,26.263457482474703,27.31589080157133,8695000
2022-07-27,27.391740798950195,27.562406143611767,26.329825911950195,26.97456085470191,7809800
2022-07-28,27.154706954956055,27.84684996691916,26.500492188653485,27.63825817902669,8007800
2022-07-29,27.780479431152344,27.91322015650507,27.18315249657746,27.676185342899906,9664200
2022-08-01,26.728042602539062,27.12626110979634,26.159158762395542,27.069371459879672,11263300
2022-08-02,27.11678123474121,27.533962985303013,26.528934140384493,26.775450547151376,7424000
2022-08-03,26.955596923828125,27.64773808471018,26.661674287146916,27.628774867264436,11012700
2022-08-04,25.855756759643555,26.88922864597289,25.732497649293066,26.73752651664308,11034300
2022-08-05,26.348787307739258,26.7375242066154,25.3058339023803,25.467017626921518,8575900
2022-08-08,26.547897338867188,26.917671044531744,26.40567682195251,26.44360144919483,5707100
2022-08-09,26.84181785583496,27.486552743781488,26.576340060867697,27.06937102656341,6534300
2022-08-10,26.936630249023438,27.24003445548511,26.026417629638416,26.803891360804386,7760100
2022-08-11,28.036474227905273,28.20713956335197,27.505516813073697,27.54344143848857,8372000
2022-08-12,28.01750946044922,28.074399108071024,27.306405141062875,27.81840111906831,8558300
2022-08-15,26.993520736694336,27.15470446326112,26.367749047301388,26.879745052313016,8387700
2022-08-16,26.74700355529785,27.590848597040623,26.367748271137426,27.268481153396298,9049900
2022-08-17,26.737524032592773,26.89870775608492,26.045381097343046,26.481526034970212,12248100
2022-08-18,28.282987594604492,28.292469202051073,27.24951589253919,27.372774980913057,11030400
2022-08-19,27.86581039428711,28.188177865631115,27.74255309450593,28.017512520986404,8623200
2022-08-22,27.67618179321289,27.94165959300452,26.65219160211063,27.505516459957203,9124200
2022-08-23,29.600902557373047,30.169786388791803,28.245065140260277,28.28298976452454,18146900
2022-08-24,30.01808738708496,30.207715953362133,29.411278868489276,29.53453617066701,10129100
2022-08-25,30.21719741821289,30.66282219587445,29.93275457015553,30.293048482675115,8741700
2022-08-26,29.48712730407715,30.53956050862173,29.45868247914226,30.141343810124557,5724400
2022-08-29,30.24563980102539,30.634378532704822,29.31646382879648,29.553498626309896,9402700
2022-08-30,28.776025772094727,29.743128213321597,28.482103119403753,29.572462863877792,9635300
2022-08-31,28.56743049621582,29.38283070687737,27.87528938217753,28.03647310269361,11257000
2022-09-01,27.439146041870117,28.178693381975386,27.192629659024423,27.922697199556076,8294800
2022-09-02,28.453655242919922,28.880316762381256,27.989067290565032,28.444173634696533,9110400
2022-09-06,28.1014347076416,28.882029813571844,27.806330262664346,28.7677955420174,7688700
2022-09-07,27.301799774169922,27.682577646507916,26.997177476299527,27.387475022407486,9500100
2022-09-08,27.044776916503906,27.68258060164053,26.99718035826524,27.511230086873628,7873100
2022-09-09,28.23470687866211,28.37749835819352,27.615942590231214,27.787293091945777,7863200
2022-09-12,28.824914932250977,28.9962636240493,28.291824061015415,28.653564424760418,11434200
2022-09-13,27.749216079711914,29.120018360925805,27.58738524223741,28.263267616051728,7105700
2022-09-14,28.93914794921875,29.186654040825932,28.01576130474341,28.1204759092636,7892400
2022-09-15,27.987201690673828,28.59644814012141,27.825370857871032,28.14903252347662,6846800
2022-09-16,26.835350036621094,27.625464902213643,26.340337832331407,27.530269968205264,16844900
2022-09-19,27.006698608398438,27.130450742706206,25.85484343972359,25.940518692587514,7382800
2022-09-20,26.292739868164062,26.787750230309456,25.911960152478336,26.749673348156232,8066200
2022-09-21,25.7786865234375,27.01621506506629,25.750127502067436,26.740151787924166,6740100
2022-09-22,25.62637710571289,26.559283411864417,25.52166250263939,26.292739790502406,6881700
2022-09-23,23.398822784423828,24.541158231142578,22.932369658126444,24.541158231142578,15514000
2022-09-26,22.189847946166992,23.408338776643074,22.18032827377751,23.39881910425359,11477600
2022-09-27,22.618227005004883,23.208432242763426,22.399279959245813,22.770538151245287,12769100
2022-09-28,23.551136016845703,23.722486530567917,22.694385263926932,22.970448568274268,11711400
2022-09-29,23.45594024658203,23.513058292908696,22.665825429318854,23.19891630088098,9360800
2022-09-30,23.436904907226562,23.751046928658422,22.83717807450694,23.179879121775297,9344900
2022-10-03,25.11232566833496,25.245599295174515,24.61731530591973,24.741067442600475,10265100
2022-10-04,26.76871109008789,26.85438452371252,25.340792689064596,25.664452522859776,17512000
2022-10-05,27.834890365600586,28.053837427584153,26.52120617800696,26.65447798692005,14897500
2022-10-06,28.37750244140625,28.605969204668817,27.530271300679352,27.530271300679352,13545400
2022-10-07,28.948665618896484,29.62454794064758,27.958643136725655,28.558368067233005,17472200
2022-10-10,28.129993438720703,29.42464011329203,27.958644745638246,28.882031379300294,9532600
2022-10-11,28.13951301574707,29.015303089802693,27.311321313793098,27.53026837838394,10885500
2022-10-12,28.36798095703125,28.59644952141747,27.511230195506045,27.930086809291023,8909200
2022-10-13,29.615032196044922,30.01484947466136,27.98720405607357,28.091918667235042,14018900
2022-10-14,27.996721267700195,29.500795313823602,27.977681919038478,29.10097807038866,11190100
2022-10-17,28.54884910583496,29.22473144445438,28.168071218573694,28.70116026073947,7869200
2022-10-18,28.99626350402832,29.405600422296498,28.187111157526733,28.929627599322753,8804700
2022-10-19,30.42418098449707,30.52889558317073,29.28184733588874,29.472235369477378,12343400
2022-10-20,30.138599395751953,30.966791101664114,29.77686084451179,30.94775175273246,11097400
2022-10-21,32.251914978027344,32.508940702150404,30.38610082949827,30.443217051850517,17571100
2022-10-24,32.91827392578125,33.08010290194971,32.14719683861039,32.442301222156075,17108500
2022-10-25,33.29905700683594,34.37475656307868,32.451825994835254,33.175303060730485,21453900
2022-10-26,34.72697448730469,35.336219080372175,33.67031430747267,33.974936604006416,17036000
2022-10-27,34.52706527709961,35.65987916586385,34.34619693124503,35.36477837164765,14543000
2022-10-28,34.22244644165039,34.888809115097274,33.4037726112486,34.707937119636526,10736500
2022-10-31,34.669857025146484,35.01255802232821,33.68935421873099,33.9178227606469,9793700
2022-11-01,34.74601745605469,35.45997671885033,34.68889940773258,35.41238016094087,9626600
2022-11-02,34.07013702392578,35.26958699225279,33.93686520870996,34.51754902766681,10202400
2022-11-03,35.088714599609375,35.16486835755891,33.56559949539251,33.75598933734265,8436500
2022-11-04,36.63086700439453,36.96405015006652,35.783635984019384,35.983543692591965,12184700
2022-11-07,37.63993453979492,37.76368486846737,36.84981785124067,36.84981785124067,9744300
2022-11-08,37.47810745239258,38.06831649957549,37.078291934673764,37.5828220779052,9019000
2022-11-09,35.0411262512207,36.96405720550695,34.898332928479554,36.954535713918844,9982200
2022-11-10,35.99306869506836,36.25009447319628,35.11727675129345,35.82171817631641,7807000
2022-11-11,36.87837219238281,37.94455019123602,36.573746275612095,37.11635857980262,8436700
2022-11-14,36.221527099609375,37.03068298808509,35.96450136783831,36.56422807530412,8572900
2022-11-15,37.04020690917969,37.29723268302597,35.92643218723046,36.59279126973787,8484700
2022-11-16,36.03114318847656,36.87837790939494,35.82171760442244,36.57375194540007,5940900
2022-11-17,35.669403076171875,35.69796028235478,34.66985728315849,35.22198747859005,7607200
2022-11-18,34.945926666259766,34.993523226196096,33.65127990023692,34.736501076262954,9446600
2022-11-21,34.393795013427734,34.42235221894358,31.794984001343646,33.89878287330921,14297100
2022-11-22,35.650360107421875,36.03113613292951,34.898322282322184,35.41237372971063,14076500
2022-11-23,34.80312728881836,35.4980470381319,34.30811521436548,34.75552711076071,7527400
2022-11-25,34.61274337768555,35.02208028542857,34.384274830723534,34.622261236091134,2930400
2022-11-28,34.15581130981445,34.77457381020525,33.0039543009499,33.203865649473684,8653200
2022-11-29,35.37430191040039,35.564691775835854,34.58418887121248,34.67938198823789,8222100
2022-11-30,36.06922149658203,36.10730019559135,35.14583301822131,35.93594968143401,13149100
2022-12-01,36.06922149658203,37.00212783400277,36.05018214707737,36.602312388558715,6426200
2022-12-02,37.00212860107422,37.37338684564995,35.697963999738164,35.736042699536874,7488500
2022-12-05,35.05064010620117,37.87791997487746,34.60322446869762,37.60185485252911,10768400
2022-12-06,34.46043014526367,35.9264271854489,34.21292226503285,35.00303882626738,10399600
2022-12-07,33.476661682128906,35.014391979246035,33.28563862869579,34.62279635926591,15603700
2022-12-08,33.304744720458984,34.689657445822206,33.0659667899985,34.54638923016109,8834000
2022-12-09,31.52823829650879,33.849160216465215,31.49003659428945,33.40980967151322,12705900
2022-12-12,32.76033020019531,33.09462147738358,31.518685733332195,31.595096417305037,11083600
2022-12-13,35.33913040161133,35.51105078693394,33.6294797050485,33.696337227844886,14566200
2022-12-14,34.90932846069336,35.67341701658403,34.28850810304665,35.5301524618017,9942200
2022-12-15,35.04304885864258,35.119459547641334,34.10703977918093,34.69921168853474,7296900
2022-12-16,34.240753173828125,34.48908425751735,33.68679027941572,34.078385932806874,12321000
2022-12-19,34.44132995605469,35.03349820264996,34.05928381043461,34.489084813391685,5394100
2022-12-20,35.74027633666992,36.06501444470344,34.441327547997645,34.53683725599382,9059000
2022-12-21,36.895965576171875,36.9914752877128,35.788036162372094,36.25603884976939,7662700
2022-12-22,35.854896545410156,37.05833576661905,35.03349984426115,37.0010313925143,8713200
2022-12-23,37.33531951904297,37.37352486456453,36.12232712470043,36.55212815316232,6041500
2022-12-27,37.507240295410156,37.94659084279661,37.13474728160589,37.55499515604567,6278200
2022-12-28,36.370662689208984,37.43083383153078,36.04592449936023,37.35442677457605,6178600
2022-12-29,37.12519454956055,37.34486982577542,35.99816233700608,36.29424830588475,4544400
2022-12-30,37.58365249633789,37.650510039086036,36.666745929966574,36.80046101546287,5227000
2023-01-03,35.969512939453125,37.765124278267386,35.329589734330106,37.21115764386599,6941200
2023-01-04,36.70494079589844,36.83865584319745,35.234067988685695,35.40598837620208,7446900
2023-01-05,37.20160675048828,37.583649298909314,36.45661704066161,36.647640136603385,8773400
2023-01-06,38.4050407409668,39.07361966241668,37.61229992129745,37.650501620423896,8136800
2023-01-09,38.624717712402344,39.78995520890716,38.46235046437773,39.07362139911397,13191700
2023-01-10,39.102272033691406,39.235990733387275,38.06120012570529,38.729779050336546,7755900
2023-01-11,39.15003204345703,39.809057836075844,38.60561499664407,39.637137430442735,9881200
2023-01-12,40.27706527709961,41.0602603521416,39.522529678796346,39.637142081513126,10369600
2023-01-13,40.74506378173828,40.8214744643599,39.656237058613335,40.181547749520405,6660300
2023-01-17,40.62089920043945,41.06980286275413,40.12424068209304,40.68775672757628,9622100
2023-01-18,38.77754211425781,41.4709574107619,38.672482864597086,41.06981215715877,11739800
2023-01-19,38.38594055175781,38.96855931178757,37.71736523053898,38.5960663061193,9945900
2023-01-20,38.86349868774414,39.4556706401013,38.13761530685344,38.59606854375217,8615200
2023-01-23,38.74888229370117,39.41746122820144,38.491001691388405,39.2455408266596,10789900
2023-01-24,38.0516471862793,39.15957652264493,37.42127366116543,38.204464900141396,11912100
2023-01-25,38.233123779296875,38.471901726743816,36.69539321478457,37.91793878326732,10474700
2023-01-26,39.159584045410156,39.216892065415756,37.726916336431735,38.682028142417344,8879700
2023-01-27,38.70112991333008,39.312400871953436,38.36683860295259,39.064073411311064,10399200
2023-01-30,38.529212951660156,39.130934449463076,38.23312696054321,38.39549787291787,8922400
2023-01-31,39.36970520019531,39.38880787129444,38.29042796559742,38.500553704225844,7549600
2023-02-01,39.00676345825195,39.321948436646984,38.01344637801757,39.00676345825195,13876700
2023-02-02,36.8291130065918,38.76798883084821,36.56167922004915,38.72978348370463,13518000
2023-02-03,36.838661193847656,37.698263256282935,36.2178370772597,36.580780575117075,12724000
2023-02-06,36.590335845947266,37.106093469725,35.845346134334946,36.733600435650104,7887400
2023-02-07,37.27801513671875,37.43083289024799,36.40886348037193,36.981932788703574,6368300
2023-02-08,37.51678466796875,37.822420106299354,36.93416597506922,37.34486427847506,6181500
2023-02-09,35.969512939453125,37.430832937122965,35.69252962225242,37.30667101710553,13780700
2023-02-10,37.26845932006836,37.34486636218334,36.36110246788261,36.37065562531075,8129400
2023-02-13,37.507240295410156,37.937041328054434,36.447065629375054,36.867313503814835,6827500
2023-02-14,37.21115493774414,37.84152858143161,36.65719198709146,37.020131848619556,5844500
2023-02-15,36.246498107910156,36.61899117391249,35.635227061807576,36.61899117391249,7489500
2023-02-16,36.84822082519531,37.363978509797995,35.95041325927449,36.19874440691925,8013200
2023-02-17,34.86157989501953,36.17963516875409,34.469984211800266,36.09367496300048,9565100
2023-02-21,34.76607131958008,35.17676968909949,34.52729336722984,34.7183128143401,6049000
2023-02-22,34.10704040527344,34.91888759520822,33.83961027579303,34.632351149665205,7377700
2023-02-23,34.603702545166016,35.12901334394547,34.18345463483498,34.85203367121912,5403300
2023-02-24,35.32958221435547,35.41554241024293,33.69633849249376,34.326712047847835,8757500
2023-02-27,35.51105499267578,35.74027977127962,35.023945962083836,35.1958663677678,7597200
